| Kernel Combination             |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        3.61833  |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        3.44235  |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       15.9545   |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        4.01652  |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        3.47973  |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        3.23029  |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        3.07625  |
| periodic * periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        2.96879  |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       27.8367   |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        4.53307  |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        3.27687  |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        2.59176  |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        2.17835  |
| periodic * periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        1.89454  |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       22.7631   |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        4.95977  |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        4.13787  |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        3.75898  |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        3.52548  |
| periodic + periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        3.36256  |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       12.8104   |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        2.07981  |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        1.74346  |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        1.06416  |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        0.93542  |
| periodic + periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        0.804944 |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       20.0356   |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        2.93184  |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        2.09012  |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        2.26484  |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        1.47569  |
| periodic + periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        1.32149  |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       20.6811   |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        5.15466  |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        4.28042  |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        3.87241  |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        3.6203   |
| periodic * periodic + SE + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        3.44456  |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       16.709    |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        2.85813  |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        1.68319  |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        1.40093  |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        1.21909  |
| periodic * periodic + SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        1.09283  |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       28.0258   |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        4.27873  |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        3.07846  |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        2.5225   |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        2.27483  |
| periodic * periodic * SE * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        1.9449   |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       21.7075   |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.88958  |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.09303  |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.72119  |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.49145  |
| periodic + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.33144  |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       11.954    |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        3.41418  |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.05418  |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        2.8878   |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        2.78495  |
| periodic + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        2.71305  |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       23.1861   |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        5.09711  |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.23548  |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.83061  |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.5738   |
| periodic + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.37577  |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       15.5547   |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.02209  |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.48536  |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.23552  |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.0811   |
| periodic + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        2.97329  |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       15.7539   |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        3.99532  |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.46322  |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.21613  |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.06357  |
| periodic * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        2.95723  |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       27.7286   |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        5.77926  |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.72396  |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        4.23005  |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.92458  |
| periodic * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.71163  |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       22.7434   |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.95598  |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.13548  |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.75719  |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.52398  |
| periodic + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.36127  |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       12.7985   |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        2.26303  |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        1.4763   |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.0719   |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        0.897222 |
| periodic + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        0.804791 |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       20.9198   |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.76369  |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        2.40898  |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.96621  |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.69931  |
| periodic + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.51846  |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       21.0404   |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        3.03545  |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        2.15948  |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.75645  |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.5172   |
| periodic + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.35244  |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       20.739    |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        5.16811  |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.291    |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.88133  |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.62811  |
| periodic * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.45169  |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       16.9522   |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        2.5264   |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        1.6523   |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.3733   |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.21325  |
| periodic * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.10578  |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       28.0592   |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.30084  |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.08097  |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        2.52575  |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        2.18278  |
| periodic * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        2.02718  |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       24.2689   |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        5.06188  |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        4.1957   |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        3.79686  |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        3.55277  |
| periodic + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        3.38394  |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       15.2403   |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        3.75677  |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        2.98454  |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        2.03131  |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.86696  |
| periodic + SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.76134  |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       23.6811   |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        5.0911   |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.54159  |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        2.97293  |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        2.67774  |
| periodic + SE * SE + periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        2.47745  |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       17.1159   |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        2.87846  |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        2.16792  |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.86943  |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.62008  |
| periodic + SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.46586  |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       13.7794   |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        3.31773  |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        2.5534   |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        1.64427  |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        1.32386  |
| periodic * SE + SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.15026  |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |       27.3635   |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |        4.21719  |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |        3.04289  |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |        2.49783  |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |        2.16057  |
| periodic * SE * SE * periodic + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |        1.92761  |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       21.6702   |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        4.88757  |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.09164  |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.72006  |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.49046  |
| RQ + RQ + RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.33053  |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       11.9763   |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        3.41097  |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        3.05176  |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        2.88582  |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        2.78312  |
| RQ + RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        2.7113   |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       23.1933   |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.10209  |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.24363  |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.84306  |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.59556  |
| RQ + RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.42301  |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       16.1005   |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        3.9951   |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        3.46312  |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.21601  |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.06322  |
| RQ + RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        2.95666  |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       15.622    |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        3.97949  |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        3.45114  |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.20595  |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.05463  |
| RQ * RQ + RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        2.94916  |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       25.3734   |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.41024  |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.45704  |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        4.01181  |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.73705  |
| RQ * RQ * RQ + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.54597  |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       28.5886   |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.77772  |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.72348  |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        4.23021  |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.92514  |
| RQ * RQ * RQ * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.71247  |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       22.6986   |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        4.94918  |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.13166  |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.75437  |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.52165  |
| RQ + RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.35921  |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       12.7713   |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        2.30078  |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        1.57422  |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        1.08118  |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        0.915428 |
| RQ + RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        0.817366 |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       21.0312   |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.17034  |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.29008  |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.87935  |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.62559  |
| RQ + RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.44872  |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       22.3921   |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        3.87517  |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        2.25013  |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        1.68853  |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        1.446    |
| RQ + RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        1.29049  |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       20.828    |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.16741  |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.28941  |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        3.87962  |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.62648  |
| RQ * RQ + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.45013  |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       16.8356   |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        2.97457  |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        1.72797  |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        1.33961  |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        1.1825   |
| RQ * RQ + SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        1.0741   |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       24.3638   |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.51081  |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.52711  |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        4.06843  |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        3.78559  |
| RQ * RQ * SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.5888   |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       30.7108   |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        6.04893  |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |        4.895    |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |        4.35924  |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |        4.0303   |
| RQ * RQ * SE * periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |        3.80233  |
| RQ + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |       24.1475   |
| RQ + SE + SE + periodic + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |        5.04601  |
