| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            300 |         6.69036 |
| periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            400 |         6.01367 |
| periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            500 |         5.54167 |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |              0 |        74.1325  |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            100 |        12.727   |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            200 |         9.63902 |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            300 |         8.18498 |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            400 |         7.28394 |
| periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            500 |         6.65534 |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |              0 |        73.4288  |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            100 |        12.709   |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            200 |         9.6256  |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            300 |         8.17371 |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            400 |         7.27401 |
| periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            500 |         6.64635 |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |              0 |        73.5264  |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            100 |        12.7114  |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            200 |         9.62753 |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            300 |         8.17535 |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            400 |         7.27545 |
| periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            500 |         6.64763 |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |              0 |       109.481   |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            100 |        17.9578  |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            200 |        13.3437  |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            300 |        11.1692  |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            400 |         9.82123 |
| periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            500 |         8.88054 |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |              0 |        58.6791  |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            100 |        10.1585  |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            200 |         7.81446 |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            300 |         6.71319 |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            400 |         6.0314  |
| periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            500 |         5.556   |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |              0 |        74.0963  |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            100 |        12.7254  |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            200 |         9.63781 |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            300 |         8.18394 |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            400 |         7.28301 |
| periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            500 |         6.6545  |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |              0 |        73.5721  |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            100 |        12.7125  |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            200 |         9.62831 |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            300 |         8.17602 |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            400 |         7.27603 |
| periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            500 |         6.64815 |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |              0 |       109.476   |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            100 |        17.9573  |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            200 |        13.3434  |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            300 |        11.1688  |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            400 |         9.8209  |
| periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            500 |         8.88022 |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |              0 |        74.4412  |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            100 |        12.725   |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            200 |         9.63461 |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            300 |         8.1798  |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            400 |         7.27849 |
| periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            500 |         6.64977 |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |              0 |       109.476   |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            100 |        17.9571  |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            200 |        13.3432  |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            300 |        11.1687  |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            400 |         9.82073 |
| periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            500 |         8.88005 |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |              0 |       107.805   |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            100 |        17.91    |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            200 |        13.3078  |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            300 |        11.1388  |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            400 |         9.79437 |
| periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            500 |         8.85618 |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |              0 |       218.331   |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            100 |        33.6429  |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            200 |        24.4538  |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            300 |        20.123   |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            400 |        17.4411  |
| periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            500 |        15.5711  |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |              0 |        48.2529  |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            100 |         8.19302 |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            200 |         6.23607 |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            300 |         5.44697 |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            400 |         4.96435 |
| periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            500 |         4.62733 |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |              0 |        49.2892  |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            100 |         8.74801 |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            200 |         6.81451 |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            300 |         5.90908 |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            400 |         5.34983 |
| periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            500 |         4.96051 |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |              0 |        46.2341  |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            100 |         8.58305 |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            200 |         6.70422 |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            300 |         5.82184 |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            400 |         5.27569 |
| periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            500 |         4.89498 |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |              0 |        56.9176  |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            100 |        10.1562  |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            200 |         7.81804 |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            300 |         6.71847 |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            400 |         6.03756 |
| periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            500 |         5.56277 |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |              0 |        45.9807  |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |            100 |         8.54703 |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |            200 |         6.6806  |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |            300 |         5.80357 |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |            400 |         5.26052 |
| periodic + RQ + RQ * RQ + SE + SE                               |                       1 |            500 |         4.88182 |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |              0 |        56.6235  |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |            100 |        10.125   |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |            200 |         7.79725 |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |            300 |         6.70232 |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |            400 |         6.02411 |
| periodic + RQ + RQ * RQ + SE * SE                               |                       1 |            500 |         5.55111 |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |              0 |        56.2592  |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |            100 |        10.1127  |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |            200 |         7.78839 |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |            300 |         6.69508 |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |            400 |         6.01785 |
| periodic + RQ + RQ * RQ * SE + SE                               |                       1 |            500 |         5.54552 |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |              0 |        74.1731  |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |            100 |        12.745   |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |            200 |         9.6517  |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |            300 |         8.19516 |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |            400 |         7.29264 |
| periodic + RQ + RQ * RQ * SE * SE                               |                       1 |            500 |         6.66307 |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |              0 |        56.7718  |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |            100 |        10.1091  |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |            200 |         7.7848  |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |            300 |         6.6915  |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |            400 |         6.01429 |
| periodic + RQ * RQ + RQ * SE + SE                               |                       1 |            500 |         5.54196 |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |              0 |        74.0561  |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |            100 |        12.7276  |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |            200 |         9.63911 |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |            300 |         8.18481 |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |            400 |         7.28365 |
| periodic + RQ * RQ + RQ * SE * SE                               |                       1 |            500 |         6.655   |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |              0 |        56.1688  |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |            100 |        10.0981  |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |            200 |         7.7777  |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |            300 |         6.68616 |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |            400 |         6.00996 |
| periodic + RQ * RQ * RQ + SE + SE                               |                       1 |            500 |         5.53831 |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |              0 |        74.0255  |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |            100 |        12.7247  |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |            200 |         9.63713 |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |            300 |         8.18328 |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |            400 |         7.28238 |
| periodic + RQ * RQ * RQ + SE * SE                               |                       1 |            500 |         6.6539  |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |              0 |        73.4539  |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |            100 |        12.7111  |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |            200 |         9.62706 |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |            300 |         8.17489 |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |            400 |         7.27501 |
| periodic + RQ * RQ * RQ * SE + SE                               |                       1 |            500 |         6.64723 |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |              0 |       109.423   |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |            100 |        17.9522  |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |            200 |        13.3408  |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |            300 |        11.167   |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |            400 |         9.81936 |
| periodic + RQ * RQ * RQ * SE * SE                               |                       1 |            500 |         8.87882 |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |              0 |        50.2036  |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |            100 |         8.63904 |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |            200 |         6.73843 |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |            300 |         5.84635 |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |            400 |         5.29443 |
| periodic * RQ + RQ + RQ + SE + SE                               |                       1 |            500 |         4.90971 |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |              0 |        56.4451  |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |            100 |        10.1035  |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |            200 |         7.78166 |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |            300 |         6.68946 |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |            400 |         6.01288 |
| periodic * RQ + RQ + RQ + SE * SE                               |                       1 |            500 |         5.54095 |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |              0 |        56.1722  |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |            100 |        10.098   |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |            200 |         7.77763 |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |            300 |         6.68611 |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |            400 |         6.00993 |
| periodic * RQ + RQ + RQ * SE + SE                               |                       1 |            500 |         5.53829 |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |              0 |        74.0039  |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |            100 |        12.7218  |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |            200 |         9.63513 |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |            300 |         8.18169 |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |            400 |         7.28102 |
| periodic * RQ + RQ + RQ * SE * SE                               |                       1 |            500 |         6.65268 |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |              0 |        56.1555  |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |            100 |        10.0976  |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |            200 |         7.77737 |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |            300 |         6.68589 |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |            400 |         6.00973 |
| periodic * RQ + RQ * RQ + SE + SE                               |                       1 |            500 |         5.5381  |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |              0 |        74.0033  |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |            100 |        12.7221  |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |            200 |         9.63544 |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |            300 |         8.18196 |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |            400 |         7.28128 |
| periodic * RQ + RQ * RQ + SE * SE                               |                       1 |            500 |         6.65291 |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |              0 |        73.4428  |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |            100 |        12.7094  |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |            200 |         9.62594 |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |            300 |         8.17404 |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |            400 |         7.27431 |
| periodic * RQ + RQ * RQ * SE + SE                               |                       1 |            500 |         6.64661 |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |              0 |       109.375   |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |            100 |        17.9502  |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |            200 |        13.3379  |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |            300 |        11.1642  |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |            400 |         9.81685 |
| periodic * RQ + RQ * RQ * SE * SE                               |                       1 |            500 |         8.87655 |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |              0 |        58.575   |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |            100 |        10.1491  |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |            200 |         7.80967 |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |            300 |         6.70981 |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |            400 |         6.02881 |
| periodic * RQ * RQ + RQ + SE + SE                               |                       1 |            500 |         5.55395 |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |              0 |        74.0006  |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |            100 |        12.7219  |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |            200 |         9.63526 |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |            300 |         8.18181 |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |            400 |         7.28114 |
| periodic * RQ * RQ + RQ + SE * SE                               |                       1 |            500 |         6.65278 |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |              0 |        73.4428  |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |            100 |        12.7093  |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |            200 |         9.62592 |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |            300 |         8.17401 |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |            400 |         7.27428 |
| periodic * RQ * RQ + RQ * SE + SE                               |                       1 |            500 |         6.64658 |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |              0 |       109.375   |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |            100 |        17.9497  |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |            200 |        13.3375  |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |            300 |        11.1638  |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |            400 |         9.81646 |
| periodic * RQ * RQ + RQ * SE * SE                               |                       1 |            500 |         8.87617 |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |              0 |        73.9903  |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |            100 |        12.7159  |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |            200 |         9.62964 |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |            300 |         8.17654 |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |            400 |         7.27615 |
| periodic * RQ * RQ * RQ + SE + SE                               |                       1 |            500 |         6.64801 |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |              0 |       109.373   |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |            100 |        17.951   |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |            200 |        13.3387  |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |            300 |        11.1649  |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |            400 |         9.81743 |
| periodic * RQ * RQ * RQ + SE * SE                               |                       1 |            500 |         8.87706 |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |              0 |       107.833   |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |            100 |        17.9101  |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |            200 |        13.308   |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |            300 |        11.1391  |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |            400 |         9.79468 |
| periodic * RQ * RQ * RQ * SE + SE                               |                       1 |            500 |         8.85648 |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |              0 |       218.381   |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |            100 |        33.6178  |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |            200 |        24.4362  |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |            300 |        20.1088  |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |            400 |        17.429   |
| periodic * RQ * RQ * RQ * SE * SE                               |                       1 |            500 |        15.5603  |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |              0 |        54.714   |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |            100 |         8.65407 |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |            200 |         6.38978 |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |            300 |         5.57743 |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |            400 |         5.07917 |
| periodic + RQ + RQ + SE + SE + SE                               |                       1 |            500 |         4.73141 |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |              0 |        49.382   |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |            100 |         8.76037 |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |            200 |         6.82214 |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |            300 |         5.91489 |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |            400 |         5.35466 |
| periodic + RQ + RQ + SE + SE * SE                               |                       1 |            500 |         4.9647  |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |              0 |        57.6027  |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |            100 |        10.2187  |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |            200 |         7.85831 |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |            300 |         6.74956 |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |            400 |         6.06351 |
| periodic + RQ + RQ + SE * SE * SE                               |                       1 |            500 |         5.5854  |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |              0 |        46.1494  |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |            100 |         8.56013 |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |            200 |         6.68911 |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |            300 |         5.81003 |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |            400 |         5.26577 |
| periodic + RQ + RQ * SE + SE + SE                               |                       1 |            500 |         4.88629 |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |              0 |        56.7439  |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |            100 |        10.1377  |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |            200 |         7.80579 |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |            300 |         6.70899 |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |            400 |         6.02967 |
| periodic + RQ + RQ * SE + SE * SE                               |                       1 |            500 |         5.55593 |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |              0 |        56.3053  |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |            100 |        10.1192  |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |            200 |         7.79286 |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |            300 |         6.69859 |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |            400 |         6.02078 |
| periodic + RQ + RQ * SE * SE + SE                               |                       1 |            500 |         5.54806 |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |              0 |        74.2342  |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |            100 |        12.7526  |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |            200 |         9.6568  |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |            300 |         8.19914 |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |            400 |         7.29594 |
| periodic + RQ + RQ * SE * SE * SE                               |                       1 |            500 |         6.66591 |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |              0 |        45.8612  |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |            100 |         8.53448 |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |            200 |         6.67169 |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |            300 |         5.79637 |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |            400 |         5.25431 |
| periodic + RQ * RQ + SE + SE + SE                               |                       1 |            500 |         4.87629 |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |              0 |        56.5168  |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |            100 |        10.113   |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |            200 |         7.78878 |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |            300 |         6.69553 |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |            400 |         6.01832 |
| periodic + RQ * RQ + SE + SE * SE                               |                       1 |            500 |         5.54601 |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |              0 |        74.0965  |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |            100 |        12.7367  |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |            200 |         9.64587 |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |            300 |         8.19047 |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |            400 |         7.28864 |
| periodic + RQ * RQ + SE * SE * SE                               |                       1 |            500 |         6.65955 |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |              0 |        56.3498  |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |            100 |        10.1054  |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |            200 |         7.78307 |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |            300 |         6.69066 |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |            400 |         6.01399 |
| periodic + RQ * RQ * SE + SE + SE                               |                       1 |            500 |         5.54204 |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |              0 |        74.083   |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |            100 |        12.7329  |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |            200 |         9.64312 |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |            300 |         8.18825 |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |            400 |         7.28675 |
| periodic + RQ * RQ * SE + SE * SE                               |                       1 |            500 |         6.65788 |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |              0 |        73.4971  |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |            100 |        12.7185  |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |            200 |         9.63252 |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |            300 |         8.17944 |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |            400 |         7.27903 |
| periodic + RQ * RQ * SE * SE + SE                               |                       1 |            500 |         6.6509  |
