| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         4.24561 |
| periodic + RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         3.64197 |
| periodic + RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         3.3607  |
| periodic + RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         3.18672 |
| periodic + RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         3.06526 |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        27.4304  |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         5.75511 |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         4.70721 |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         4.21681 |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         3.91351 |
| periodic * RQ + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         3.70209 |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        30.8379  |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         6.22681 |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         5.04168 |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         4.48655 |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         4.14308 |
| periodic * RQ * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         3.9037  |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        27.9974  |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         5.56451 |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         4.56027 |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         4.09676 |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         3.8115  |
| periodic + SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         3.61286 |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        20.5143  |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         3.28751 |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         2.19016 |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         1.73511 |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         1.45652 |
| periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         1.30518 |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        25.5605  |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         5.81155 |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         4.74783 |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         4.24919 |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         3.94053 |
| periodic * SE + RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         3.72541 |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        45.6463  |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         6.92982 |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         4.80046 |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         3.43846 |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         2.90569 |
| periodic * SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         2.5507  |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        25.9512  |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         5.47868 |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         4.51124 |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         4.05841 |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         3.77836 |
| RQ + RQ + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         3.58317 |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        17.5487  |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         2.9633  |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         2.18112 |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         1.78717 |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         1.52937 |
| RQ + RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         1.33035 |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        28.363   |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         6.29434 |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         5.087   |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         4.52    |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         4.1692  |
| RQ * RQ * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         3.92525 |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        28.114   |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         5.56604 |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         4.56186 |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         4.09852 |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         3.81327 |
| RQ + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         3.61452 |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        20.4102  |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         3.35761 |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         2.40836 |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         1.90095 |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         1.50336 |
| RQ + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         1.32279 |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        40.6796  |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         7.36446 |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         4.1262  |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         3.23531 |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         2.74706 |
| RQ * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         2.422   |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        30.7439  |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         4.65488 |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         3.4454  |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         2.62309 |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         2.25235 |
| SE + SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         1.9489  |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        26.0551  |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         3.74412 |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         2.64556 |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         2.1497  |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         1.84639 |
| SE + SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         1.64878 |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        25.7859  |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         5.31291 |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         3.95882 |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         3.30822 |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         2.14891 |
| SE * SE + RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         1.93014 |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |              0 |        36.0258  |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            100 |         5.47794 |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            200 |         3.82838 |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            300 |         3.10232 |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            400 |         2.65891 |
| SE * SE * RQ + RQ * periodic + periodic * RQ + RQ             |                       1 |            500 |         2.35254 |

| Kernel Combination                                                 |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |              0 |        14.2785  |
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            100 |         2.41344 |
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            200 |         1.72904 |
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            300 |         1.44863 |
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            400 |         1.28825 |
| periodic + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            500 |         1.15464 |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |              0 |        15.3759  |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            100 |         2.47537 |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            200 |         1.82981 |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            300 |         1.56504 |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            400 |         1.34691 |
| periodic * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ |                       1 |            500 |         1.23309 |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        14.2511  |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         2.45821 |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         1.72637 |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         1.44273 |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         1.27645 |
| RQ + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         1.15877 |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        14.9456  |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         3.55084 |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         1.8324  |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         1.55648 |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         1.35488 |
| RQ * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         1.20277 |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        14.2651  |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         2.63095 |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         1.72499 |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         1.47878 |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         1.30389 |
| SE + periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         1.22156 |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |              0 |        15.9792  |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            100 |         2.54381 |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            200 |         1.86301 |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            300 |         1.5552  |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            400 |         1.37441 |
| SE * periodic + SE * RQ + RQ * periodic + periodic * RQ + RQ       |                       1 |            500 |         1.23206 |

