| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic * SE * RQ + RQ + RQ + RQ       |                       1 |            400 |         6.06481 |
| periodic * periodic * SE * RQ + RQ + RQ + RQ       |                       1 |            500 |         5.58695 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        36.0889  |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.89702 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.50678 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.85659 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.45509 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.17559 |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        22.6205  |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.94129 |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.12845 |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.74963 |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.51584 |
| periodic + RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.35312 |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.0713  |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.25643 |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.05824 |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.49725 |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.15047 |
| periodic + RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.90889 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        40.4184  |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.53027 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.95911 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.22164 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.76526 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.4471  |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.231   |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.2226  |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.03694 |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.48147 |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.13784 |
| periodic * RQ + RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.89834 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        46.3344  |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.54901 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.68118 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.80347 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.25998 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.88098 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        59.7606  |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.2633  |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.89579 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.78247 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.09307 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.61239 |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        38.1221  |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.99936 |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.57718 |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.91305 |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.50328 |
| periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.21818 |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        23.7694  |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         5.00201 |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.17454 |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.78798 |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.54935 |
| periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.38327 |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.6791  |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.29477 |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.08373 |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.51745 |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.16769 |
| periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.92418 |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        40.0065  |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.52186 |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.95368 |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.21763 |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.76209 |
| periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.44451 |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.0707  |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.22114 |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.03595 |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.48066 |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.13713 |
| periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.89771 |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        46.1881  |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.5474  |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.68029 |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.80291 |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.2596  |
| periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.88072 |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        58.6302  |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.2329  |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.87389 |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.76434 |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.07718 |
| periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.59803 |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.9404  |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.04641 |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.61653 |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.94738 |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.53414 |
| periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.24662 |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        22.7712  |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.95592 |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.0912  |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.72278 |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.49517 |
| periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.33575 |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.1866  |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.48504 |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.92797 |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.19703 |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.74453 |
| periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.42897 |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.1552  |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.20138 |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.02101 |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46821 |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.12626 |
| periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.88784 |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        40.3885  |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.51627 |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.94792 |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.21199 |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.75658 |
| periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43905 |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        30.868   |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.18779 |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.01158 |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46058 |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.11962 |
| periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.88187 |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        46.2822  |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.53562 |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.6711  |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.795   |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.2525  |
| periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.87416 |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        58.3458  |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.1909  |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.84333 |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.7392  |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.05563 |
| periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.5792  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        33.8804  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.72848 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39347 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.76737 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.37985 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.10966 |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.023   |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.8643  |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.07513 |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.70685 |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.47923 |
| RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.32055 |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.465   |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.17228 |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00021 |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45108 |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11129 |
| RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.8744  |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.1815  |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.16586 |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.9954  |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.44702 |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.10771 |
| RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87112 |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        57.003   |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.1184  |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.79268 |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.69869 |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.02102 |
| RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.54837 |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        35.3574  |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.79283 |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.43862 |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.80384 |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.41107 |
| RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.13729 |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.8586  |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.91106 |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.11147 |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.73736 |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.50601 |
| RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.34474 |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        31.0028  |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.20317 |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.02098 |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46774 |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12562 |
| RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88721 |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        40.1294  |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.50657 |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.94224 |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.20803 |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.7536  |
| RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43674 |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        31.0677  |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.19079 |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01369 |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46226 |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12111 |
| RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88326 |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        56.9209  |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.1194  |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.79315 |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.69896 |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.0212  |
| RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.5485  |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        38.1831  |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.94268 |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.51111 |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.86604 |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.46691 |
| RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.18856 |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.1765  |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.87995 |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.08571 |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.7153  |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48645 |
| RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.327   |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.186   |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.48777 |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.93005 |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19889 |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74629 |
| RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43069 |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.9345  |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18958 |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01276 |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46143 |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12033 |
| RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88255 |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.1569  |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.16625 |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.99575 |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.44735 |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.10801 |
| RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87141 |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        56.5883  |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.1085  |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.78532 |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.69252 |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.01559 |
| RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.54343 |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        41.8815  |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.09137 |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.60764 |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.94709 |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.53833 |
| SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.25314 |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.2785  |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.88878 |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.09155 |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.71998 |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.49048 |
| SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.33058 |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.1451  |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.48723 |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92971 |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19865 |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.7461  |
| SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43053 |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.6774  |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18278 |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.0077  |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45723 |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11665 |
| SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87921 |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.1612  |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.16661 |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.99601 |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.44756 |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.10821 |
| SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87159 |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        45.8691  |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.5287  |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.66705 |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.79223 |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.25046 |
| SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.87264 |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        56.525   |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.1068  |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.7841  |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.69151 |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.01468 |
| SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.54261 |

