| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1404  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.79558 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.8572  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.558   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.6577  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4559  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.1228  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4428  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5737  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |              0 |       187.248   |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            100 |        20.3261  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            200 |        14.8557  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            300 |        12.3305  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            400 |        10.7896  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            500 |         9.72573 |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |              0 |     21866.4     |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            100 |       949.774   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            200 |       687.91    |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            300 |       542.717   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            400 |       454.455   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            500 |       395.679   |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |              0 |      4445.74    |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            100 |       116.193   |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            200 |        69.4495  |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            300 |        53.4855  |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            400 |        45.054   |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            500 |        39.6508  |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |              0 |      9560.03    |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            100 |       648.324   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            200 |       466.977   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            300 |       375.271   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            400 |       317.353   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            500 |       276.939   |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |              0 |       470.791   |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            100 |        44.9486  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            200 |        31.7116  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            300 |        25.646   |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            400 |        21.9812  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            500 |        19.4748  |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |       143.234   |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        17.9962  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        12.8762  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        10.366   |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |         9.0475  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |         8.23777 |
| RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       129.497   |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        19.6643  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        14.5803  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        12.2163  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        10.7641  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |         9.75769 |
| RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       218.39    |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        34.5962  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        25.1682  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        20.7349  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        17.9968  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        16.0935  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |              0 |       154.405   |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            100 |        16.4058  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            200 |        11.9914  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            300 |        10.0233  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            400 |         8.83223 |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            500 |         8.01356 |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |              0 |       139.505   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            100 |        20.192   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            200 |        14.8255  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            300 |        12.3539  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            400 |        10.849   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            500 |         9.81244 |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |              0 |       112.607   |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            100 |        18.44    |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            200 |        13.6669  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            300 |        11.4229  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            400 |        10.0345  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            500 |         9.0665  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |              0 |       230.886   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            100 |        34.8491  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            200 |        25.317   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            300 |        20.8584  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            400 |        18.1085  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            500 |        16.1964  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |              0 |       170.657   |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            100 |        17.1905  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            200 |        12.4766  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            300 |        10.4002  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            400 |         9.14646 |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            500 |         8.28644 |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |              0 |       152.659   |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            100 |        21.3921  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            200 |        15.5221  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            300 |        12.85    |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            400 |        11.2622  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            500 |        10.1897  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |              0 |       114.851   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            100 |        18.822   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            200 |        13.9386  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            300 |        11.6385  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            400 |        10.2129  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            500 |         9.21791 |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |              0 |       244.843   |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            100 |        35.5809  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            200 |        25.8441  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            300 |        21.2973  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            400 |        18.4948  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            500 |        16.5472  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |              0 |       186.808   |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            100 |        22.5102  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            200 |        15.9127  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            300 |        13.2907  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            400 |        11.7204  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            500 |        10.6382  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |              0 |     76834.8     |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            100 |        53.5752  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            200 |        47.8527  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            300 |        43.6475  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            400 |        40.4547  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            500 |        37.9291  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |              0 |       549.184   |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            100 |        35.8349  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            200 |        25.2285  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            300 |        20.4604  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            400 |        17.6051  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            500 |        15.6678  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |              0 |       350.027   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            100 |        45.2894  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            200 |        30.2762  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            300 |        24.2105  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            400 |        20.7993  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            500 |        18.5257  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |              0 |       144.332   |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            100 |        15.4317  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            200 |        11.2897  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            300 |         9.49142 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            400 |         8.40944 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            500 |         7.66361 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |              0 |       114.936   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            100 |        18.1819  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            200 |        13.4958  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            300 |        11.2901  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            400 |         9.92444 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            500 |         8.97216 |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |              0 |       108.734   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            100 |        17.9391  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            200 |        13.3246  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            300 |        11.1508  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            400 |         9.80386 |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            500 |         8.86419 |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |              0 |       217.959   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            100 |        33.6219  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            200 |        24.4382  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            300 |        20.1089  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            400 |        17.4272  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            500 |        15.5569  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |              0 |       191.828   |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            100 |        23.1805  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            200 |        15.6607  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            300 |        12.8221  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            400 |        11.2016  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            500 |        10.1068  |
| RBF_0 + RBF_0 * Linear_0             |                       1 |              0 |     35734.5     |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            100 |       533.918   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            200 |       420.875   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            300 |       358.865   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            400 |       316.428   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            500 |       285.059   |
| RBF_0 * RBF_0 + Linear_0             |                       1 |              0 |      8274.01    |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            100 |       185.038   |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            200 |       111.83    |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            300 |        83.7356  |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            400 |        69.1831  |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            500 |        59.3973  |
| RBF_0 * RBF_0 * Linear_0             |                       1 |              0 |     16622.2     |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            100 |       648.432   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            200 |       469.837   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            300 |       380.08    |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            400 |       323.154   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            500 |       283.296   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |              0 |       157.433   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            100 |        16.6131  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            200 |        12.1839  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            300 |        10.1758  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            400 |         8.96331 |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            500 |         8.13236 |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |              0 |       130.607   |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            100 |        19.7771  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            200 |        14.5682  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            300 |        12.1661  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            400 |        10.7015  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            500 |         9.69103 |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |              0 |       113.012   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            100 |        18.6922  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            200 |        13.8843  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            300 |        11.6259  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            400 |        10.23    |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            500 |         9.25765 |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |              0 |       225.291   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            100 |        34.6979  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            200 |        25.2085  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            300 |        20.7675  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            400 |        18.0279  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            500 |        16.1233  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |              0 |       147.318   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            100 |        16.2835  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            200 |        11.9574  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            300 |         9.98183 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            400 |         8.78666 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            500 |         7.96637 |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |              0 |       127.7     |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            100 |        19.5839  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            200 |        14.4294  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            300 |        12.0341  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            400 |        10.5595  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            500 |         9.53344 |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |              0 |       112.202   |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            100 |        18.4954  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            200 |        13.7198  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            300 |        11.4728  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            400 |        10.0815  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            500 |         9.11051 |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |              0 |       231.457   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            100 |        34.9118  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            200 |        25.3516  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            300 |        20.8841  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            400 |        18.1303  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            500 |        16.2162  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |              0 |       219.138   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            100 |        22.8383  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            200 |        16.5592  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            300 |        13.682   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            400 |        11.9409  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            500 |        10.7472  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |              0 |     58952.2     |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            100 |       128.98    |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            200 |       114.071   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            300 |       100.468   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            400 |        89.0526  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            500 |        79.8057  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |              0 |       501.248   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            100 |        33.9569  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            200 |        24.0707  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            300 |        19.5239  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            400 |        16.782   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            500 |        14.9177  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |              0 |       329.756   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            100 |        43.0251  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            200 |        30.1542  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            300 |        24.2867  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            400 |        20.7738  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            500 |        18.4019  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |       135.423   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        15.0976  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |        11.2422  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |         9.46282 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |         8.37048 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |         7.61127 |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       114.499   |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        18.234   |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        13.523   |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        11.3094  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |         9.9402  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |         8.986   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       108.622   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        17.9442  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        13.328   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        11.1536  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |         9.80634 |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         8.8665  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       217.893   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        33.6348  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        24.4468  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        20.1155  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        17.4326  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        15.5615  |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |              0 |       216.862   |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |            100 |        22.7345  |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |            200 |        16.3792  |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |            300 |        13.4996  |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |            400 |        11.7597  |
| RBF_0 + Matern32_0 + Linear_0        |                       1 |            500 |        10.5681  |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |              0 |     21517.5     |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |            100 |       796.742   |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |            200 |       606.766   |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |            300 |       494.981   |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |            400 |       425.643   |
| RBF_0 + Matern32_0 * Linear_0        |                       1 |            500 |       375.999   |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |              0 |      5279.32    |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |            100 |       142.994   |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |            200 |        90.0299  |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |            300 |        68.669   |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |            400 |        56.8488  |
| RBF_0 * Matern32_0 + Linear_0        |                       1 |            500 |        49.2804  |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |              0 |     11891.9     |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |            100 |       665.964   |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |            200 |       488.615   |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |            300 |       394.005   |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |            400 |       333.744   |
| RBF_0 * Matern32_0 * Linear_0        |                       1 |            500 |       291.605   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |       136.81    |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        16.2467  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |        12.0144  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |        10.0694  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |         8.88643 |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |         8.07113 |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       135.764   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        20.2127  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        14.8479  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        12.4381  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |        10.9724  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |         9.95876 |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       115.469   |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        19.0778  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        14.1798  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        11.8843  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |        10.4695  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |         9.48746 |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       223.612   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        34.7077  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        25.2488  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        20.8036  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        18.0579  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        16.149   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |       209.078   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        23.0157  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        16.7017  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        13.8078  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        12.051   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        10.8438  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |     66007       |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       111.944   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |        99.8925  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |        89.1686  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |        80.1565  |
