| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        12.8813  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |         9.74003 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |         8.26235 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         7.34751 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         6.70979 |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       112.835   |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        18.2256  |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        13.5258  |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        11.3119  |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |         9.94034 |
| Periodic_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |         8.98374 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |        77.0829  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.8438  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.71388 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.24112 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.32917 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.6933  |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |       113.201   |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.1497  |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4783  |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2771  |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.9129  |
| Periodic_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.96114 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.774   |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9992  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3688  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1866  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.83421 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.89057 |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       219.147   |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.8532  |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.5996  |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.2377  |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.5356  |
| Periodic_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.6511  |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |       481.602   |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        57.1131  |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |        40.7801  |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |        33.2438  |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |        28.6648  |
| Periodic_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |        25.5233  |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       198.327   |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        26.7342  |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        19.2148  |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        14.6275  |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        12.2516  |
| Periodic_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |         9.77528 |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       169.786   |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        22.1224  |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        15.841   |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        13.0117  |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        11.3136  |
| Periodic_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        10.156   |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |        73.9031  |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        12.7455  |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |         9.65539 |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |         8.20107 |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |         7.29975 |
| Periodic_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |         6.67057 |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       110.955   |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        18.0799  |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        13.416   |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        11.2288  |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |         9.87706 |
| Periodic_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |         8.93516 |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |              0 |       108.048   |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            100 |        17.93    |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            200 |        13.3256  |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            300 |        11.1567  |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            400 |         9.81285 |
| Periodic_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            500 |         8.87506 |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       217.254   |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        33.8786  |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        24.5517  |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        20.1766  |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        17.4773  |
| Periodic_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        15.6009  |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |       181.669   |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        20.7838  |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |         9.37132 |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |         8.23133 |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |         7.50704 |
| Periodic_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         6.96963 |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |        77.839   |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        12.9199  |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |         9.76686 |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |         8.28873 |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         7.37481 |
| Periodic_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         6.73757 |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |        74.1713  |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        12.7492  |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |         9.64979 |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |         8.19257 |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         7.2901  |
| Periodic_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         6.66074 |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       110.853   |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        18.0282  |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        13.3973  |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        11.2161  |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |         9.86379 |
| Periodic_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |         8.9196  |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |        75.1415  |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        12.7453  |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |         9.64638 |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |         8.18783 |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |         7.28445 |
| Periodic_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         6.65438 |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       112.67    |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        18.068   |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        13.4266  |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        11.2387  |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         9.88246 |
| Periodic_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         8.93593 |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       107.888   |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        17.9131  |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        13.3091  |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        11.1394  |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         9.79465 |
| Periodic_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         8.85626 |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       217.396   |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        33.6401  |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        24.4527  |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        20.1277  |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        17.4506  |
| Periodic_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        15.5838  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       117.389   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        14.5482  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        10.7029  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.69221 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         6.94812 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         6.2434  |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |        78.6432  |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        12.9366  |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |         9.78098 |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |         8.30158 |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         7.38666 |
| Periodic_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         6.7485  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |        73.5944  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        12.718   |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |         9.63102 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |         8.17783 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         7.2775  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         6.64947 |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       110.208   |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        17.9987  |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        13.3755  |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        11.196   |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |         9.84487 |
| Periodic_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |         8.90182 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |        74.345   |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        12.7281  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |         9.63606 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.18052 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         7.27882 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         6.64985 |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       110.801   |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        18.0105  |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        13.3836  |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        11.2028  |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         9.85097 |
| Periodic_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         8.90753 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       107.826   |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        17.9123  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.3089  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.1394  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.79472 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.85637 |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       217.562   |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.6312  |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.455   |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1306  |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.4518  |
| Periodic_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.5831  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        90.9908  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        11.4815  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         8.75529 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         7.47053 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         6.67937 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.13035 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |        79.7058  |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        12.9035  |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |         9.77993 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |         8.30689 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         7.39198 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         6.75315 |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       109.24    |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        17.964   |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        13.3479  |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        11.1721  |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |         9.82332 |
| Periodic_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |         8.88211 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        74.4627  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        12.7279  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         9.63586 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         8.1804  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         7.27877 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.64988 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       110.609   |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        17.9997  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.3743  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.1945  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84333 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90039 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |              0 |       107.836   |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            100 |        17.9124  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            200 |        13.309   |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            300 |        11.1395  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            400 |         9.79486 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            500 |         8.85655 |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       217.673   |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.6461  |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.4509  |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.1208  |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.4403  |
| Periodic_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.5709  |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |              0 |       114.76    |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |            100 |        14.483   |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |            200 |        10.8303  |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |            300 |         9.05256 |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |            400 |         7.86849 |
| RBF_0 + RBF_0 + RBF_0 + RBF_0                     |                       1 |            500 |         7.0503  |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |              0 |        95.9832  |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |            100 |        14.5651  |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |            200 |        10.9723  |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |            300 |         9.31667 |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |            400 |         8.30339 |
| RBF_0 + RBF_0 + RBF_0 * RBF_0                     |                       1 |            500 |         7.60262 |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |              0 |       116.98    |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |            100 |        19.2236  |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |            200 |        14.2919  |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |            300 |        11.982   |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |            400 |        10.5596  |
| RBF_0 + RBF_0 * RBF_0 * RBF_0                     |                       1 |            500 |         9.57314 |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |              0 |       116.21    |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |            100 |        19.2121  |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |            200 |        14.2857  |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |            300 |        11.9777  |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |            400 |        10.5562  |
| RBF_0 * RBF_0 + RBF_0 * RBF_0                     |                       1 |            500 |         9.57011 |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |              0 |       219.296   |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |            100 |        34.6204  |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |            200 |        25.1862  |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |            300 |        20.75    |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |            400 |        18.0101  |
| RBF_0 * RBF_0 * RBF_0 * RBF_0                     |                       1 |            500 |        16.1057  |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |              0 |       108.516   |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |            100 |        12.4593  |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |            200 |         9.33575 |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |            300 |         7.90145 |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |            400 |         7.03002 |
| RBF_0 + RBF_0 + RBF_0 + Matern32_0                |                       1 |            500 |         6.43039 |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |              0 |       103.124   |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |            100 |        14.7073  |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |            200 |        10.9567  |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |            300 |         9.23079 |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |            400 |         8.1792  |
| RBF_0 + RBF_0 + RBF_0 * Matern32_0                |                       1 |            500 |         7.45346 |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |              0 |        77.4165  |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |            100 |        12.992   |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |            200 |         9.8086  |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |            300 |         8.31248 |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |            400 |         7.38718 |
| RBF_0 + RBF_0 * RBF_0 + Matern32_0                |                       1 |            500 |         6.74238 |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |              0 |       128.981   |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |            100 |        19.4672  |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |            200 |        14.3898  |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |            300 |        12.0353  |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |            400 |        10.5925  |
| RBF_0 + RBF_0 * RBF_0 * Matern32_0                |                       1 |            500 |         9.59298 |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |              0 |       112.898   |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |            100 |        18.6839  |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |            200 |        13.8865  |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |            300 |        11.6323  |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |            400 |        10.2387  |
| RBF_0 * RBF_0 + RBF_0 * Matern32_0                |                       1 |            500 |         9.26761 |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |              0 |       113.351   |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |            100 |        18.4077  |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |            200 |        13.6549  |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |            300 |        11.4155  |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |            400 |        10.0285  |
| RBF_0 * RBF_0 * RBF_0 + Matern32_0                |                       1 |            500 |         9.06081 |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |              0 |       230.05    |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |            100 |        34.7719  |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |            200 |        25.2734  |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |            300 |        20.8253  |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |            400 |        18.08    |
| RBF_0 * RBF_0 * RBF_0 * Matern32_0                |                       1 |            500 |        16.1705  |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |              0 |       132.873   |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |            100 |        13.5188  |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |            200 |         9.88012 |
