| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + SE + SE * SE                   |                       1 |            400 |        12.0682  |
| periodic + SE + SE * SE                   |                       1 |            500 |        10.4383  |
| periodic + SE * SE * SE                   |                       1 |              0 |       203.597   |
| periodic + SE * SE * SE                   |                       1 |            100 |        29.1034  |
| periodic + SE * SE * SE                   |                       1 |            200 |        20.5237  |
| periodic + SE * SE * SE                   |                       1 |            300 |        16.633   |
| periodic + SE * SE * SE                   |                       1 |            400 |        14.2788  |
| periodic + SE * SE * SE                   |                       1 |            500 |        12.6489  |
| periodic * SE + SE + SE                   |                       1 |              0 |        99.8322  |
| periodic * SE + SE + SE                   |                       1 |            100 |        16.7113  |
| periodic * SE + SE + SE                   |                       1 |            200 |        12.2682  |
| periodic * SE + SE + SE                   |                       1 |            300 |        10.162   |
| periodic * SE + SE + SE                   |                       1 |            400 |         8.88507 |
| periodic * SE + SE + SE                   |                       1 |            500 |         8.03045 |
| periodic * SE + SE * SE                   |                       1 |              0 |       139.842   |
| periodic * SE + SE * SE                   |                       1 |            100 |        22.2426  |
| periodic * SE + SE * SE                   |                       1 |            200 |        16.1896  |
| periodic * SE + SE * SE                   |                       1 |            300 |        13.3563  |
| periodic * SE + SE * SE                   |                       1 |            400 |        11.6248  |
| periodic * SE + SE * SE                   |                       1 |            500 |        10.4375  |
| periodic * SE * SE + SE                   |                       1 |              0 |       120.996   |
| periodic * SE * SE + SE                   |                       1 |            100 |        19.7329  |
| periodic * SE * SE + SE                   |                       1 |            200 |        14.5835  |
| periodic * SE * SE + SE                   |                       1 |            300 |        12.1798  |
| periodic * SE * SE + SE                   |                       1 |            400 |        10.7063  |
| periodic * SE * SE + SE                   |                       1 |            500 |         9.68908 |
| periodic * SE * SE * SE                   |                       1 |              0 |       231.948   |
| periodic * SE * SE * SE                   |                       1 |            100 |        36.2903  |
| periodic * SE * SE * SE                   |                       1 |            200 |        26.2083  |
| periodic * SE * SE * SE                   |                       1 |            300 |        21.4791  |
| periodic * SE * SE * SE                   |                       1 |            400 |        18.5701  |
| periodic * SE * SE * SE                   |                       1 |            500 |        16.5573  |
| RQ + RQ + RQ + RQ                         |                       1 |              0 |        56.1754  |
| RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.0991  |
| RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.77868 |
| RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.68707 |
| RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.01083 |
| RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.53913 |
| RQ + RQ + RQ * RQ                         |                       1 |              0 |        75.7738  |
| RQ + RQ + RQ * RQ                         |                       1 |            100 |        12.7915  |
| RQ + RQ + RQ * RQ                         |                       1 |            200 |         9.68342 |
| RQ + RQ + RQ * RQ                         |                       1 |            300 |         8.22029 |
| RQ + RQ + RQ * RQ                         |                       1 |            400 |         7.314   |
| RQ + RQ + RQ * RQ                         |                       1 |            500 |         6.68201 |
| RQ + RQ * RQ * RQ                         |                       1 |              0 |       109.435   |
| RQ + RQ * RQ * RQ                         |                       1 |            100 |        17.981   |
| RQ + RQ * RQ * RQ                         |                       1 |            200 |        13.3544  |
| RQ + RQ * RQ * RQ                         |                       1 |            300 |        11.1746  |
| RQ + RQ * RQ * RQ                         |                       1 |            400 |         9.82412 |
| RQ + RQ * RQ * RQ                         |                       1 |            500 |         8.88229 |
| RQ * RQ + RQ * RQ                         |                       1 |              0 |       107.87    |
| RQ * RQ + RQ * RQ                         |                       1 |            100 |        17.9136  |
| RQ * RQ + RQ * RQ                         |                       1 |            200 |        13.3111  |
| RQ * RQ + RQ * RQ                         |                       1 |            300 |        11.142   |
| RQ * RQ + RQ * RQ                         |                       1 |            400 |         9.79739 |
| RQ * RQ + RQ * RQ                         |                       1 |            500 |         8.85901 |
| RQ * RQ * RQ * RQ                         |                       1 |              0 |       213.696   |
| RQ * RQ * RQ * RQ                         |                       1 |            100 |        33.52    |
| RQ * RQ * RQ * RQ                         |                       1 |            200 |        24.3557  |
| RQ * RQ * RQ * RQ                         |                       1 |            300 |        20.0355  |
| RQ * RQ * RQ * RQ                         |                       1 |            400 |        17.3598  |
| RQ * RQ * RQ * RQ                         |                       1 |            500 |        15.4944  |
| RQ + RQ + RQ + SE                         |                       1 |              0 |        69.85    |
| RQ + RQ + RQ + SE                         |                       1 |            100 |        11.1943  |
| RQ + RQ + RQ + SE                         |                       1 |            200 |         8.45676 |
| RQ + RQ + RQ + SE                         |                       1 |            300 |         7.19632 |
| RQ + RQ + RQ + SE                         |                       1 |            400 |         6.4286  |
| RQ + RQ + RQ + SE                         |                       1 |            500 |         5.89835 |
| RQ + RQ + RQ * SE                         |                       1 |              0 |       141.197   |
| RQ + RQ + RQ * SE                         |                       1 |            100 |        19.8496  |
| RQ + RQ + RQ * SE                         |                       1 |            200 |        14.2503  |
| RQ + RQ + RQ * SE                         |                       1 |            300 |        11.6414  |
| RQ + RQ + RQ * SE                         |                       1 |            400 |        10.0366  |
| RQ + RQ + RQ * SE                         |                       1 |            500 |         8.93662 |
| RQ + RQ * RQ + SE                         |                       1 |              0 |        81.1024  |
| RQ + RQ * RQ + SE                         |                       1 |            100 |        13.2838  |
| RQ + RQ * RQ + SE                         |                       1 |            200 |         9.99101 |
| RQ + RQ * RQ + SE                         |                       1 |            300 |         8.44668 |
| RQ + RQ * RQ + SE                         |                       1 |            400 |         7.49552 |
| RQ + RQ * RQ + SE                         |                       1 |            500 |         6.8356  |
| RQ + RQ * RQ * SE                         |                       1 |              0 |       123.679   |
| RQ + RQ * RQ * SE                         |                       1 |            100 |        19.6844  |
| RQ + RQ * RQ * SE                         |                       1 |            200 |        14.4046  |
| RQ + RQ * RQ * SE                         |                       1 |            300 |        11.9422  |
| RQ + RQ * RQ * SE                         |                       1 |            400 |        10.4327  |
| RQ + RQ * RQ * SE                         |                       1 |            500 |         9.38953 |
| RQ * RQ + RQ * SE                         |                       1 |              0 |       113.48    |
| RQ * RQ + RQ * SE                         |                       1 |            100 |        18.5383  |
| RQ * RQ + RQ * SE                         |                       1 |            200 |        13.6967  |
| RQ * RQ + RQ * SE                         |                       1 |            300 |        11.425   |
| RQ * RQ + RQ * SE                         |                       1 |            400 |        10.0234  |
| RQ * RQ + RQ * SE                         |                       1 |            500 |         9.04907 |
| RQ * RQ * RQ + SE                         |                       1 |              0 |       108.359   |
| RQ * RQ * RQ + SE                         |                       1 |            100 |        17.9716  |
| RQ * RQ * RQ + SE                         |                       1 |            200 |        13.3461  |
| RQ * RQ * RQ + SE                         |                       1 |            300 |        11.1676  |
| RQ * RQ * RQ + SE                         |                       1 |            400 |         9.81806 |
| RQ * RQ * RQ + SE                         |                       1 |            500 |         8.87664 |
| RQ * RQ * RQ * SE                         |                       1 |              0 |       218.141   |
| RQ * RQ * RQ * SE                         |                       1 |            100 |        33.7797  |
| RQ * RQ * RQ * SE                         |                       1 |            200 |        24.5459  |
| RQ * RQ * RQ * SE                         |                       1 |            300 |        20.1919  |
| RQ * RQ * RQ * SE                         |                       1 |            400 |        17.4946  |
| RQ * RQ * RQ * SE                         |                       1 |            500 |        15.6136  |
| RQ + RQ + SE + SE                         |                       1 |              0 |        95.5625  |
| RQ + RQ + SE + SE                         |                       1 |            100 |        13.6512  |
| RQ + RQ + SE + SE                         |                       1 |            200 |        10.0124  |
| RQ + RQ + SE + SE                         |                       1 |            300 |         8.37085 |
| RQ + RQ + SE + SE                         |                       1 |            400 |         7.39443 |
| RQ + RQ + SE + SE                         |                       1 |            500 |         6.72574 |
| RQ + RQ + SE * SE                         |                       1 |              0 |       142.095   |
| RQ + RQ + SE * SE                         |                       1 |            100 |        20.1952  |
| RQ + RQ + SE * SE                         |                       1 |            200 |        14.3742  |
| RQ + RQ + SE * SE                         |                       1 |            300 |        11.7787  |
| RQ + RQ + SE * SE                         |                       1 |            400 |        10.2132  |
| RQ + RQ + SE * SE                         |                       1 |            500 |         9.13476 |
| RQ + RQ * SE + SE                         |                       1 |              0 |        99.2589  |
| RQ + RQ * SE + SE                         |                       1 |            100 |        15.5423  |
| RQ + RQ * SE + SE                         |                       1 |            200 |        11.3703  |
| RQ + RQ * SE + SE                         |                       1 |            300 |         9.44767 |
| RQ + RQ * SE + SE                         |                       1 |            400 |         8.2829  |
| RQ + RQ * SE + SE                         |                       1 |            500 |         7.48627 |
| RQ + RQ * SE * SE                         |                       1 |              0 |       136.751   |
| RQ + RQ * SE * SE                         |                       1 |            100 |        21.3944  |
| RQ + RQ * SE * SE                         |                       1 |            200 |        15.5125  |
| RQ + RQ * SE * SE                         |                       1 |            300 |        12.7703  |
| RQ + RQ * SE * SE                         |                       1 |            400 |        11.0941  |
| RQ + RQ * SE * SE                         |                       1 |            500 |         9.94009 |
| RQ * RQ + SE + SE                         |                       1 |              0 |        74.7378  |
| RQ * RQ + SE + SE                         |                       1 |            100 |        12.8534  |
| RQ * RQ + SE + SE                         |                       1 |            200 |         9.7169  |
| RQ * RQ + SE + SE                         |                       1 |            300 |         8.24244 |
| RQ * RQ + SE + SE                         |                       1 |            400 |         7.33008 |
| RQ * RQ + SE + SE                         |                       1 |            500 |         6.69431 |
| RQ * RQ + SE * SE                         |                       1 |              0 |       112.543   |
| RQ * RQ + SE * SE                         |                       1 |            100 |        18.3846  |
| RQ * RQ + SE * SE                         |                       1 |            200 |        13.6105  |
| RQ * RQ + SE * SE                         |                       1 |            300 |        11.3659  |
| RQ * RQ + SE * SE                         |                       1 |            400 |         9.97825 |
| RQ * RQ + SE * SE                         |                       1 |            500 |         9.01208 |
| RQ * RQ * SE + SE                         |                       1 |              0 |       108.453   |
| RQ * RQ * SE + SE                         |                       1 |            100 |        17.9856  |
| RQ * RQ * SE + SE                         |                       1 |            200 |        13.3565  |
| RQ * RQ * SE + SE                         |                       1 |            300 |        11.1759  |
| RQ * RQ * SE + SE                         |                       1 |            400 |         9.82481 |
| RQ * RQ * SE + SE                         |                       1 |            500 |         8.88227 |
| RQ * RQ * SE * SE                         |                       1 |              0 |       218.91    |
| RQ * RQ * SE * SE                         |                       1 |            100 |        33.8891  |
| RQ * RQ * SE * SE                         |                       1 |            200 |        24.6178  |
| RQ * RQ * SE * SE                         |                       1 |            300 |        20.2472  |
| RQ * RQ * SE * SE                         |                       1 |            400 |        17.5406  |
| RQ * RQ * SE * SE                         |                       1 |            500 |        15.6536  |
| RQ + SE + SE + SE                         |                       1 |              0 |       173.455   |
| RQ + SE + SE + SE                         |                       1 |            100 |        19.5029  |
| RQ + SE + SE + SE                         |                       1 |            200 |        13.6615  |
| RQ + SE + SE + SE                         |                       1 |            300 |        11.1223  |
| RQ + SE + SE + SE                         |                       1 |            400 |         9.62351 |
| RQ + SE + SE + SE                         |                       1 |            500 |         8.63569 |
| RQ + SE + SE * SE                         |                       1 |              0 |       165.419   |
| RQ + SE + SE * SE                         |                       1 |            100 |        22.7587  |
| RQ + SE + SE * SE                         |                       1 |            200 |        15.9108  |
| RQ + SE + SE * SE                         |                       1 |            300 |        12.8555  |
| RQ + SE + SE * SE                         |                       1 |            400 |        11.0689  |
| RQ + SE + SE * SE                         |                       1 |            500 |         9.8771  |
| RQ + SE * SE * SE                         |                       1 |              0 |       180.728   |
| RQ + SE * SE * SE                         |                       1 |            100 |        26.9886  |
| RQ + SE * SE * SE                         |                       1 |            200 |        19.2834  |
| RQ + SE * SE * SE                         |                       1 |            300 |        15.6576  |
| RQ + SE * SE * SE                         |                       1 |            400 |        13.4183  |
| RQ + SE * SE * SE                         |                       1 |            500 |        11.8718  |
| RQ * SE + SE + SE                         |                       1 |              0 |        84.4066  |
| RQ * SE + SE + SE                         |                       1 |            100 |        13.9084  |
| RQ * SE + SE + SE                         |                       1 |            200 |        10.3699  |
| RQ * SE + SE + SE                         |                       1 |            300 |         8.72001 |
| RQ * SE + SE + SE                         |                       1 |            400 |         7.70831 |
| RQ * SE + SE + SE                         |                       1 |            500 |         7.00903 |
| RQ * SE + SE * SE                         |                       1 |              0 |       123.684   |
| RQ * SE + SE * SE                         |                       1 |            100 |        19.8247  |
| RQ * SE + SE * SE                         |                       1 |            200 |        14.5209  |
| RQ * SE + SE * SE                         |                       1 |            300 |        12.0378  |
| RQ * SE + SE * SE                         |                       1 |            400 |        10.5116  |
| RQ * SE + SE * SE                         |                       1 |            500 |         9.45521 |
| RQ * SE * SE + SE                         |                       1 |              0 |       111.82    |
| RQ * SE * SE + SE                         |                       1 |            100 |        18.3685  |
| RQ * SE * SE + SE                         |                       1 |            200 |        13.5967  |
| RQ * SE * SE + SE                         |                       1 |            300 |        11.3535  |
| RQ * SE * SE + SE                         |                       1 |            400 |         9.96687 |
| RQ * SE * SE + SE                         |                       1 |            500 |         9.00163 |
| RQ * SE * SE * SE                         |                       1 |              0 |       226.13    |
| RQ * SE * SE * SE                         |                       1 |            100 |        35.0259  |
| RQ * SE * SE * SE                         |                       1 |            200 |        25.3242  |
| RQ * SE * SE * SE                         |                       1 |            300 |        20.7621  |
| RQ * SE * SE * SE                         |                       1 |            400 |        17.9463  |
| RQ * SE * SE * SE                         |                       1 |            500 |        15.9901  |
| SE + SE + SE + SE                         |                       1 |              0 |       676.88    |
| SE + SE + SE + SE                         |                       1 |            100 |        43.6586  |
| SE + SE + SE + SE                         |                       1 |            200 |        28.8425  |
| SE + SE + SE + SE                         |                       1 |            300 |        22.4513  |
| SE + SE + SE + SE                         |                       1 |            400 |        18.7755  |
| SE + SE + SE + SE                         |                       1 |            500 |        16.3702  |
| SE + SE + SE * SE                         |                       1 |              0 |       250.412   |
| SE + SE + SE * SE                         |                       1 |            100 |        29.9809  |
| SE + SE + SE * SE                         |                       1 |            200 |        20.5416  |
| SE + SE + SE * SE                         |                       1 |            300 |        16.4383  |
| SE + SE + SE * SE                         |                       1 |            400 |        14.0476  |
| SE + SE + SE * SE                         |                       1 |            500 |        12.4373  |
| SE + SE * SE * SE                         |                       1 |              0 |       226.044   |
| SE + SE * SE * SE                         |                       1 |            100 |        31.9792  |
| SE + SE * SE * SE                         |                       1 |            200 |        22.2333  |
| SE + SE * SE * SE                         |                       1 |            300 |        17.8667  |
| SE + SE * SE * SE                         |                       1 |            400 |        15.308   |
| SE + SE * SE * SE                         |                       1 |            500 |        13.5949  |
| SE * SE + SE * SE                         |                       1 |              0 |       160.187   |
| SE * SE + SE * SE                         |                       1 |            100 |        25.0965  |
| SE * SE + SE * SE                         |                       1 |            200 |        18.2452  |
| SE * SE + SE * SE                         |                       1 |            300 |        15.0473  |
| SE * SE + SE * SE                         |                       1 |            400 |        13.0848  |
| SE * SE + SE * SE                         |                       1 |            500 |        11.7281  |
| SE * SE * SE * SE                         |                       1 |              0 |       302.708   |
| SE * SE * SE * SE                         |                       1 |            100 |        46.224   |
| SE * SE * SE * SE                         |                       1 |            200 |        32.8652  |
| SE * SE * SE * SE                         |                       1 |            300 |        26.5292  |
| SE * SE * SE * SE                         |                       1 |            400 |        22.5936  |
| SE * SE * SE * SE                         |                       1 |            500 |        19.8561  |

| Kernel Combination                                       |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |              0 |        43.793   |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |            100 |         7.64666 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |            200 |         6.03695 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |            300 |         5.28237 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |            400 |         4.816   |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ |                       1 |            500 |         4.49113 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |              0 |        28.4662  |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            100 |         5.80782 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            200 |         4.74552 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            300 |         4.24832 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            400 |         3.94086 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            500 |         3.72654 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |              0 |        46.5038  |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            100 |         8.58219 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            200 |         6.70511 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            300 |         5.82333 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            400 |         5.27739 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            500 |         4.89669 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |              0 |        40.1025  |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            100 |         7.58292 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            200 |         6.00037 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            300 |         5.25764 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            400 |         4.79802 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            500 |         4.47763 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |              0 |        39.1897  |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            100 |         7.53593 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            200 |         5.96678 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            300 |         5.23023 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            400 |         4.77431 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ |                       1 |            500 |         4.4564  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |              0 |        56.5549  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            100 |        10.1398  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            200 |         7.80771 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            300 |         6.71089 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            400 |         6.03151 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ |                       1 |            500 |         5.55769 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |              0 |        74.9918  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            100 |        12.8788  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            200 |         9.74718 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            300 |         8.27295 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            400 |         7.35958 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ |                       1 |            500 |         6.72246 |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |              0 |        41.9757  |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            100 |         7.5785  |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            200 |         5.98686 |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            300 |         5.23966 |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            400 |         4.7768  |
| periodic + periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            500 |         4.45275 |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |              0 |        28.1463  |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            100 |         5.80327 |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            200 |         4.74236 |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            300 |         4.24558 |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            400 |         3.93829 |
| periodic + periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            500 |         3.72408 |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |              0 |        46.0659  |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            100 |         8.56357 |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            200 |         6.69293 |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            300 |         5.81396 |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            400 |         5.2697  |
| periodic + periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            500 |         4.89019 |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |              0 |        40.3471  |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            100 |         6.56511 |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            200 |         4.89021 |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            300 |         3.96961 |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            400 |         3.37703 |
| periodic + periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            500 |         2.91757 |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |              0 |        45.6724  |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            100 |         8.6361  |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            200 |         6.73941 |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            300 |         5.84912 |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            400 |         5.29845 |
| periodic * periodic + RQ + periodic * RQ + RQ + RQ       |                       1 |            500 |         4.91476 |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |              0 |        40.3255  |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            100 |         7.58806 |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            200 |         6.00332 |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            300 |         5.25953 |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            400 |         4.79927 |
| periodic * periodic + RQ * periodic * RQ + RQ + RQ       |                       1 |            500 |         4.47848 |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |              0 |        56.7238  |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            100 |        10.1514  |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            200 |         7.81621 |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            300 |         6.7179  |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            400 |         6.03764 |
| periodic * periodic * RQ + periodic * RQ + RQ + RQ       |                       1 |            500 |         5.56322 |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |              0 |        76.9067  |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            100 |        11.933   |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            200 |         8.65666 |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            300 |         7.06811 |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            400 |         6.11316 |
| periodic * periodic * RQ * periodic * RQ + RQ + RQ       |                       1 |            500 |         5.40015 |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |              0 |        44.4979  |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            100 |         7.92355 |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            200 |         6.19026 |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            300 |         5.39317 |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            400 |         4.90482 |
| periodic + periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            500 |         4.56697 |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |              0 |        30.2857  |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            100 |         6.07577 |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            200 |         4.89572 |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            300 |         4.2952  |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            400 |         3.57572 |
| periodic + periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            500 |         2.89499 |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |              0 |        50.6045  |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            100 |         9.04877 |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            200 |         6.99165 |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            300 |         6.02928 |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            400 |         5.44002 |
| periodic + periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            500 |         5.03366 |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |              0 |        43.9084  |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            100 |         8.0809  |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            200 |         6.30797 |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            300 |         5.48228 |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            400 |         4.97559 |
| periodic + periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            500 |         4.62514 |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |              0 |        46.5009  |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            100 |         8.57063 |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            200 |         6.69663 |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            300 |         5.81615 |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            400 |         5.27094 |
| periodic * periodic + SE + periodic * RQ + RQ + RQ       |                       1 |            500 |         4.89072 |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |              0 |        40.1027  |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            100 |         7.57482 |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            200 |         5.99524 |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            300 |         5.25362 |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            400 |         4.79454 |
| periodic * periodic + SE * periodic * RQ + RQ + RQ       |                       1 |            500 |         4.4745  |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |              0 |        56.6525  |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            100 |        10.1381  |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            200 |         7.80678 |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            300 |         6.71029 |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            400 |         6.03113 |
| periodic * periodic * SE + periodic * RQ + RQ + RQ       |                       1 |            500 |         5.55745 |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |              0 |        75.9805  |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            100 |        12.9319  |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            200 |         9.78006 |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            300 |         8.29732 |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            400 |         7.3793  |
