| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            300 |         4.31081 |
| periodic + periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            400 |         3.81775 |
| periodic + periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            500 |         3.24716 |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |              0 |        44.9106  |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            100 |         7.81106 |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            200 |         5.06176 |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            300 |         4.11926 |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            400 |         3.49153 |
| periodic + periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            500 |         3.09522 |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |              0 |        61.8517  |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            100 |         9.63745 |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            200 |         6.59339 |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            300 |         5.32329 |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            400 |         4.5302  |
| periodic + periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            500 |         4.00808 |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |              0 |        44.9107  |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            100 |         8.72283 |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            200 |         6.79825 |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            300 |         5.89478 |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            400 |         5.33608 |
| periodic + periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            500 |         4.94698 |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |              0 |        60.0575  |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            100 |        10.5214  |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            200 |         8.05293 |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            300 |         6.8964  |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            400 |         6.18284 |
| periodic + periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            500 |         5.68687 |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |              0 |        57.6355  |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            100 |         9.3477  |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            200 |         6.60201 |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            300 |         5.19952 |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            400 |         4.27834 |
| periodic + periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            500 |         3.78077 |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |              0 |        55.9708  |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            100 |         9.31241 |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            200 |         6.42248 |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            300 |         5.12049 |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            400 |         4.38299 |
| periodic + periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            500 |         3.85282 |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |              0 |        77.6947  |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            100 |        12.8075  |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            200 |         8.74531 |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            300 |         7.16305 |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            400 |         6.11418 |
| periodic + periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            500 |         5.13345 |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |              0 |        40.8688  |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            100 |         7.69577 |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            200 |         6.07087 |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            300 |         5.30918 |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            400 |         4.83862 |
| periodic + periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            500 |         4.51099 |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |              0 |        47.7518  |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            100 |         7.64515 |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            200 |         5.30744 |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            300 |         4.06423 |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            400 |         3.4838  |
| periodic + periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            500 |         3.08486 |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |              0 |        45.019   |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            100 |         7.6189  |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            200 |         5.59413 |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            300 |         4.10111 |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            400 |         3.51759 |
| periodic + periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            500 |         3.10814 |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |              0 |        58.2889  |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            100 |         8.93626 |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            200 |         6.29434 |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            300 |         5.1612  |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            400 |         4.38793 |
| periodic + periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            500 |         3.86542 |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |              0 |        55.9799  |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            100 |        10.4164  |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            200 |         7.3798  |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            300 |         6.0493  |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            400 |         5.1865  |
| periodic + periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            500 |         3.85557 |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |              0 |        56.4409  |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            100 |        10.4577  |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            200 |         8.01552 |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            300 |         6.8702  |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            400 |         6.16251 |
| periodic + periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            500 |         5.67015 |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |              0 |        77.4502  |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            100 |        11.9239  |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            200 |         8.35555 |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            300 |         6.82392 |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            400 |         5.71808 |
| periodic + periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            500 |         5.00279 |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |              0 |        47.5037  |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            100 |         8.76433 |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            200 |         6.7879  |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            300 |         5.87967 |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            400 |         5.31741 |
| periodic + periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            500 |         4.92602 |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |              0 |        57.8803  |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            100 |        10.2738  |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            200 |         7.89965 |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            300 |         6.78365 |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            400 |         6.09293 |
| periodic + periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            500 |         5.61154 |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |              0 |        56.7464  |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            100 |        10.1811  |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            200 |         7.83597 |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            300 |         6.73346 |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            400 |         6.05082 |
| periodic + periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            500 |         5.57486 |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |              0 |        75.1797  |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            100 |        12.8512  |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            200 |         9.72642 |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            300 |         8.25537 |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            400 |         7.34408 |
| periodic + periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            500 |         6.70851 |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |              0 |        57.1911  |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            100 |        10.158   |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            200 |         7.81967 |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            300 |         6.72006 |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            400 |         6.0391  |
| periodic + periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            500 |         5.56424 |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |              0 |        74.8297  |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            100 |        12.0115  |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            200 |         8.68957 |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            300 |         7.16561 |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            400 |         6.25021 |
| periodic + periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            500 |         5.49027 |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |              0 |        72.272   |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            100 |        12.876   |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            200 |         9.73942 |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            300 |         8.26314 |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            400 |         7.34904 |
| periodic + periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            500 |         6.71188 |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |              0 |       111.52    |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            100 |        17.4417  |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            200 |        12.5194  |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            300 |        10.2632  |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            400 |         8.81101 |
| periodic + periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            500 |         7.83202 |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |              0 |        43.3789  |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            100 |         7.71964 |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            200 |         6.08692 |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            300 |         5.3188  |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            400 |         4.84401 |
| periodic * periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            500 |         4.51364 |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |              0 |        46.4775  |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            100 |         8.57954 |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            200 |         6.7042  |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            300 |         5.82318 |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            400 |         5.27768 |
| periodic * periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            500 |         4.89729 |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |              0 |        46.3335  |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            100 |         8.56951 |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            200 |         6.69656 |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            300 |         5.81677 |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            400 |         5.27218 |
| periodic * periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            500 |         4.89251 |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |              0 |        56.9572  |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |            100 |        10.1529  |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |            200 |         7.8179  |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |            300 |         6.71961 |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |            400 |         6.03934 |
| periodic * periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |            500 |         5.56491 |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |              0 |        56.3811  |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            100 |        10.1307  |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            200 |         7.80108 |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            300 |         6.70523 |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            400 |         6.02641 |
| periodic * periodic + RQ + RQ * RQ + RQ * SE                               |                       1 |            500 |         5.55296 |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |              0 |        56.4413  |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            100 |        10.1305  |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            200 |         7.80274 |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            300 |         6.70765 |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            400 |         6.02921 |
| periodic * periodic + RQ + RQ * RQ * RQ + SE                               |                       1 |            500 |         5.55598 |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |              0 |        74.4686  |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            100 |        12.7744  |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            200 |         9.67331 |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            300 |         8.21339 |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            400 |         7.30891 |
| periodic * periodic + RQ + RQ * RQ * RQ * SE                               |                       1 |            500 |         6.67799 |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |              0 |        56.8131  |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            100 |        10.129   |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            200 |         7.79902 |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            300 |         6.70346 |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            400 |         6.02499 |
| periodic * periodic + RQ * RQ + RQ * RQ + SE                               |                       1 |            500 |         5.55184 |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |              0 |        74.3908  |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            100 |        12.7653  |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            200 |         9.66697 |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            300 |         8.2083  |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            400 |         7.30454 |
| periodic * periodic + RQ * RQ + RQ * RQ * SE                               |                       1 |            500 |         6.67412 |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |              0 |        73.6379  |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            100 |        12.7416  |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            200 |         9.64932 |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            300 |         8.19341 |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            400 |         7.29127 |
| periodic * periodic + RQ * RQ * RQ + RQ * SE                               |                       1 |            500 |         6.66192 |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |              0 |        73.6645  |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            100 |        12.739   |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            200 |         9.64809 |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            300 |         8.19279 |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            400 |         7.29098 |
| periodic * periodic + RQ * RQ * RQ * RQ + SE                               |                       1 |            500 |         6.66185 |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |              0 |       109.862   |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            100 |        18.0211  |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            200 |        13.3865  |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            300 |        11.2027  |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            400 |         9.84956 |
| periodic * periodic + RQ * RQ * RQ * RQ * SE                               |                       1 |            500 |         8.90561 |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |              0 |        50.7172  |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            100 |         8.72854 |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            200 |         6.79165 |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            300 |         5.88196 |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            400 |         5.3196  |
| periodic * periodic * RQ + RQ + RQ + RQ + SE                               |                       1 |            500 |         4.92827 |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |              0 |        56.6366  |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            100 |        10.1212  |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            200 |         7.79394 |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            300 |         6.6996  |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            400 |         6.02177 |
| periodic * periodic * RQ + RQ + RQ + RQ * SE                               |                       1 |            500 |         5.54901 |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |              0 |        56.6359  |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            100 |        10.1226  |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            200 |         7.79536 |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            300 |         6.7009  |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            400 |         6.02305 |
| periodic * periodic * RQ + RQ + RQ * RQ + SE                               |                       1 |            500 |         5.55031 |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |              0 |        74.2539  |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            100 |        12.7503  |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            200 |         9.65562 |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            300 |         8.19869 |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            400 |         7.296   |
| periodic * periodic * RQ + RQ + RQ * RQ * SE                               |                       1 |            500 |         6.66632 |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |              0 |        73.5716  |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            100 |        12.7297  |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            200 |         9.64071 |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            300 |         8.18625 |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            400 |         7.28496 |
| periodic * periodic * RQ + RQ * RQ + RQ * SE                               |                       1 |            500 |         6.65621 |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |              0 |        73.6566  |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            100 |        12.7307  |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            200 |         9.64191 |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            300 |         8.18758 |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            400 |         7.28636 |
| periodic * periodic * RQ + RQ * RQ * RQ + SE                               |                       1 |            500 |         6.6576  |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |              0 |       109.703   |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            100 |        18.0021  |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            200 |        13.373   |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            300 |        11.1919  |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            400 |         9.84018 |
| periodic * periodic * RQ + RQ * RQ * RQ * SE                               |                       1 |            500 |         8.89731 |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |              0 |        59.3275  |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            100 |        10.2134  |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            200 |         7.84837 |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            300 |         6.73669 |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            400 |         6.04889 |
| periodic * periodic * RQ * RQ + RQ + RQ + SE                               |                       1 |            500 |         5.56981 |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |              0 |        74.112   |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            100 |        12.74    |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            200 |         9.64845 |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            300 |         8.19286 |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            400 |         7.29093 |
| periodic * periodic * RQ * RQ + RQ + RQ * SE                               |                       1 |            500 |         6.66174 |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |              0 |        73.6963  |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            100 |        12.7294  |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            200 |         9.64096 |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            300 |         8.18687 |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            400 |         7.28582 |
| periodic * periodic * RQ * RQ + RQ * RQ + SE                               |                       1 |            500 |         6.65719 |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |              0 |       109.655   |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            100 |        17.9955  |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            200 |        13.3683  |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            300 |        11.1881  |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            400 |         9.83727 |
| periodic * periodic * RQ * RQ + RQ * RQ * SE                               |                       1 |            500 |         8.89479 |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |              0 |        74.7429  |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            100 |        12.7503  |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            200 |         9.6513  |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            300 |         8.19267 |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            400 |         7.28919 |
| periodic * periodic * RQ * RQ * RQ + RQ + SE                               |                       1 |            500 |         6.65909 |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |              0 |       109.58    |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            100 |        17.9887  |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            200 |        13.3639  |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            300 |        11.185   |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            400 |         9.83486 |
| periodic * periodic * RQ * RQ * RQ + RQ * SE                               |                       1 |            500 |         8.89287 |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |              0 |       107.992   |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            100 |        17.939   |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            200 |        13.3296  |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            300 |        11.1572  |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            400 |         9.81055 |
| periodic * periodic * RQ * RQ * RQ * RQ + SE                               |                       1 |            500 |         8.87075 |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |              0 |       218.89    |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            100 |        33.7933  |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            200 |        24.5515  |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            300 |        20.1943  |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            400 |        17.4955  |
| periodic * periodic * RQ * RQ * RQ * RQ * SE                               |                       1 |            500 |        15.6137  |
