| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            700 |         26.8368 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            800 |         24.6745 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            900 |         22.9148 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         21.4594 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |        281.582  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        133.047  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |         89.1474 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |         68.3046 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |         56.051  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         47.9267 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            600 |         42.1077 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            700 |         37.7095 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            800 |         34.2506 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            900 |         31.446  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         29.1372 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |         90.6525 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |         51.0271 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |         36.5194 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |         29.1633 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         24.6889 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         21.6427 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            600 |         19.4117 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            700 |         17.6921 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            800 |         16.3126 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            900 |         15.1703 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         14.2039 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |        269.184  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        146.662  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        103.417  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |         81.6667 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |         68.4572 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         59.4957 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            600 |         52.9601 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            700 |         47.9459 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            800 |         43.9528 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            900 |         40.6806 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         37.9637 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |        303.308  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        117.148  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |         70.1513 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         51.5289 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         41.8804 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         35.8864 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            600 |         31.7268 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            700 |         28.6301 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            800 |         26.2121 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            900 |         24.2579 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         22.6521 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |        298.603  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        139.692  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |         93.1331 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |         71.1884 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |         58.3335 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |         49.8319 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            600 |         43.7546 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            700 |         39.1695 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            800 |         35.5701 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            900 |         32.6573 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         30.2651 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |         91.5358 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |         51.4009 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |         36.8192 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         29.4221 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         24.9162 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         21.8393 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            600 |         19.5735 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            700 |         17.8086 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            800 |         16.3757 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            900 |         15.2064 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         14.2146 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |        267.124  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        145.273  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        102.435  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |         80.9077 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |         67.8402 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |         58.9782 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            600 |         52.5171 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            700 |         47.5615 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            800 |         43.616  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            900 |         40.3836 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         37.7002 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |        261.941  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        111.167  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |         68.0732 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |         50.3092 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |         41.1041 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         35.3941 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            600 |         31.4284 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            700 |         28.4702 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            800 |         26.155  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            900 |         24.2796 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |           1000 |         22.7348 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |        497.305  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        238.95   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        160.719  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        123.325  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        101.283  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |         86.649  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            600 |         76.1534 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            700 |         68.2081 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            800 |         61.9467 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            900 |         56.8631 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |           1000 |         52.6775 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |        154.657  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |         76.0277 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |         51.7236 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |         39.7999 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |         30.6915 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         27.159  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            600 |         24.5126 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            700 |         22.4288 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            800 |         20.7353 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            900 |         19.3235 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |           1000 |         18.1324 |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |       1127.55   |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        579.207  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        395.496  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        305.001  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        250.742  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |        214.294  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            600 |        187.937  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            700 |        167.871  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            800 |        152.005  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            900 |        139.09   |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |           1000 |        128.435  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |        268.894  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |        101.338  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |         56.7996 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |         39.7926 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         31.5577 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         26.6491 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            600 |         23.3785 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            700 |         21.0174 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            800 |         19.1996 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            900 |         17.7366 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |           1000 |         16.5344 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        113.866  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |         56.1852 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         38.6243 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         30.1663 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         25.1527 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         21.7895 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            600 |         19.3537 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            700 |         17.4965 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            800 |         16.0233 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            900 |         14.8207 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |           1000 |         13.8233 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |         87.1358 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |         49.0239 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |         35.2057 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |         28.0989 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         23.7385 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         20.7476 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            600 |         18.5598 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            700 |         16.8795 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            800 |         15.5429 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            900 |         14.4469 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |           1000 |         13.5349 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        207.279  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        113.766  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         80.6737 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         64.0257 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         53.9264 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         47.0843 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            600 |         42.101  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            700 |         38.2817 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            800 |         35.242  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            900 |         32.7515 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |           1000 |         30.6824 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |        243.755  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |        106.348  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |         63.9234 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |         45.9956 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |         37.3742 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         32.2134 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            600 |         28.6609 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            700 |         26.0095 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            800 |         23.9271 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            900 |         22.2335 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         20.8331 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |        270.343  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        129.078  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |         86.8792 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |         66.7145 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |         54.8191 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |         46.9134 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            600 |         41.2396 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            700 |         36.9428 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            800 |         33.5565 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            900 |         30.804  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         28.531  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |         90.7785 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |         51.1325 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |         36.5814 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |         29.2127 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |         24.7336 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         21.6857 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            600 |         19.4523 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            700 |         17.7331 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            800 |         16.3542 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            900 |         15.2199 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         14.2705 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |        280.273  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        152.875  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |        107.81   |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |         85.1262 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |         71.3428 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |         61.9881 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            600 |         55.1635 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            700 |         49.9259 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            800 |         45.7538 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            900 |         42.3341 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         39.494  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        306.723  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        119.232  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |         70.7641 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         51.7317 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         42.0242 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         36.033  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            600 |         31.8822 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            700 |         28.7915 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            800 |         26.376  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            900 |         24.4218 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         22.8143 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |        307.391  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        142.596  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |         95.0354 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         72.5945 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         59.4422 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         50.7399 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            600 |         44.5164 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            700 |         39.8185 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            800 |         36.1276 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            900 |         33.1375 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         30.6778 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |         92.2874 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |         51.7786 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |         37.0012 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         29.5314 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         24.9898 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         21.8991 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            600 |         19.6367 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            700 |         17.8925 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            800 |         16.4955 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            900 |         15.3422 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         14.3734 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |        284.255  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        154.53   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        108.813  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         85.8343 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         71.8846 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         62.4236 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            600 |         55.5257 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            700 |         50.235  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            800 |         46.0226 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            900 |         42.5716 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         39.7068 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |        337.317  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        133.481  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |         78.4649 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |         56.6702 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         45.8943 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         39.3746 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            600 |         34.8957 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            700 |         31.5699 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            800 |         28.971  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            900 |         26.8664 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |           1000 |         25.1328 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |        614.007  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        285.915  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        189.939  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        144.654  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        118.116  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        100.563  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            600 |         88.0163 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            700 |         78.5528 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            800 |         71.1269 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            900 |         65.1213 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |           1000 |         60.194  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |        163.048  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |         78.2547 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |         50.9912 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |         38.2432 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         31.7268 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         27.8009 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            600 |         25.0595 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            700 |         22.9508 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            800 |         21.2448 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            900 |         19.8231 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |           1000 |         18.6238 |
