| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            500 |        12.689   |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |              0 |       278.839   |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            100 |        38.238   |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            200 |        27.0085  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            300 |        21.7658  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            400 |        18.2708  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            500 |        15.8852  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |              0 |       198.966   |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            100 |        30.9035  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            200 |        22.4329  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            300 |        18.4554  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            400 |        15.9984  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            500 |        14.2884  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |              0 |     14230.2     |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            100 |       153.73    |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            200 |        98.455   |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            300 |        79.8789  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            400 |        68.588   |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            500 |        60.8753  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |              0 |       232.354   |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            100 |        17.6476  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            200 |        13.3429  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            300 |        11.2269  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            400 |         9.90586 |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            500 |         8.98556 |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       129.747   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.7224  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        12.8013  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |        10.2777  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |         8.77304 |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         7.72501 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |              0 |       111.634   |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            100 |        18.5714  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.7305  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.4578  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |        10.0543  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         9.07814 |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       227.487   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        34.8764  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        25.2602  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.7329  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.9334  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.9847  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |       769.486   |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        52.6162  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        34.6807  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        26.9257  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |        22.4731  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |        19.5627  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       350.831   |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        41.8668  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        28.5382  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        22.6997  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        19.2184  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |        16.8417  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       427.089   |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        58.6955  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        40.5441  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        32.401   |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        27.544   |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        24.2491  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |              0 |       883.255   |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            100 |        56.7469  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            200 |        37.1743  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            300 |        28.7418  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            400 |        23.8975  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            500 |        20.7195  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |              0 |       393.933   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            100 |        45.484   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            200 |        30.678   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            300 |        24.1323  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            400 |        20.2887  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            500 |        17.7257  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |              0 |       182.855   |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            100 |        26.7005  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            200 |        19.0037  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            300 |        15.4697  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            400 |        13.3295  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            500 |        11.8647  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |              0 |       329.343   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            100 |        48.6253  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            200 |        34.2617  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            300 |        27.5783  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            400 |        23.5023  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            500 |        20.7046  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |              0 |      1054.42    |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            100 |        62.3936  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            200 |        40.6608  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            300 |        31.3221  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            400 |        25.9731  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            500 |        22.4734  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |              0 |       408.805   |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            100 |        46.3735  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            200 |        31.2621  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            300 |        24.5923  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            400 |        20.6801  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            500 |        18.0731  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |              0 |       187.543   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            100 |        27.1631  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            200 |        19.3163  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            300 |        15.7411  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            400 |        13.5877  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            500 |        12.1189  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |              0 |       334.849   |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            100 |        49.4946  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            200 |        34.9856  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            300 |        28.2397  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            400 |        24.1194  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            500 |        21.284   |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |              0 |      1139.03    |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            100 |        76.8912  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            200 |        50.2957  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            300 |        38.7973  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            400 |        32.2043  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            500 |        27.8735  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |              0 |     80518.1     |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            100 |       170.959   |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            200 |       141.521   |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            300 |       121.827   |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            400 |       107.915   |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            500 |        97.5204  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |              0 |      1973.68    |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            100 |       151.239   |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            200 |        97.8648  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            300 |        74.7282  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            400 |        61.3593  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            500 |        52.6037  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |              0 |     21269.7     |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            100 |       540.678   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            200 |       352.783   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            300 |       273.457   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            400 |       229.022   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            500 |       200.214   |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |              0 |       793.421   |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            100 |        37.0937  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            200 |        26.0252  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            300 |        20.8938  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            400 |        17.8165  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            500 |        15.7369  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |              0 |       358.839   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            100 |        40.015   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            200 |        27.4606  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            300 |        21.7466  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            400 |        18.2647  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            500 |        16.0035  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |              0 |       135.961   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            100 |        21.1136  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            200 |        15.405   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            300 |        12.768   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            400 |        11.1555  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            500 |        10.0398  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |              0 |       315.756   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            100 |        45.6639  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            200 |        31.7181  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            300 |        25.3342  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            400 |        21.5068  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            500 |        18.9174  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |              0 |       966.258   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            100 |        60.0532  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            200 |        39.2036  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            300 |        30.2316  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            400 |        25.0843  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            500 |        21.7119  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |              0 |       417.59    |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            100 |        47.6023  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            200 |        31.9999  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            300 |        25.1127  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            400 |        21.0741  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            500 |        18.384   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |              0 |       187.718   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            100 |        27.1732  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            200 |        19.247   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            300 |        15.6145  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            400 |        13.4231  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            500 |        11.9298  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |              0 |       341.874   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            100 |        50.1276  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            200 |        35.2003  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            300 |        28.267   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            400 |        24.0485  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            500 |        21.1592  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |              0 |      1137.71    |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            100 |        65.4141  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            200 |        42.4912  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            300 |        32.6587  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            400 |        27.0341  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            500 |        23.3574  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |              0 |       429.766   |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            100 |        48.1918  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            200 |        32.3716  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            300 |        25.3989  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            400 |        21.3137  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            500 |        18.5939  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |              0 |       190.215   |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            100 |        27.3931  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            200 |        19.3887  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            300 |        15.7265  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            400 |        13.5195  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            500 |        12.0167  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |              0 |       343.391   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            100 |        50.286   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            200 |        35.324   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            300 |        28.3819  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            400 |        24.1594  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            500 |        21.2669  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |              0 |      1513.73    |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            100 |        90.2964  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            200 |        58.3997  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            300 |        44.7184  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            400 |        36.8834  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            500 |        31.756   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |              0 |     77748.4     |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            100 |       325.099   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            200 |       266.039   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            300 |       224.74    |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            400 |       196.014   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            500 |       175.099   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |              0 |      2426.96    |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            100 |       175.766   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            200 |       113.045   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            300 |        86.0028  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            400 |        70.4515  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            500 |        60.2508  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |              0 |      8560.03    |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            100 |       383.221   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            200 |       265.309   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            300 |       212.657   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            400 |       179.484   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            500 |       156.147   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |       900.872   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        38.1247  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |        27.2382  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |        22.0455  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |        18.8735  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |        16.7041  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       392.93    |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        42.0606  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        28.4775  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        22.4873  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |        18.9764  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |        16.6363  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       137.247   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        21.3883  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        15.5305  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        12.8069  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |        11.1421  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         9.99451 |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       312.875   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        46.2024  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        32.5849  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        26.2574  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        22.4033  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        19.7603  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |      1038.93    |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        62.1272  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |        40.4984  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |        31.2016  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |        25.8742  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |        22.3871  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       411.792   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        46.7955  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        31.5198  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        24.7785  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |        20.8244  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |        18.1895  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       187.679   |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        27.1915  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        19.2851  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        15.6711  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |        13.4962  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |        12.0167  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       336.661   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        49.5984  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        34.981   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        28.1989  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        24.0678  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        21.2318  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |      1420.14    |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        86.9956  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        56.4595  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        43.3165  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        35.7757  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        30.8347  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |     78990.3     |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       274.368   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |       226.74    |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |       192.523   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |       168.283   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |       150.567   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |      2121.7     |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |       160.632   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |       103.682   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        79.0732  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        64.8921  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        55.5774  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |     12120       |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |       432.534   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |       289.992   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |       231.038   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |       196.642   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |       172.783   |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |       723.386   |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        35.9457  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        25.1558  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |        20.1833  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |        17.2093  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |        15.2029  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       342.497   |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        38.7628  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        26.4562  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        21.0015  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |        17.7927  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |        15.6478  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       134.288   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        21.0683  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        15.3435  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        12.683   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |        11.0571  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         9.93576 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       306.947   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        45.8725  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        32.5304  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        26.3076  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        22.4994  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        19.8761  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |      2299.85    |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |       151.022   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        97.8804  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        74.9381  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        61.7574  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        53.0639  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       504.32    |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        51.7628  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        36.7818  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        29.4973  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        25.0082  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        21.8609  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |      1175.36    |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |       146.542   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |       100.142   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        78.2952  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        64.627   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        54.9714  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       788.59    |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        97.294   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        64.5626  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        50.3486  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        42.1591  |
