| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.5863  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.97292 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.97096 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.27197 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       111.178   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.2256  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        12.7231  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.71623 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.75493 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.2481  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.8743  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.8064  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.68819 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.22244 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.31519 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.68272 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       112.405   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.1913  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.4861  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.2762  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.9095  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.95729 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       103.82    |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.4823  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.78069 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.51822 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.73698 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.19194 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.3372  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1898  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.84039 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73661 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05346 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57724 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.8609  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7215  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63351 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.17966 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27886 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.65048 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       111.954   |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.0466  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4052  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.2185  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.86346 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.91812 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |       209.898   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        20.5474  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        15.276   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |        12.773   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |        11.2183  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |        10.0322  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |      2794.4     |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        48.8863  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        35.6345  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        28.8755  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |        24.581   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |        21.6127  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |       113.102   |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        15.0897  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        11.0941  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |         9.32759 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         8.24756 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         7.45076 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |       161.964   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        21.6025  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        15.5292  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        12.7711  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |        11.1103  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         9.97647 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |       112.726   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        13.7855  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.428   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.83845 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.68836 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.82501 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        98.0344  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        12.1598  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         9.12443 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         7.74078 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         6.90107 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         6.32334 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        74.3754  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        12.7692  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         9.66471 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.20431 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.29994 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.6693  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       113.453   |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        18.1845  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |        13.491   |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |        11.2833  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         9.91702 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         8.9646  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        95.7804  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        11.1947  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         8.61103 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.37772 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.6127  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.07946 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        57.8919  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        10.1429  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         7.81048 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         6.71341 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.03386 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.55992 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |       109.178   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9459  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.335   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1618  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.81462 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.87451 |

| Kernel Combination                     |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |       113.382   |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.4792  |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.16045 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         7.02254 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.31433 |
| Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.82129 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        67.5749  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.6252  |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.16166 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.99706 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.27435 |
| Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.7708  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |       112.583   |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.2265  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.94555 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.86376 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         6.1901  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.71908 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        63.0893  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.4024  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.9828  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.85003 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         6.15058 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.66367 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |       109.743   |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.1667  |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.91088 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.83604 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.16703 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.69937 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        64.8706  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.5703  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.07943 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.92137 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.20905 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.71435 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        89.4295  |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         9.71705 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.58373 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.56407 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.92786 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.48303 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        63.0357  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.4327  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.99793 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.86063 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.1591  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.67101 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |       113       |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        11.5538  |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.89934 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.6243  |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.79811 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.10831 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |      1485.46    |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        36.6209  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |        26.7014  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |        21.5288  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |        18.3207  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |        16.133   |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        88.2037  |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         9.66686 |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.54033 |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.52027 |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.88592 |
| RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.44338 |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        57.3171  |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1279  |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.79994 |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.70481 |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.02638 |
| RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.55319 |

