| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            200 |        55.9475  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            300 |        42.9314  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            400 |        35.4616  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            500 |        30.5649  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |              0 |     81002.6     |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            100 |       222.451   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            200 |       186.953   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            300 |       161.226   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            400 |       141.565   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            500 |       126.346   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |              0 |      2780.57    |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            100 |       189.653   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            200 |       121.65    |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            300 |        92.3775  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            400 |        75.5705  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            500 |        64.5602  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |              0 |      7300.5     |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            100 |       368.487   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            200 |       255.839   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            300 |       203.408   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            400 |       170.561   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            500 |       147.687   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |       749.768   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        35.3282  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |        25.2949  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |        20.5101  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |        17.5857  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |        15.5844  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       356.412   |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        39.7113  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        27.0071  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        21.3926  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |        18.0949  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |        15.8918  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       135.559   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        21.2055  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        15.4165  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        12.7228  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |        11.0749  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         9.93838 |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       307.973   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        45.6438  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        32.2302  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        25.9919  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        22.1892  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        19.58    |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |       893.284   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        57.2647  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |        37.5043  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |        28.988   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |        24.0955  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |        20.8867  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       390.717   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        45.2476  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        30.5596  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        24.0644  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |        20.2493  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |        17.7044  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       184.04    |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        26.8273  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        19.0604  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        15.5067  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |        13.3658  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |        11.9078  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       332.788   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        49.1731  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        34.7168  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        28.0032  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        23.9103  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        21.0988  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |      1300.36    |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        82.9565  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        53.989   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        41.4976  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        34.3189  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        29.6092  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |     80043.6     |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       242.931   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |       202.325   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |       172.974   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |       151.916   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |       136.322   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |      2143.85    |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |       161.647   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |       104.312   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        79.5409  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        65.2681  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        55.8938  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |     11840.8     |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |       429.22    |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |       288.253   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |       229.656   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |       195.362   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |       171.564   |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |       725.307   |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        35.2807  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        25.0335  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |        20.2198  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |        17.3029  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |        15.3178  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       346.507   |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        39.0702  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        26.6467  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        21.1434  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |        17.9068  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |        15.7438  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       134.541   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        21.0977  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        15.3612  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        12.6955  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |        11.0665  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         9.94326 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       307.597   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        45.9401  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        32.5733  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        26.3404  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        22.5268  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        19.9001  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |      3110.63    |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |       178.251   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |       114.653   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        87.3159  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        71.6546  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        61.4319  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       502.42    |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        52.1211  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        37.0988  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        29.7949  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        25.3555  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        22.1779  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |      1312.24    |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |       154.767   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |       105.954   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        83.322   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        69.3569  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        59.5797  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       842.839   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |       101.51    |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        67.1496  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        52.0561  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        43.4141  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        37.7474  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       918.273   |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        42.4902  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        30.0808  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        24.3072  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        20.8232  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |        18.4518  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       680.222   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        74.908   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        50.4845  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        39.4214  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        32.9714  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        28.7489  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       295.422   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        30.9141  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        20.7943  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        16.7928  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |        14.3666  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |        12.7118  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       719.804   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        97.2101  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        65.9336  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        51.7434  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        43.2574  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        37.5031  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       674.736   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        26.4226  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        19.2657  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |        15.9023  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |        13.8486  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |        12.4379  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       166.797   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        23.169   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        16.6739  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        13.6636  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |        11.8496  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |        10.6199  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       125.117   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        20.1614  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        14.8708  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        12.3935  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |        10.8611  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         9.55044 |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       270.029   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        40.0383  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        28.3391  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        22.9258  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        19.6382  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        17.3869  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       846.188   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        56.3846  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        36.9516  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |        28.5689  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |        23.7482  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |        20.5838  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       409.522   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        47.4287  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        31.9102  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        25.0491  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        21.022   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |        18.3378  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       492.969   |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        66.8079  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        45.7282  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        36.1145  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        30.3543  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        26.4589  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       907.016   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        58.3558  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        38.1663  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |        29.468   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |        24.4718  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |        21.1954  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       408.174   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        47.0231  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        31.6529  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        24.8611  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        20.8755  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |        18.2192  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       186.563   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        27.0527  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        19.1641  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        15.5479  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        13.3664  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |        11.8801  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       348.224   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        50.9894  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        35.7764  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        28.7121  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        24.4154  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        21.4738  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |      1411.47    |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        88.2981  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        57.2687  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        43.9063  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        36.2359  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        31.2088  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |     80975       |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |       263.449   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |       215.998   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |       184.736   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |       161.286   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |       143.292   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |      3115.88    |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |       209.18    |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |       133.799   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |       101.392   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        82.8038  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        70.6351  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |      5402.98    |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |       352.43    |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |       241.797   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |       188.888   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |       156.414   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |       134.222   |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       996.214   |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        39.7255  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |        28.4597  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |        23.0569  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |        19.7452  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |        17.4751  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       426.713   |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        44.5191  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        30.0152  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        23.6322  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |        19.8931  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |        17.402   |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       140.387   |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        21.7987  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        15.7923  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        12.9987  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |        11.2916  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |        10.1158  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       326.787   |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        47.9406  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        33.7089  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        27.1046  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        23.0877  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        20.3367  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       886.931   |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        57.3746  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        37.5444  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        29.0104  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        24.1092  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        20.8948  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       399.081   |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        46.2045  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        31.1474  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        24.4904  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        20.5819  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        17.9758  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       185.112   |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        26.9124  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        19.0859  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        15.4974  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        13.3322  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |        11.8568  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       342.742   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        50.3185  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        35.3644  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        28.4219  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        24.198   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        21.3043  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |      1832.11    |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |       101.293   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        65.228   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        49.7743  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        40.9432  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        35.1754  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     78935.9     |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       352.909   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       279.205   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       235.132   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       205.191   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       183.016   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      2835       |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       195.499   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |       125.32    |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        95.1114  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        77.765   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        66.3995  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      6210.79    |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       360.222   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       248.375   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       195.649   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       163.053   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       140.574   |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |              0 |       893.469   |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            100 |        37.9937  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            200 |        27.2035  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            300 |        22.0419  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            400 |        18.8825  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            500 |        16.7186  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |              0 |       397.471   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            100 |        42.5624  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            200 |        28.7969  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            300 |        22.7277  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            400 |        19.1671  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            500 |        16.7918  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |              0 |       138.443   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            100 |        21.5608  |
