| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |       596.855   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |       437.438   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |       352.312   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |       298.155   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |       260.348   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       101.641   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.6602  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.861   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.55653 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.75495 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.19984 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        59.7662  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.2738  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.8955  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.78019 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.09068 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.61035 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8681  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7262  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63639 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18187 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28071 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65209 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.15    |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        17.9963  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.3677  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.187   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.83571 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.89301 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       121.167   |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        13.8305  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.3941  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.73868 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.73121 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.04324 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       105.651   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        16.965   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.65721 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.51542 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.82292 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.32324 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.0991  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.7547  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.65489 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.19639 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.29305 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.66307 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       111.181   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.0869  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.4241  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.2297  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.87106 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.92375 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        96.3301  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.2822  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.65001 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.41189 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.64385 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.10785 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.2422  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1844  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.83678 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73371 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05097 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57503 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.8589  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7213  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63334 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.17953 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27876 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.65039 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       111.941   |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.0458  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4046  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.218   |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.8631  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.9178  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |       135.099   |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.1703  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.5965  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.94082 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.92421 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.21956 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |        96.6396  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |        15.9765  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |        11.9163  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.0007  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |         8.81295 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |         7.98433 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |        95.1613  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        15.8932  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.8551  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.94759 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.78268 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.96558 |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |      9187.55    |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |       576.816   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |       405.64    |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |       321.988   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |       270.469   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |       235.08    |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |       145.565   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.9653  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        14.0965  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |        11.5933  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         9.64924 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.47259 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |        73.9419  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        11.1994  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.45239 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.18904 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.42037 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.89117 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |        74.2769  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        12.7756  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |         9.66792 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |         8.20632 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         7.30132 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.67031 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |       111.979   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        18.1758  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        13.4767  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        11.2684  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |         9.90244 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         8.95065 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |       128.036   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        14.1495  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.7004  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         9.06612 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         8.0493  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         7.2348  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       105.669   |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        11.9075  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         9.14431 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         7.82634 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         7.00559 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         6.43288 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        74.0903  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        12.7476  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         9.6506  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.19317 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.29041 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.66078 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       112.851   |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        18.1322  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |        13.4588  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |        11.2591  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         9.89701 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         8.94717 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       158.25    |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.1961  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        13.388   |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        11.158   |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |         9.7942  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |         8.85118 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |      2887.67    |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |        45.097   |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |        32.3899  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |        26.3861  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |        22.7734  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |        20.3108  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       100.332   |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        16.1134  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        11.9997  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        10.064   |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |         8.86552 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |         8.03008 |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |     27557       |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |      1145.8     |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |       634.085   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |       490.2     |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |       419.215   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |       372.135   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        90.8253  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        11.0742  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         8.52306 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.30477 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.5493  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.02272 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        57.8451  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        10.1415  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         7.80945 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         6.71253 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.0331  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.55924 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |       109.179   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9459  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.335   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1618  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.81463 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.87451 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |              0 |       133.669   |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            100 |        13.7003  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.2685  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.68914 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.72374 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            500 |         7.05541 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |              0 |        95.7743  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            100 |        15.9567  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            200 |        11.8954  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            300 |         9.98535 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            400 |         8.80038 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            500 |         7.97346 |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |              0 |     23866.9     |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            100 |      1975.93    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            200 |       663.707   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            300 |       387.181   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            400 |       328.704   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            500 |       297.341   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       177.465   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.8935  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        13.9108  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        11.6104  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |        10.2033  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |         9.22922 |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |     15961.8     |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |       733.079   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |       502.634   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |       408.786   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |       348.635   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |       306.038   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       781.069   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        29.1913  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        21.3603  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        17.6806  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |        15.4541  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |        13.9278  |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |      6948.05    |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |       716.331   |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |       490.529   |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |       384.954   |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |       320.825   |
| Linear_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |       277.035   |

| Kernel Combination                                  |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        88.066   |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         9.14738 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.153   |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.19259 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.59869 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.18655 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        35.6435  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.41347 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.17191 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.59177 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.23178 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.98094 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.5035  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.5444  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67651 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79891 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25554 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.8766  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        61.2047  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.4052  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.94809 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.82126 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.12731 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.6442  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        85.8929  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         8.89974 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.00097 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.08405 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         5.51396 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.11689 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        33.9251  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         6.46942 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         5.17839 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         4.51826 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         4.17631 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         3.93616 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        46.6583  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         8.54729 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         6.67828 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         5.80018 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         5.25652 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         4.8774  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        60.3615  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.3219  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.92436 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.80097 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         6.10666 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.6234  |
