| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 * RQ_0 + RQ_0 * Linear_0               |                       1 |            300 |       273.447   |
| Matern52_0 * RQ_0 + RQ_0 * Linear_0               |                       1 |            400 |       231.153   |
| Matern52_0 * RQ_0 + RQ_0 * Linear_0               |                       1 |            500 |       201.76    |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |              0 |      7136.38    |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |            100 |       107.704   |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |            200 |        72.2124  |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |            300 |        58.4743  |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |            400 |        50.3491  |
| Matern52_0 * RQ_0 * RQ_0 + Linear_0               |                       1 |            500 |        44.7636  |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |              0 |      7810.45    |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |            100 |       540.649   |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |            200 |       395.169   |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |            300 |       319.892   |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |            400 |       271.858   |
| Matern52_0 * RQ_0 * RQ_0 * Linear_0               |                       1 |            500 |       238.099   |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |              0 |       198.75    |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |            100 |        20.5081  |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |            200 |        14.9926  |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |            300 |        12.4341  |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |            400 |        10.8706  |
| Matern52_0 + RQ_0 + Linear_0 + Linear_0           |                       1 |            500 |         9.79209 |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 + RQ_0 + Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 + Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 + RQ_0 * Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 + Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 * RQ_0 + Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 + Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| Matern52_0 * RQ_0 * Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |              0 |       369.084   |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |            100 |        41.2566  |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |            200 |        28.9019  |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |            300 |        23.2769  |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |            400 |        19.9333  |
| Matern52_0 + Linear_0 + Linear_0 + Linear_0       |                       1 |            500 |        17.6768  |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 + Linear_0 + Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 + Linear_0 * Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 + Linear_0       |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 + Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 + Linear_0       |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 * Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |              0 |     78615.2     |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |            100 |     11866.7     |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |            200 |      8380.77    |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |            300 |      6732.18    |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |            400 |      5709.42    |
| Cosine_0 + Cosine_0 + Cosine_0 + Cosine_0         |                       1 |            500 |      4995.92    |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |              0 |       259.96    |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            100 |        41.5708  |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            200 |        30.3927  |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            300 |        25.1722  |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            400 |        21.9674  |
| Cosine_0 + Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            500 |        19.753   |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |              0 |     78400.1     |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            100 |     11844.1     |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            200 |      8364.88    |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            300 |      6719.53    |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            400 |      5698.59    |
| Cosine_0 + Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            500 |      4986.49    |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |              0 |       502.616   |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            100 |        75.2115  |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            200 |        54.0929  |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            300 |        44.1643  |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            400 |        38.0366  |
| Cosine_0 * Cosine_0 + Cosine_0 * Cosine_0         |                       1 |            500 |        33.7809  |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |              0 |       622.447   |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            100 |        96.263   |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            200 |        69.008   |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            300 |        56.1835  |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            400 |        48.2614  |
| Cosine_0 * Cosine_0 * Cosine_0 * Cosine_0         |                       1 |            500 |        42.7554  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |              0 |       312.547   |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |            100 |        36.2525  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |            200 |        26.4041  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |            300 |        20.3704  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |            400 |         7.97144 |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0             |                       1 |            500 |         7.01516 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |              0 |        82.6565  |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |            100 |        13.2691  |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |            200 |         9.97286 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |            300 |         8.43855 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |            400 |         7.49489 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0             |                       1 |            500 |         6.83969 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |              0 |        76.3326  |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |            100 |        12.8654  |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |            200 |         9.72043 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |            300 |         8.24466 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |            400 |         7.33248 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0             |                       1 |            500 |         6.69715 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |              0 |       114.999   |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |            100 |        18.2037  |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |            200 |        13.5099  |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |            300 |        11.3007  |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |            400 |         9.93265 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0             |                       1 |            500 |         8.9787  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |              0 |       108.012   |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |            100 |        17.9323  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |            200 |        13.3221  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |            300 |        11.1497  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |            400 |         9.80333 |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0             |                       1 |            500 |         8.86391 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |              0 |       108.965   |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |            100 |        17.9366  |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |            200 |        13.3239  |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |            300 |        11.1503  |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |            400 |         9.80333 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0             |                       1 |            500 |         8.86353 |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |              0 |       217.953   |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |            100 |        33.6335  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |            200 |        24.4475  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |            300 |        20.1169  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |            400 |        17.4341  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0             |                       1 |            500 |        15.563   |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |              0 |     73679.2     |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |            100 |     11121.8     |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |            200 |      7854.11    |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |            300 |      6308.75    |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |            400 |      5350.02    |
| Cosine_0 + Cosine_0 + Cosine_0 + Linear_0         |                       1 |            500 |      4681.15    |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |              0 |     80726.4     |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |            100 |     10603.2     |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |            200 |      7488.38    |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |            300 |      6016.58    |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |            400 |      5103.71    |
| Cosine_0 + Cosine_0 + Cosine_0 * Linear_0         |                       1 |            500 |      4467.65    |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |              0 |       188.951   |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |            100 |        30.1381  |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |            200 |        21.9524  |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |            300 |        18.0935  |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |            400 |        15.7041  |
| Cosine_0 + Cosine_0 * Cosine_0 + Linear_0         |                       1 |            500 |        14.039   |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |              0 |     80730.1     |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |            100 |     11769.8     |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |            200 |      8310.88    |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |            300 |      6676.95    |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |            400 |      5662       |
| Cosine_0 + Cosine_0 * Cosine_0 * Linear_0         |                       1 |            500 |      4954.28    |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |              0 |     66551.6     |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |            100 |     10064.6     |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |            200 |      7108.1     |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |            300 |      5709.68    |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |            400 |      4842.01    |
| Cosine_0 * Cosine_0 + Cosine_0 * Linear_0         |                       1 |            500 |      4236.93    |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |              0 |     80925       |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |            100 |     11194.3     |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |            200 |      7908.01    |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |            300 |      6353.25    |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |            400 |      5388.98    |
| Cosine_0 * Cosine_0 * Cosine_0 + Linear_0         |                       1 |            500 |      4716.38    |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |              0 |     80416.3     |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |            100 |     10450.3     |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |            200 |      7382.57    |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |            300 |      5931.35    |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |            400 |      5032.13    |
| Cosine_0 * Cosine_0 * Cosine_0 * Linear_0         |                       1 |            500 |      4405.52    |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |              0 |       157.372   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |            100 |        19.2868  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |            200 |        14.3514  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |            300 |        12.0068  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |            400 |        10.5503  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0                 |                       1 |            500 |         9.26655 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |              0 |       197.823   |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |            100 |        17.4845  |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |            200 |        12.9715  |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |            300 |        10.8619  |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |            400 |         9.57258 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0                 |                       1 |            500 |         8.68425 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |              0 |        77.7377  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |            100 |        12.9903  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |            200 |         9.80163 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |            300 |         8.30927 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |            400 |         7.38793 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0                 |                       1 |            500 |         6.74665 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |              0 |       111.744   |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |            100 |        18.1153  |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |            200 |        13.4432  |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |            300 |        11.2451  |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |            400 |         9.88425 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0                 |                       1 |            500 |         8.93543 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |              0 |        75.4481  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |            100 |        12.7678  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |            200 |         9.66255 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |            300 |         8.20109 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |            400 |         7.2959  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0                 |                       1 |            500 |         6.66459 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |              0 |       112.019   |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |            100 |        18.0535  |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |            200 |        13.4104  |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |            300 |        11.2226  |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |            400 |         9.86689 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0                 |                       1 |            500 |         8.92099 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |              0 |       108.168   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |            100 |        17.9271  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |            200 |        13.3183  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |            300 |        11.1466  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |            400 |         9.80062 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0                 |                       1 |            500 |         8.86148 |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |              0 |       217.38    |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |            100 |        33.6203  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |            200 |        24.4381  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |            300 |        20.1094  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |            400 |        17.428   |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0                 |                       1 |            500 |        15.5577  |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |              0 |       308.455   |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |            100 |        34.2219  |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |            200 |        24.6954  |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |            300 |        20.2741  |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |            400 |        17.5618  |
| Cosine_0 + Cosine_0 + RQ_0 + Linear_0             |                       1 |            500 |        15.6817  |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |              0 |     24407.6     |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |            100 |      1234.34    |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |            200 |       769.868   |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |            300 |       607.595   |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |            400 |       514.101   |
| Cosine_0 + Cosine_0 + RQ_0 * Linear_0             |                       1 |            500 |       450.358   |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |              0 |      1322.18    |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |            100 |        48.0903  |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |            200 |        30.9282  |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |            300 |        24.2131  |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |            400 |        20.5102  |
| Cosine_0 + Cosine_0 * RQ_0 + Linear_0             |                       1 |            500 |        18.1103  |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |              0 |      6780.02    |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |            100 |       511.606   |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |            200 |       361.805   |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |            300 |       288.235   |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |            400 |       242.655   |
| Cosine_0 + Cosine_0 * RQ_0 * Linear_0             |                       1 |            500 |       211.165   |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |              0 |       292.294   |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |            100 |        24.3791  |
