| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| SE + SE * SE + SE * SE                               |                       1 |            200 |        10.5692  |
| SE + SE * SE + SE * SE                               |                       1 |            300 |         8.98539 |
| SE + SE * SE + SE * SE                               |                       1 |            400 |         8.01225 |
| SE + SE * SE + SE * SE                               |                       1 |            500 |         7.33845 |
| SE + SE * SE * SE * SE                               |                       1 |              0 |       116.925   |
| SE + SE * SE * SE * SE                               |                       1 |            100 |        19.2228  |
| SE + SE * SE * SE * SE                               |                       1 |            200 |        14.2916  |
| SE + SE * SE * SE * SE                               |                       1 |            300 |        11.9818  |
| SE + SE * SE * SE * SE                               |                       1 |            400 |        10.5595  |
| SE + SE * SE * SE * SE                               |                       1 |            500 |         9.57312 |
| SE * SE + SE * SE * SE                               |                       1 |              0 |       116.075   |
| SE * SE + SE * SE * SE                               |                       1 |            100 |        19.2092  |
| SE * SE + SE * SE * SE                               |                       1 |            200 |        14.2836  |
| SE * SE + SE * SE * SE                               |                       1 |            300 |        11.9762  |
| SE * SE + SE * SE * SE                               |                       1 |            400 |        10.555   |
| SE * SE + SE * SE * SE                               |                       1 |            500 |         9.56915 |
| SE * SE * SE * SE * SE                               |                       1 |              0 |       218.272   |
| SE * SE * SE * SE * SE                               |                       1 |            100 |        34.5944  |
| SE * SE * SE * SE * SE                               |                       1 |            200 |        25.1671  |
| SE * SE * SE * SE * SE                               |                       1 |            300 |        20.7342  |
| SE * SE * SE * SE * SE                               |                       1 |            400 |        17.9963  |
| SE * SE * SE * SE * SE                               |                       1 |            500 |        16.0931  |

| Kernel Combination                                                 |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        36.1341  |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         6.30598 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         5.07317 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.50227 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.15222 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.90975 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        16.2577  |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         3.89936 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         3.36872 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         3.14054 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         2.99969 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         2.90113 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        30.3814  |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         6.17428 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         5.0008  |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.45109 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.11101 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.87389 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        18.5449  |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         4.35772 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         3.71433 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         3.41566 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         3.23139 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.103   |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        18.0177  |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         4.32763 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         3.69489 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         3.40033 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         3.21835 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.09147 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        34.2378  |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         6.73576 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         5.39805 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.77067 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.38238 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         4.11163 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        25.6385  |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         5.40887 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         4.45993 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.01637 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         3.7421  |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.55092 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        35.1954  |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         6.76118 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         5.41432 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.78289 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.39219 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         4.1198  |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        25.4681  |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         5.39574 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         4.45145 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.00981 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         3.73659 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.54611 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        24.9504  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         5.3777  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         4.43787 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         3.99831 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         3.72643 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.53687 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        39.1121  |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         7.48231 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         5.9263  |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         5.19585 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.74365 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         4.4283  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        46.9325  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         8.57554 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         6.70033 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         5.81956 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         5.27427 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         4.89403 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        32.3278  |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.08428 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.92464 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.38575 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.05435 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.82432 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        15.7364  |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         3.9232  |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.40874 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.17139 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.02554 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         2.92422 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        30.7062  |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.18358 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.00934 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.45906 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.11832 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.88066 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        18.532   |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         4.34187 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.70613 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.41002 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.22696 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.0993  |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        31.0854  |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.18864 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.01047 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.45833 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.11668 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.87846 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        18.4388  |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         4.33983 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.70465 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.40878 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.22584 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.09827 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        34.3581  |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.73818 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.39959 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.77177 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.38322 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.11228 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        26.0852  |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.42255 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.46903 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.02416 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.74917 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.55746 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        36.009   |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.78671 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.43143 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.79598 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.40287 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.12886 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        25.9015  |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.40782 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.46027 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.01718 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.74313 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.55205 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        35.481   |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.76937 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.41967 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.78699 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.39555 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.12263 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        25.6646  |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.39954 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.45416 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.01209 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.73865 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.548   |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        39.5913  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         7.4932  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.93317 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.20091 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.74763 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.43156 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        48.7522  |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         8.65661 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         6.75736 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.86526 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         5.31335 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.92862 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        32.8575  |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.10594 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.93933 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.39757 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.06455 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.83342 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        16.1376  |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         3.93588 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.36381 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.13625 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         2.99637 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         2.89832 |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        30.4617  |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.17648 |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.00168 |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.4517  |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.11146 |
| periodic + periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.87424 |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        18.5023  |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         4.34664 |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.70877 |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.41194 |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.22852 |
| periodic + periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.10063 |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        30.8846  |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.18311 |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.00655 |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.4552  |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.11409 |
| periodic + periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.87625 |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        18.3875  |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         4.33947 |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         3.70424 |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         3.40836 |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.22544 |
| periodic + periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.09789 |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        34.3801  |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.73929 |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.40034 |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.77236 |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.3837  |
| periodic + periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.1127  |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        25.717   |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.41388 |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.46301 |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.0188  |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.7442  |
| periodic + periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.55282 |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        35.3722  |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.76651 |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.41788 |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.7856  |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.3944  |
| periodic * periodic + periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.12166 |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        25.4462  |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.39419 |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.4503  |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.00886 |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.73579 |
| periodic * periodic + periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.54536 |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        34.6605  |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.74451 |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.4035  |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.77469 |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.38555 |
| periodic * periodic * periodic + SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.11422 |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        25.3869  |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         5.39063 |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         4.44777 |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.00674 |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         3.73394 |
| periodic * periodic * periodic + SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         3.54371 |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        39.23    |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         7.48459 |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.92775 |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.19692 |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.74448 |
| periodic * periodic * periodic * SE + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.42897 |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        47.319   |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         8.60276 |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         6.71797 |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.83287 |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         5.28522 |
| periodic * periodic * periodic * SE * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.90356 |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        30.1373  |
