| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0      |                       1 |            400 |         9.90883 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0      |                       1 |            500 |         8.9578  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        91.8655  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.5848  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.82421 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.53156 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.73354 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.17857 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |        62.701   |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.6201  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.12319 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.95543 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.23509 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.73412 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.1368  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7611  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.67091 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.21258 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.30816 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.67702 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |       112.766   |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.1408  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.4701  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.2737  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.91227 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.96141 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        93.0361  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.573   |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.82817 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.53562 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.73604 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.1801  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        62.094   |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.5759  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.09395 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.93234 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.21541 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.7168  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.0749  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.8485  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.71607 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.24264 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.33046 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.6946  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       112.663   |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.0571  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.4397  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.2554  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.89852 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.95071 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       134.843   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        15.0231  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.2007  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.14223 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.78501 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.48417 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |        71.1594  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.8916  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.2683  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.05974 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.32148 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.81114 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        73.5448  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.7133  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.62748 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.17484 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.27484 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.64703 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       113.026   |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.1549  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.4736  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.2742  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.91342 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.96429 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       102.34    |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.7775  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.97898 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.65464 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.83864 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.27247 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        62.1138  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.2921  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.93239 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.81987 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.12836 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.6454  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.7982  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7154  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.62891 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.17577 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27539 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.6473  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       113.784   |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.1847  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4979  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.2908  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.92402 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.97105 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |       123.506   |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.0291  |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.4589  |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.81617 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.81429 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.12212 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |       111.527   |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.5105  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |        12.9122  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.7619  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.4387  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.52073 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |       100.522   |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        16.4004  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        12.2352  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |        10.273   |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         9.05418 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         8.20077 |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |     22784.8     |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |      1124.64    |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |       636.572   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |       511.892   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |       439.632   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |       388.708   |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |              0 |        94.3276  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |            100 |        11.3608  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |            200 |         8.66571 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |            300 |         7.41002 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.63721 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.10034 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |              0 |        58.7537  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |            100 |        10.207   |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |            200 |         7.85226 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |            300 |         6.74613 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |            400 |         6.06166 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0           |                       1 |            500 |         5.58456 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |              0 |        73.8598  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |            100 |        12.7226  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |            200 |         9.63418 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |            300 |         8.18018 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |            400 |         7.27929 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.65086 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |              0 |       109.953   |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |            100 |        17.982   |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |            200 |        13.3584  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |            300 |        11.1798  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |            400 |         9.82974 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0           |                       1 |            500 |         8.88778 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |              0 |       104.561   |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |            100 |        11.7128  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |            200 |         8.91114 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |            300 |         7.60925 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.80648 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.24794 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |              0 |        59.9131  |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.2841  |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.90179 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.78504 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |            400 |         6.09479 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.61399 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |              0 |        73.8621  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.7269  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.63679 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.18217 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.28094 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.65229 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |              0 |       110.275   |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |            100 |        18.0047  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |            200 |        13.3732  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |            300 |        11.1913  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |            400 |         9.83939 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0      |                       1 |            500 |         8.89625 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |              0 |        93.0988  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |            100 |        11.3854  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |            200 |         8.67278 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |            300 |         7.40807 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.63062 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.09189 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |              0 |        58.9524  |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.2249  |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.86358 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |            300 |         6.75499 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |            400 |         6.06919 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0      |                       1 |            500 |         5.59126 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |              0 |        73.8629  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.7241  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.6351  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.18088 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.27988 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.65136 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |              0 |       110.051   |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |            100 |        17.989   |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |            200 |        13.363   |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |            300 |        11.1833  |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |            400 |         9.83268 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0      |                       1 |            500 |         8.89036 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |              0 |       138.917   |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |            100 |        14.2589  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |            200 |        10.7192  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |            300 |         9.01107 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |            400 |         7.96412 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0        |                       1 |            500 |         7.24913 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |              0 |       105.001   |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |            100 |        14.356   |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |            200 |         8.79961 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |            300 |         7.6453  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |            400 |         6.90719 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0        |                       1 |            500 |         6.37871 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |              0 |        74.0731  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |            100 |        12.7513  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |            200 |         9.65273 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |            300 |         8.19471 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |            400 |         7.29164 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0        |                       1 |            500 |         6.66182 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |              0 |       111.043   |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |            100 |        18.074   |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |            200 |        13.4162  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |            300 |        11.2238  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |            400 |         9.86619 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0        |                       1 |            500 |         8.91952 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        97.0306  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |        11.2826  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         8.66241 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         7.42279 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         6.65288 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         6.11578 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        58.0741  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |        10.1676  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         7.82585 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         6.72512 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         6.04367 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         5.56854 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        73.8442  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |        12.7192  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         9.63208 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         8.17859 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         7.27799 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         6.64973 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |       111.781   |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |        18.0336  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |        13.3968  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |        11.212   |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         9.85804 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         8.91338 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |              0 |       141.846   |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |            100 |        14.3138  |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |            200 |        10.6522  |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |            300 |         8.97886 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |            400 |         7.95822 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0        |                       1 |            500 |         7.25274 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |              0 |        95.9704  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |            100 |        15.9447  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |            200 |        11.8949  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |            300 |         9.98378 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |            400 |         8.79868 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0        |                       1 |            500 |         7.97186 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |              0 |        95.335   |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |            100 |        15.9144  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |            200 |        11.8591  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |            300 |         9.96067 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |            400 |         8.78132 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0        |                       1 |            500 |         7.9577  |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |              0 |     23574.3     |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |            100 |       624.337   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |            200 |       467.768   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |            300 |       384.876   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |            400 |       330.775   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0        |                       1 |            500 |       292.184   |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |       103.65    |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.7385  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.91749 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.61388 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.81145 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.25285 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |        60.8826  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.3535  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.94333 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.81657 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.12114 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.63712 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8601  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7296  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63848 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18345 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28202 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65324 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.452   |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.0193  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.3827  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.1986  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.84545 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.90153 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        93.6636  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.4568  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.73349 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.46486 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.67946 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.13175 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        60.0775  |
