| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.30168 |
| Matern52_0 + Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.6804  |
| Matern52_0 + Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.24795 |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        38.987   |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.25184 |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.73444 |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.0273  |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.59202 |
| Matern52_0 + Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.28973 |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        65.9937  |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.47311 |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.3319  |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.33093 |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.71492 |
| Matern52_0 + Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.2873  |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        42.6542  |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.76747 |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.10097 |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.32784 |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.85297 |
| Matern52_0 + Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.52356 |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        46.778   |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         8.55381 |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.68374 |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.80499 |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.26086 |
| Matern52_0 * Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.8814  |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        39.7631  |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.51129 |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.9475  |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.21352 |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.75923 |
| Matern52_0 * Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.4425  |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        56.4073  |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.104   |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.78162 |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.6892  |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.0125  |
| Matern52_0 * Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.54052 |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.5487  |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.7516  |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.65546 |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.19782 |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.29476 |
| Matern52_0 * Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.66485 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        67.4142  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.36814 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.56564 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.72514 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.20442 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.84134 |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        28.3706  |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         5.78032 |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.72168 |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.22694 |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.92121 |
| Matern52_0 + Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.70818 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        46.0017  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.53406 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.67053 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.79491 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.25269 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.87457 |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.1102  |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.51684 |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.95179 |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.21725 |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.76261 |
| Matern52_0 + Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.44561 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        47.4473  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.56478 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.69032 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.80973 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.26458 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.88444 |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        39.879   |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.5073  |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.94512 |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.21183 |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.75792 |
| Matern52_0 * Matern52_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.4414  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.5242  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.1038  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.78135 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.68891 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.0122  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.5402  |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        76.0675  |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7873  |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.68228 |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.22053 |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.31491 |
| Matern52_0 * Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.6832  |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        88.2961  |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        11.0147  |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         8.48053 |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         7.27498 |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         6.52547 |
| Matern52_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.00238 |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        75.1425  |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.40006 |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         5.74876 |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.08775 |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.68636 |
| Matern52_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.40522 |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        47.5322  |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.6525  |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.74563 |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.85326 |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.30201 |
| Matern52_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.91815 |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        40.7004  |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         7.6118  |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.00805 |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.25883 |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.79654 |
| Matern52_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.47484 |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        46.7304  |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.55082 |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.68169 |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.80341 |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.25957 |
| Matern52_0 * Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.88031 |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        39.7496  |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         7.51051 |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         5.94709 |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.21323 |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.75901 |
| Matern52_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.4423  |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        56.409   |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        10.1041  |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         7.78172 |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         6.6893  |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         6.01259 |
| Matern52_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         5.5406  |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        74.5888  |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        12.7552  |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         9.65792 |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         8.19977 |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         7.2964  |
| Matern52_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.66629 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        77.5029  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         9.43337 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         7.34931 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         6.36452 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         5.75279 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         5.32581 |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        40.0618  |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.22641 |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.72916 |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.02827 |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.58041 |
| Matern52_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         3.84669 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        46.301   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         8.56202 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         6.68932 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.80999 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         5.26571 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.88626 |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        40.4154  |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.54661 |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.9712  |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.2323  |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.77523 |
| Matern52_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.4567  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        47.4028  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         8.56779 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         6.69249 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.8115  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         5.2661  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.88579 |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        39.9678  |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.51594 |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.95105 |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.21654 |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.76192 |
| Matern52_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.44494 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        56.5847  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        10.1063  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         7.783   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         6.69019 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         6.01326 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         5.54112 |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        76.3557  |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        12.8083  |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         9.69625 |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.23149 |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.32414 |
| Matern52_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.6913  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        71.9028  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         8.39386 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         6.60888 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.76748 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         5.24461 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.8795  |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        28.0968  |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         5.76068 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         4.70865 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         4.21653 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.91228 |
| Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.70021 |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        39.325   |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         7.49637 |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         5.93664 |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.20459 |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         4.75146 |
| Matern52_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.43554 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        47.4507  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         8.56514 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         6.69058 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.80992 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         5.26472 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.88455 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        40.0704  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         7.51318 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         5.9493  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.21525 |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         4.7609  |
| Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.44409 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        56.6714  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        10.1063  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         7.78279 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         6.68992 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.01297 |
