| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        95.5893  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.5077  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.7498  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.47442 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.6897  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.14348 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |        60.3607  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.3251  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.92545 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.80271 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.10942 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.62677 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8606  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7291  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63815 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18318 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28178 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65303 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.436   |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.0182  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.382   |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.1981  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.845   |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.90114 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       101.861   |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.7058  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.88327 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.58023 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.7788  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.22155 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        60.3545  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.3143  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.91997 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.79895 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.10646 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.62427 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8637  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.728   |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63754 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18274 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28142 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65273 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.323   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.009   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.376   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.1934  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.84112 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.89776 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       118.307   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.1094  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.622   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.00097 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.99898 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.29961 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       114.418   |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.5481  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        12.9609  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.8046  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.45259 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.23154 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        77.7201  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.967   |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.7904  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.30218 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.38273 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.74249 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       114.811   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.3967  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.6066  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.3653  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.98252 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         9.02055 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       103.003   |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.4767  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.7641  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.50237 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.72374 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.18096 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.4217  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.2029  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.84848 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.74285 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05873 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.5819  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.8695  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7234  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63467 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.18052 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27953 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.65104 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       112.216   |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.0668  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4185  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.2288  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.87218 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.92576 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       105.33    |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.7733  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.94093 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.62093 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.80956 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.24776 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        59.9635  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.2839  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.9022  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.78551 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.09523 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.61439 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8687  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7264  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63654 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18198 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28081 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65218 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.157   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        17.9968  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.368   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.1872  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.8359  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.89319 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       120.873   |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.195   |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.6972  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.06149 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.04832 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.34155 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       113.42    |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.3321  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        12.8126  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |         8.19462 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.74971 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.23532 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.9305  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.8098  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.69041 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.22418 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.31666 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.68402 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       112.469   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.1968  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.4894  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.2786  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.9115  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.95904 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        87.9468  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.0657  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.49385 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.28127 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.52885 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.00391 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.1659  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1801  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.83388 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73139 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.04898 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57326 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.857   |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.721   |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63319 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.17942 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27866 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.6503  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       111.93    |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.045   |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4041  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.2176  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.86278 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.91752 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |       163.158   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.8568  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        13.6451  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |        11.3072  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         9.85735 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         8.27258 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |       207.36    |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        15.9269  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        11.5979  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |         9.58056 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |         8.37106 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         7.55403 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |        79.4023  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        13.0783  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |         9.8554  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |         8.35085 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         7.42298 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.77752 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |       116.507   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        18.6079  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        13.7276  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        11.4507  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |        10.0495  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         9.07645 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |       129.84    |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        14.2026  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.7514  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         9.11056 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         8.07745 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         7.19504 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       104.665   |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        12.0105  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         9.16608 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         7.82421 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         6.99525 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         6.41932 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        74.1488  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        12.7527  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         9.65391 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.19578 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.29265 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.66278 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       113.016   |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        18.1465  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |        13.4677  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |        11.2658  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         9.90254 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         8.95199 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        97.3531  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        11.2324  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         8.63925 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.40127 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.63324 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.09788 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        57.9037  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        10.1432  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         7.81075 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         6.71362 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.03405 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.56011 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |       109.178   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9459  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.335   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1618  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.81462 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.87451 |

| Kernel Combination                                  |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        86.8793  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         9.13991 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.13043 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.16913 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.57658 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.16596 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        35.7173  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.41763 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.17485 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.59352 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.23299 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.98186 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.4958  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.54427 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67641 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79884 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25549 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.87657 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        61.2658  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.4091  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.95017 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.82288 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.12871 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.64547 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        72.3199  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         8.55838 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         6.74445 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         5.87057 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         5.32818 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         4.95047 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        33.292   |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         6.42447 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         5.16948 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         4.58423 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         4.22354 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         3.9728  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        46.4512  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |         8.59266 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         6.71037 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            300 |         5.82629 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            400 |         5.27907 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            500 |         4.89763 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |              0 |        58.5185  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            100 |        10.3467  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0      |                       1 |            200 |         7.94628 |
