| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |        80.129   |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        12.9265  |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |         9.79274 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |         8.31983 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         7.40422 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         6.76451 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |        73.4836  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        12.7122  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |         9.62761 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |         8.17528 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         7.27535 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         6.64755 |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       110.633   |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        18.0008  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        13.3751  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        11.1951  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |         9.8439  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |         8.90094 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |        74.8769  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        12.738   |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |         9.64198 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         8.1848  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         7.28222 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         6.6527  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       111.427   |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.0231  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.3912  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.2085  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.85557 |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.91145 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       107.883   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9121  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3087  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.1392  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.79452 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.8562  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       217.487   |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.6311  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.4457  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.1197  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.44    |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.571   |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       129.288   |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        13.4621  |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        10.0021  |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |         8.42577 |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |         7.47494 |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |         6.82407 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |        92.0518  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        13.5245  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        10.1855  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |         8.62308 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |         7.66133 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |         6.9934  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       110.802   |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        18.0696  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        13.4158  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        11.2304  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |         9.87852 |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |         8.93589 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |        75.4222  |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        12.7901  |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |         9.67115 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |         8.20535 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |         7.29777 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |         6.66602 |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       111.143   |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        18.0589  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        13.4128  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        11.2301  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |         9.87928 |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |         8.93721 |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |              0 |       108.079   |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |            100 |        17.9276  |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |            200 |        13.3232  |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |            300 |        11.1543  |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |            400 |         9.81041 |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern32_0 |                       1 |            500 |         8.87258 |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       217.229   |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        33.7864  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        24.51    |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        20.1551  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        17.4663  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        15.5959  |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       102.96    |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        12.5779  |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |         9.43288 |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |         7.98951 |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |         7.11195 |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |         6.50695 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |        88.2178  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        13.2437  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        10.0437  |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |         8.52299 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |         7.58102 |
| Periodic_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         6.92456 |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |        73.644   |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        12.7343  |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |         9.64666 |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |         8.19312 |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |         7.29219 |
| Periodic_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         6.66331 |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       110.019   |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        18.0112  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        13.3833  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        11.2066  |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |         9.85864 |
| Periodic_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |         8.91824 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |        75.4113  |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        12.7846  |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |         9.66475 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |         8.20395 |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |         7.2993  |
| Periodic_0 * Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |         6.66795 |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       110.06    |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        18.0096  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        13.3833  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        11.2065  |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |         9.85834 |
| Periodic_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         8.91776 |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       107.934   |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        17.9264  |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.323   |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.1543  |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |         9.81037 |
| Periodic_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         8.87247 |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       217.894   |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        33.8028  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        24.523   |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        20.1663  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        17.4764  |
| Periodic_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        15.6052  |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       163.641   |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        16.1651  |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        11.8889  |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |         9.93452 |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |         8.75274 |
| Periodic_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |         7.94219 |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |      2609.44    |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        61.5947  |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        40.3876  |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        31.9933  |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        27.2311  |
| Periodic_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        23.9989  |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       148.735   |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        17.5643  |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        12.7564  |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        10.5736  |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |         9.26048 |
| Periodic_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |         8.36445 |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       143.418   |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        19.8329  |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        14.5106  |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        12.0696  |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        10.5768  |
| Periodic_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |         9.54508 |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |        74.3096  |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        12.7477  |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |         9.65024 |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |         8.19395 |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |         7.29183 |
| Periodic_0 * Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |         6.6622  |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |       112.183   |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        18.1298  |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        13.4469  |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        11.2532  |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |         9.89822 |
| Periodic_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |         8.95426 |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       108.275   |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        17.9334  |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        13.3252  |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        11.1557  |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |         9.81152 |
| Periodic_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |         8.87352 |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       217.088   |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        33.8173  |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        24.5216  |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        20.1594  |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        17.4669  |
| Periodic_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        15.5946  |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       106.922   |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        12.29    |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |         9.26254 |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |         7.87258 |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |         7.02224 |
| Periodic_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |         6.43253 |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |        80.5462  |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        13.2394  |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |         9.97558 |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |         8.44685 |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |         7.50323 |
| Periodic_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |         6.84676 |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |        75.8269  |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        12.9129  |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |         9.75862 |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |         8.27629 |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |         7.35924 |
| Periodic_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         6.72026 |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       117.053   |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        18.3629  |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        13.6223  |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        11.3901  |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        10.008   |
| Periodic_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |         9.04432 |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |        77.1366  |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        12.7982  |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |         9.68502 |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |         8.21918 |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |         7.3113  |
| Periodic_0 * Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |         6.67808 |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       115.759   |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.1482  |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.4808  |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.282   |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |         9.9196  |
| Periodic_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |         8.96903 |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       108.327   |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        17.9145  |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.3093  |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.1392  |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.79421 |
| Periodic_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.85575 |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       217.434   |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        33.6053  |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        24.4344  |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.1106  |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.4324  |
| Periodic_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.5645  |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       111.427   |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        12.9128  |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |         9.64464 |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         8.12967 |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.20401 |
| Periodic_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         6.56854 |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |        88.6669  |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        13.9597  |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        10.4356  |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |         8.79774 |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |         7.79169 |
| Periodic_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         7.09385 |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |        76.8956  |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        13.1223  |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |         9.90226 |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |         8.38901 |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |         7.45253 |
| Periodic_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         6.79974 |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       115.164   |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        18.7091  |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        13.8899  |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        11.6188  |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        10.2105  |
| Periodic_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |         9.22619 |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |        75.4649  |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        12.7989  |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |         9.69331 |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         8.22693 |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.31761 |
| Periodic_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         6.68353 |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       109.446   |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        17.9776  |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        13.3623  |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        11.1881  |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |         9.84081 |
| Periodic_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         8.90063 |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       107.899   |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        17.9248  |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        13.3217  |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        11.153   |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |         9.80903 |
| Periodic_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         8.87105 |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       218.238   |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        33.7586  |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        24.5073  |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.1607  |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        17.4756  |
| Periodic_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        15.6068  |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       134.769   |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        15.8513  |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        11.7202  |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |         9.81838 |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |         8.66021 |
| Periodic_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |         7.86089 |
