| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic + SE + SE + periodic + RQ + RQ * RQ             |                       1 |            400 |         4.78135 |
| periodic * periodic + SE + SE + periodic + RQ + RQ * RQ             |                       1 |            500 |         4.46167 |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |              0 |        28.3147  |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |            100 |         5.79462 |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |            200 |         4.73701 |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |            300 |         4.24205 |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |            400 |         3.93586 |
| periodic * periodic + SE + SE * periodic + RQ + RQ * RQ             |                       1 |            500 |         3.72233 |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |              0 |        46.2083  |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |            100 |         8.56486 |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |            200 |         6.6935  |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |            300 |         5.81429 |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |            400 |         5.2699  |
| periodic * periodic + SE * SE + periodic + RQ + RQ * RQ             |                       1 |            500 |         4.89027 |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |              0 |        40.1097  |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |            100 |         7.57351 |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |            200 |         5.99442 |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |            300 |         5.25295 |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |            400 |         4.79394 |
| periodic * periodic + SE * SE * periodic + RQ + RQ * RQ             |                       1 |            500 |         4.47389 |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |              0 |        46.8325  |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |            100 |         8.56838 |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |            200 |         6.69467 |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |            300 |         5.81442 |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |            400 |         5.26945 |
| periodic * periodic * SE + SE + periodic + RQ + RQ * RQ             |                       1 |            500 |         4.88943 |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |              0 |        39.8977  |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |            100 |         7.5461  |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |            200 |         5.97558 |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |            300 |         5.23819 |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |            400 |         4.78166 |
| periodic * periodic * SE + SE * periodic + RQ + RQ * RQ             |                       1 |            500 |         4.46334 |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |              0 |        74.5791  |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |            100 |        12.8399  |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |            200 |         9.71441 |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |            300 |         8.24228 |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |            400 |         7.32984 |
| periodic * periodic * SE * SE * periodic + RQ + RQ * RQ             |                       1 |            500 |         6.69315 |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |              0 |        34.8227  |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |            100 |         6.77597 |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.42498 |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.79214 |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.40093 |
| periodic + RQ + RQ + RQ + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.12838 |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        22.2702  |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         4.89842 |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.10259 |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         3.73101 |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.50122 |
| periodic + RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.34094 |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.0447  |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            100 |         6.64726 |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.91773 |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.15619 |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.66096 |
| periodic + RQ + RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.32914 |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        26.4472  |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.87244 |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.7897  |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.28314 |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.96989 |
| periodic + RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.7516  |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        27.5559  |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.7782  |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.72188 |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.22742 |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.92164 |
| periodic + RQ * RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.70857 |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.0999  |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.55188 |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.6843  |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.80678 |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.26341 |
| periodic + RQ * RQ * RQ + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88449 |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        40.3484  |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.5585  |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.9831  |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.24361 |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.78593 |
| periodic + RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.46679 |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        27.4951  |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.74785 |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.70169 |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.21215 |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.90934 |
| periodic * RQ + RQ + RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.69825 |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.2673  |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.51091 |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.94881 |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.21558 |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.76172 |
| periodic * RQ + RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.44525 |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |              0 |        74.2303  |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            100 |        12.7851  |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            200 |         9.68048 |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            300 |         8.21886 |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            400 |         7.31332 |
| periodic * RQ * RQ * RQ * periodic + RQ + RQ * RQ                   |                       1 |            500 |         6.68165 |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        37.383   |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         6.96994 |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.54555 |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.88331 |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.47609 |
| periodic + RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.1936  |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        22.5465  |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         4.97123 |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.06282 |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         3.34723 |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         2.57879 |
| periodic + RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         2.37618 |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        42.8597  |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.94579 |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.21106 |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.40677 |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.91448 |
| periodic + RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.57414 |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        30.077   |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         6.06771 |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.90593 |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.36523 |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.03299 |
| periodic + RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.80286 |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.6614  |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.51388 |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.94924 |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.21503 |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.76062 |
| periodic + RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.44379 |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        28.1473  |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.77821 |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.72486 |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.23196 |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.92702 |
| periodic + RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.71437 |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.075   |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.5557  |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.68646 |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.80848 |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.26489 |
| periodic + RQ * RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88584 |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        40.4368  |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.57832 |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.996   |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.25383 |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.79471 |
| periodic + RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.47471 |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        41.4815  |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.5598  |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.97793 |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.23594 |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.77704 |
| periodic * RQ + RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.45725 |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        28.088   |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.76704 |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.71637 |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.22468 |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.92057 |
| periodic * RQ + RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.70851 |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.0602  |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.54528 |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.67901 |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.80241 |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.2597  |
| periodic * RQ + RQ * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88121 |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        40.1211  |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.54372 |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.973   |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.23586 |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.77961 |
| periodic * RQ + RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.46148 |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        47.1264  |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.56601 |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.69191 |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.81169 |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.26684 |
| periodic * RQ * RQ + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88696 |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.9859  |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.53017 |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.96306 |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.22757 |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.77236 |
| periodic * RQ * RQ + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.45497 |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        74.579   |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |        12.787   |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         9.68202 |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         8.22015 |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         7.31446 |
| periodic * RQ * RQ * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         6.68275 |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        42.7672  |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.51215 |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.88353 |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.13409 |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.67923 |
| periodic + RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.36649 |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        25.7085  |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.34294 |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.32765 |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         3.65138 |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         2.72072 |
| periodic + RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         2.48669 |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        43.6186  |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.0616  |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.29036 |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.4114  |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.69329 |
| periodic + RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.7968  |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        33.5005  |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         6.22062 |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.25992 |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         3.59112 |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.19826 |
| periodic + RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         2.9318  |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.6429  |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.61005 |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.00615 |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.25789 |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.79529 |
| periodic + RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.47308 |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        28.3035  |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.80401 |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.74279 |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.24611 |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.93887 |
| periodic + RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.72462 |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.1862  |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.56104 |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.69035 |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.81147 |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.26731 |
| periodic + RQ * SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88788 |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        40.2776  |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.5822  |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.99748 |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.25412 |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.79427 |
| periodic + RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.47378 |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        40.7474  |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.53609 |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.96291 |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.22483 |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.76816 |
| periodic * RQ + SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.44981 |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        28.1292  |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         5.76781 |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         4.71664 |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         4.22469 |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         3.92036 |
| periodic * RQ + SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         3.70816 |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.1201  |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.54544 |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.67921 |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.80255 |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.25975 |
| periodic * RQ + SE * SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88123 |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.9778  |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.53726 |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.96837 |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.23204 |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.77628 |
| periodic * RQ + SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.45851 |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |              0 |        46.8208  |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            100 |         8.55864 |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            200 |         6.68721 |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.8082  |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            400 |         5.26406 |
| periodic * RQ * SE + SE + periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.88467 |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        39.8858  |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |         7.52696 |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         5.96086 |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         5.22573 |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            400 |         4.77079 |
| periodic * RQ * SE + SE * periodic + RQ + RQ * RQ                   |                       1 |            500 |         4.45358 |
| periodic * RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |              0 |        74.3668  |
| periodic * RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            100 |        12.7855  |
| periodic * RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            200 |         9.68088 |
| periodic * RQ * SE * SE * periodic + RQ + RQ * RQ                   |                       1 |            300 |         8.21917 |
