| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            200 |         67.2745 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            300 |         49.3602 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            400 |         40.1057 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            500 |         34.3903 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            600 |         30.4362 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            700 |         27.4956 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            800 |         25.1996 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |            900 |         23.3435 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       4 |           1000 |         21.8173 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |              0 |        305.861  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            100 |        118.741  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            200 |         71.2539 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            300 |         52.1887 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            400 |         42.3177 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            500 |         36.2091 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            600 |         31.983  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            700 |         28.8432 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            800 |         26.395  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |            900 |         24.4185 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       5 |           1000 |         22.7955 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |              0 |        314.102  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            100 |        119.043  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            200 |         71.795  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            300 |         52.9672 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            400 |         43.0399 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            500 |         36.8211 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            600 |         32.4947 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            700 |         29.2742 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            800 |         26.7624 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |            900 |         24.7356 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       6 |           1000 |         23.0727 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |              0 |        256.441  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            100 |        109.796  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            200 |         64.3613 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            300 |         46.5618 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            400 |         38.0216 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            500 |         32.8276 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            600 |         29.2177 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            700 |         26.5097 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            800 |         24.3775 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |            900 |         22.641  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       7 |           1000 |         21.2044 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |              0 |        278.545  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            100 |        114.345  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            200 |         67.5722 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            300 |         48.965  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            400 |         39.803  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            500 |         34.2282 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            600 |         30.3738 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            700 |         27.4976 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            800 |         25.2424 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |            900 |         23.412  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       8 |           1000 |         21.9017 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |              0 |        259.988  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            100 |        109.416  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            200 |         65.4884 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            300 |         47.4187 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            400 |         38.5291 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            500 |         33.1495 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            600 |         29.4401 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            700 |         26.6749 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            800 |         24.5074 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |            900 |         22.7479 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       9 |           1000 |         21.2956 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |              0 |        290.043  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            100 |        118.913  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            200 |         69.6009 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            300 |         49.688  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            400 |         40.2459 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            500 |         34.6123 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            600 |         30.7413 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            700 |         27.8556 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            800 |         25.5912 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |            900 |         23.7508 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                      10 |           1000 |         22.2299 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       1051.83   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        384.495  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        232.379  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        166.292  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |        129.717  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |        106.81   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            600 |         91.2096 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            700 |         79.8969 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            800 |         71.2914 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            900 |         64.5017 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         59.0391 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |              0 |       1229.16   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            100 |        431.268  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            200 |        256.893  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            300 |        182.222  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            400 |        141.095  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            500 |        115.478  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            600 |         98.1622 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            700 |         85.6981 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            800 |         76.2761 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |            900 |         68.8781 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       2 |           1000 |         62.9487 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |              0 |       1338.48   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            100 |        473.451  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            200 |        282.631  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            300 |        200.504  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            400 |        155.363  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            500 |        127.315  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            600 |        108.325  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            700 |         94.5993 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            800 |         84.181  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |            900 |         75.975  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       3 |           1000 |         69.3834 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |              0 |       1215.61   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            100 |        432.077  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            200 |        258.631  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            300 |        184.391  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            400 |        143.62   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            500 |        118.101  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            600 |        100.69   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            700 |         88.0478 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            800 |         78.4274 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |            900 |         70.8396 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       4 |           1000 |         64.7408 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |              0 |       1470.91   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            100 |        506.919  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            200 |        300.041  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            300 |        212.425  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            400 |        164.56   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            500 |        134.772  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            600 |        114.544  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            700 |         99.9031 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            800 |         88.7899 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |            900 |         80.0423 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       5 |           1000 |         73.0229 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |              0 |       1215.87   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            100 |        437.398  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            200 |        263.02   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            300 |        187.314  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            400 |        145.433  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            500 |        119.37   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            600 |        101.726  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            700 |         88.9697 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            800 |         79.2787 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |            900 |         71.636  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       6 |           1000 |         65.4899 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |              0 |       1057.96   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            100 |        386.154  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            200 |        233.675  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            300 |        167.886  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            400 |        131.563  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            500 |        108.694  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            600 |         92.9973 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            700 |         81.5393 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            800 |         72.783  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |            900 |         65.8526 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       7 |           1000 |         60.2666 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |              0 |       1150.17   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            100 |        411.03   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            200 |        246.563  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            300 |        175.89   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            400 |        136.989  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            500 |        112.638  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            600 |         96.0433 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            700 |         84.0076 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            800 |         74.8594 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |            900 |         67.6487 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       8 |           1000 |         61.8552 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |              0 |       1080.96   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            100 |        392.766  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            200 |        237.276  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            300 |        169.376  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            400 |        131.636  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            500 |        108.069  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            600 |         92.1199 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            700 |         80.6141 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            800 |         71.8926 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |            900 |         65.0264 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       9 |           1000 |         59.5099 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |              0 |       1258.75   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            100 |        446.423  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            200 |        266.498  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            300 |        189.323  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            400 |        146.795  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            500 |        120.31   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            600 |        102.38   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            700 |         89.4363 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            800 |         79.6225 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |            900 |         71.8978 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                      10 |           1000 |         65.6957 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |        297.495  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        125.913  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |         73.5887 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |         53.4114 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         43.6107 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         37.6369 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            600 |         33.4884 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            700 |         30.3801 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            800 |         27.9352 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            900 |         25.946  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         24.3016 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |              0 |        309.883  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            100 |        127.476  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            200 |         76.2049 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            300 |         55.2805 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            400 |         44.8491 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            500 |         38.5297 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            600 |         34.1852 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            700 |         30.9561 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            800 |         28.4305 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |            900 |         26.3836 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       2 |           1000 |         24.6963 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |              0 |        325.242  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            100 |        131.449  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            200 |         77.7686 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            300 |         56.313  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            400 |         45.6893 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            500 |         39.255  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            600 |         34.8288 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            700 |         31.537  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            800 |         28.9616 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |            900 |         26.8735 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       3 |           1000 |         25.1517 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |              0 |        353.197  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            100 |        132.364  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            200 |         78.8778 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            300 |         57.7083 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            400 |         46.5575 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            500 |         39.5102 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            600 |         34.6166 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            700 |         31.07   |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            800 |         28.2646 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |            900 |         26.0317 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       4 |           1000 |         24.1997 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |              0 |        281.737  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            100 |        121.017  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            200 |         72.7486 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            300 |         52.8417 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            400 |         42.9722 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            500 |         36.9887 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            600 |         32.8624 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            700 |         29.787  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            800 |         27.377  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |            900 |         25.4212 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       5 |           1000 |         23.8076 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |              0 |        297.684  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            100 |        122.509  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            200 |         73.1872 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            300 |         53.7812 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            400 |         43.9398 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            500 |         37.8611 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            600 |         33.6359 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            700 |         30.4778 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            800 |         28.0008 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |            900 |         25.9907 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       6 |           1000 |         24.3325 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |              0 |        285.648  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            100 |        118.76   |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            200 |         72.4752 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            300 |         53.4373 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            400 |         43.5727 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            500 |         37.4654 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            600 |         33.2309 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            700 |         30.0756 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            800 |         27.6079 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |            900 |         25.6101 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       7 |           1000 |         23.9652 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |              0 |        293.88   |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            100 |        118.656  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            200 |         72.9198 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            300 |         54.2431 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            400 |         44.3365 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            500 |         38.1131 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            600 |         33.7719 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            700 |         30.5316 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            800 |         27.9979 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |            900 |         25.9485 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       8 |           1000 |         24.2631 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |              0 |        296.097  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            100 |        124.874  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            200 |         73.2243 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            300 |         53.1662 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            400 |         43.413  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            500 |         37.4772 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            600 |         33.3606 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            700 |         30.2787 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            800 |         27.8551 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |            900 |         25.883  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       9 |           1000 |         24.2523 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |              0 |        345.557  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            100 |        135.336  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            200 |         79.4671 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            300 |         57.8899 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            400 |         47.0657 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            500 |         40.4292 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            600 |         35.8377 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            700 |         32.4156 |
