| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RQ_0 * RQ_0 * RBF_0 + RQ_0             |                       1 |            500 |         8.94085 |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |              0 |       119.712   |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |            100 |        13.5945  |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |            200 |        10.2199  |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |            300 |         8.6472  |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |            400 |         7.67881 |
| RQ_0 + Linear_0 + RBF_0 + RQ_0         |                       1 |            500 |         7.00622 |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |              0 |        95.5514  |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |            100 |        15.9328  |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |            200 |        11.8853  |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |            300 |         9.97594 |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |            400 |         8.79198 |
| RQ_0 + Linear_0 * RBF_0 + RQ_0         |                       1 |            500 |         7.96602 |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |              0 |       112.07    |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |            100 |        16.4343  |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |            200 |        12.2331  |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |            300 |        10.2544  |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |            400 |         9.03114 |
| RQ_0 * Linear_0 + RBF_0 + RQ_0         |                       1 |            500 |         8.17912 |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |              0 |     14509       |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |            100 |       615.317   |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |            200 |       478.484   |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |            300 |       380.788   |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |            400 |       316.584   |
| RQ_0 * Linear_0 * RBF_0 + RQ_0         |                       1 |            500 |       280.807   |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |              0 |       213.377   |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            100 |        20.7203  |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            200 |        15.1008  |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            300 |        12.5387  |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            400 |        10.9776  |
| Linear_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            500 |         9.89997 |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |              0 |     14935.5     |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            100 |       803.161   |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            200 |       478.861   |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            300 |       394.228   |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            400 |       336.972   |
| Linear_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            500 |       295.868   |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |              0 |       852.755   |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            100 |        30.2334  |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            200 |        21.2882  |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            300 |        17.5698  |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            400 |        15.3703  |
| Linear_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            500 |        13.8576  |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |              0 |      7305.5     |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            100 |       706.386   |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            200 |       487.247   |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            300 |       383.303   |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            400 |       319.907   |
| Linear_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            500 |       276.532   |

| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
|------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        82.5888  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         9.00849 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.05662 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.11811 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.53682 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.13272 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        35.1943  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         6.42816 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         5.17114 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         4.58512 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         4.22387 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         3.97287 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        46.2703  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.53962 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.67341 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         5.7966  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.25369 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         4.87509 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        60.6098  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.4223  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.94401 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.80511 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.11296 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.63194 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        93.3705  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         9.23939 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.16863 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.20344 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.61242 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.20341 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        33.9589  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         6.45229 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         5.1861  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         4.5962  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         4.23273 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         3.97645 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        46.2722  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         8.54041 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         6.6754  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         5.799   |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.25629 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         4.87781 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        58.2969  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |        10.2026  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.8498  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.74352 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         6.05899 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.58202 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        81.0272  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.91226 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.95122 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.03175 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.46499 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.0714  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        34.3266  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         6.47033 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         5.19823 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         4.60619 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         4.24173 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         3.98855 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        46.3459  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.57558 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.69757 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         5.8156  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.2697  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         4.88915 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        58.4878  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.3237  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.92821 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.80273 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.10651 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.62152 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        85.3866  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         9.02271 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.03533 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.09703 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.51934 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.11905 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        34.3288  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         6.48974 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         5.21211 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         4.60636 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         4.24273 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         3.98972 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        46.3278  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.57708 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.6985  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         5.8163  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.2703  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         4.88969 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        58.2914  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.1667  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.84041 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.7404  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.05803 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.58181 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |       100.928   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.2657  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.93495 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.83281 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.15064 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.67624 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        65.1584  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         7.93292 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         5.98695 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         5.26554 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         4.82429 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         4.51694 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        46.7056  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         8.5497  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         6.69006 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         5.81318 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.26938 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         4.88992 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        59.8061  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.2951  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.90565 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.78642 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.0949  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.61325 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        72.9861  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.6024  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.75407 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.87828 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.33525 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         4.95699 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        32.7278  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         6.26454 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         5.0707  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         4.50976 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         4.16237 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         3.92013 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        46.339   |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.53957 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.6735  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.79671 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.25379 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         4.87517 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        59.4362  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.2564  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.88591 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         6.77271 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         6.08402 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.60426 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        92.0691  |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.76892 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.53139 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.48099 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.83581 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.3892  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        58.5629  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.43886 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.32283 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.31777 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.69431 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.25944 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        49.7088  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.0627  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.03607 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.08172 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.49007 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.07722 |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |     21280.6     |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |       405.467   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |       349.483   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |       306.632   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |       273.071   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |       246.594   |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |              0 |        79.5408  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            100 |         8.83717 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            200 |         6.85074 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            300 |         5.94089 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            400 |         5.38647 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            500 |         5.00334 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |              0 |        32.1738  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            100 |         6.26697 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            200 |         5.06381 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            300 |         4.50188 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            400 |         4.15489 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            500 |         3.91325 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |              0 |        45.9737  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            100 |         8.5345  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            200 |         6.67084 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            300 |         5.79516 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            400 |         5.25292 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            500 |         4.87478 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |              0 |        56.7965  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            100 |        10.1213  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            200 |         7.79381 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            300 |         6.69921 |
