| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.5943  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.92672 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       141.707   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.8495  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.779   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.9606  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.2441  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        10.0662  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       327.904   |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        25.9013  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        19.1345  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        15.8332  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |        13.7922  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |        12.3787  |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |     53961.3     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |       537.484   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |       394.42    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |       323.402   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |       275.248   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |       239.003   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       134.96    |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        17.0311  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        12.8277  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        10.7786  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |         9.50201 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |         8.61134 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |       223.281   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |        34.6345  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |        25.0324  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |        20.5192  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |        17.6982  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |        15.7201  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       248.647   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        17.7854  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        13.6601  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        11.5283  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |        10.1826  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         9.24098 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       129.069   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        18.6429  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |        13.1759  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |        10.5923  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         9.03848 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         7.74868 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       116.54    |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        17.9659  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        12.8547  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        10.5213  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |         9.10083 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         8.11429 |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |     80955.7     |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |      7285       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |        92.4307  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |        68.1388  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |        60.7338  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |        55.9211  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |       264.491   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        15.1286  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |        11.6415  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         9.91319 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         8.81989 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         8.05267 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        68.128   |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        10.9304  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         7.15393 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         5.94956 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         5.87424 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         4.06524 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |        74.9133  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        13.1148  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |         9.88439 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         8.36961 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         7.43422 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         6.78363 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |       117.948   |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        18.5618  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |        13.7516  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |        11.4874  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |        10.0862  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         9.10995 |

| Kernel Combination                           |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       265.621   |
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        12.6785  |
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.93941 |
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         7.38941 |
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         6.39207 |
| Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.6898  |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        75.6598  |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.3837  |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.25214 |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.84761 |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.99603 |
| Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.41517 |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       864.797   |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        19.456   |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        14.1852  |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        11.7281  |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        10.2291  |
| RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         9.20047 |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       329.427   |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        29.7451  |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        20.2001  |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        15.9741  |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        13.5095  |
| RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        11.8599  |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       748.154   |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.2287  |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.8158  |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        10.4326  |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         9.01575 |
| Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         8.0341  |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       309.989   |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        28.6577  |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        18.8768  |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.1137  |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.6187  |
| Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         9.97177 |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       555.621   |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        16.5792  |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        11.5319  |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.43137 |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         8.13735 |
| Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         7.23565 |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       249.921   |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        25.2689  |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.0337  |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        12.6516  |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        10.3157  |
| Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         8.86257 |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       644.56    |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        19.3867  |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        13.9423  |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        11.1565  |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         9.30658 |
| Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         8.27996 |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |     78922.1     |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       259.127   |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       144.788   |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       113.288   |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |        97.3708  |
| Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |        87.4361  |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       586.684   |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        15.6727  |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        10.7823  |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         8.88769 |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         7.74555 |
| RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         6.94823 |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        65.2525  |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        10.9632  |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.09564 |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.75532 |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.54976 |
| RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.04486 |

