| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            300 |         9.97087 |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            400 |         8.79193 |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            500 |         7.98283 |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |              0 |       129.381   |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            100 |        19.7003  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            200 |        14.5224  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            300 |        12.1337  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            400 |        10.6763  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            500 |         9.67001 |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |              0 |       113.032   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            100 |        18.6904  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            200 |        13.8828  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            300 |        11.6244  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            400 |        10.2286  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            500 |         9.25627 |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |              0 |       225.268   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            100 |        34.6959  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            200 |        25.2074  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            300 |        20.7666  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            400 |        18.0272  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            500 |        16.1227  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |              0 |       166.124   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            100 |        17.018   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            200 |        12.4279  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            300 |        10.3337  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            400 |         9.07305 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            500 |         8.21245 |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |              0 |       129.855   |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            100 |        19.7343  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            200 |        14.5202  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            300 |        12.1016  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            400 |        10.6149  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            500 |         9.58145 |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |              0 |       112.38    |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            100 |        18.5105  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            200 |        13.7295  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            300 |        11.4802  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            400 |        10.0876  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            500 |         9.11578 |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |              0 |       231.567   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            100 |        34.922   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            200 |        25.3573  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            300 |        20.8883  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            400 |        18.1339  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            500 |        16.2194  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |              0 |       237.328   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            100 |        23.5125  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            200 |        16.9508  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            300 |        13.985   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            400 |        12.1946  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            500 |        10.9685  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |              0 |     57267.6     |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            100 |       131.711   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            200 |       116.059   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            300 |       101.878   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            400 |        90.1053  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            500 |        80.6518  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |              0 |       509.951   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            100 |        34.0999  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            200 |        24.1734  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            300 |        19.6147  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            400 |        16.8625  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            500 |        14.9903  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |              0 |       330.086   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            100 |        43.0382  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            200 |        30.1637  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            300 |        24.2945  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            400 |        20.7804  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            500 |        18.4074  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |       155.59    |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        15.7048  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |        11.6392  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |         9.77429 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |         8.63566 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |         7.84759 |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       115.68    |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        18.2922  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        13.5615  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        11.3399  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |         9.96626 |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |         9.00917 |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       108.643   |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        17.9456  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        13.3289  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        11.1543  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |         9.80703 |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         8.86713 |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       217.893   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        33.6357  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        24.4473  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        20.1159  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        17.4329  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        15.5617  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |       136.621   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        16.248   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |        12.0069  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |        10.0631  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |         8.88131 |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |         8.06688 |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       135.684   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        20.2066  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        14.8452  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        12.4363  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |        10.9708  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |         9.95731 |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       115.472   |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        19.0778  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        14.1798  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        11.8843  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |        10.4696  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |         9.4875  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       223.612   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        34.7077  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        25.2488  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        20.8036  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        18.0579  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        16.149   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |       232.411   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        24.0698  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        17.1301  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        14.1322  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        12.3307  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        11.0949  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |     66138.1     |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       113.97    |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |       100.533   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |        89.5608  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |        80.386   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |        72.9476  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |       545.118   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |        35.1261  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |        24.8515  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        20.1802  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        17.3606  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        15.4424  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |       339.643   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |        44.5617  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |        30.7883  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |        24.4723  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |        20.8374  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |        18.4603  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |       132.373   |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        15.0604  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        11.1924  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         9.38122 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         8.28209 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         7.5331  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       114.773   |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        18.1964  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        13.5043  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        11.2963  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         9.92947 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         8.97655 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       108.693   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        17.941   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        13.3258  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        11.1518  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         9.80475 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         8.86501 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       217.941   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        33.6266  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        24.4413  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        20.1112  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        17.4291  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        15.5585  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |       498.696   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        48.1753  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        31.8786  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        25.545   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        22.0157  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        19.654   |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       470.797   |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        39.0442  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        27.2257  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        22.1372  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        19.1239  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        17.0272  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       205.087   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        25.5084  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        18.2589  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        14.9481  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        12.9455  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        11.574   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       332.726   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        42.8982  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        29.3982  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        23.8109  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        20.5311  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        18.3072  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       185.361   |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        20.3001  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        15.0433  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        12.5682  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        11.0376  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         9.97248 |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       213.062   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        31.0068  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        15.5349  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        13.1076  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        11.626   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        10.5742  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       111.439   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        18.1211  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.4382  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.238   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.87709 |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.92882 |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       218.965   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.809   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.5507  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.1916  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.494   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6139  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       120.268   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        14.1375  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        10.6972  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         9.06259 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         8.0476  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         7.34004 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       111.236   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.0315  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.392   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.2067  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.85291 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.90847 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       108.162   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9225  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3153  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.1443  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.79887 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.86004 |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       217.272   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.5909  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.4176  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.0934  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.4147  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.5463  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       145.536   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        16.284   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        11.975   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |        10.0081  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |         8.81942 |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |         8.00484 |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       129.059   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        19.7225  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        14.5316  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        12.1378  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        10.6785  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |         9.67207 |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       222.153   |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        34.5738  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        25.1304  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        20.704   |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        17.9718  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        16.072   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       142.292   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        16.2019  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        11.9212  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |         9.9661  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |         8.78408 |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |         7.9735  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       127.992   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        19.6681  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        14.5093  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        12.1339  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        10.6835  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         9.68014 |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       112.754   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        18.565   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.7645  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.5067  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        10.1091  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         9.134   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       234.399   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        35.2587  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        25.528   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        21.0072  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        18.2315  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        16.3071  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       251.79    |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        24.2104  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        17.4411  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        14.3508  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        12.4884  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        11.2167  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |     55899.7     |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |       220.203   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |       145.469   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |       108.535   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        88.0583  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        75.6894  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       421.222   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        32.0738  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        22.6136  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        18.3604  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        15.8081  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        14.0747  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       311.369   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        42.1454  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        29.6287  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        23.9016  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        20.4636  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        18.1366  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       150.646   |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        15.7255  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |        11.6442  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |         9.7835  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |         8.64906 |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |         7.86413 |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       117.573   |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.427   |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.6405  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.3994  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.0158  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.05273 |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       108.706   |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        17.9537  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.3341  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.1584  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.8104  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.87011 |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       217.88    |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        33.6507  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        24.4569  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.123   |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.4387  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.5666  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       132.711   |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        15.9099  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        11.7182  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         9.78153 |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         8.60432 |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         7.79679 |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       126.838   |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        19.5824  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.4293  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.0328  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        10.5562  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.52856 |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       112.227   |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        18.5012  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        13.7235  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        11.4757  |
