| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |              0 |        72.8876  |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |            100 |        12.8356  |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |            200 |         9.71159 |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |            300 |         8.24186 |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |            400 |         7.3318  |
| periodic * periodic + RQ + SE * SE * SE                         |                       1 |            500 |         6.69731 |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |              0 |        56.6273  |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |            100 |        10.1291  |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |            200 |         7.80025 |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |            300 |         6.7048  |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |            400 |         6.02625 |
| periodic * periodic + RQ * SE + SE + SE                         |                       1 |            500 |         5.55297 |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |              0 |        74.4209  |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |            100 |        12.7768  |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |            200 |         9.67603 |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |            300 |         8.21576 |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |            400 |         7.31081 |
| periodic * periodic + RQ * SE + SE * SE                         |                       1 |            500 |         6.67946 |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |              0 |        73.6724  |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |            100 |        12.7461  |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |            200 |         9.65211 |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |            300 |         8.19521 |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |            400 |         7.29238 |
| periodic * periodic + RQ * SE * SE + SE                         |                       1 |            500 |         6.66255 |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |              0 |       110.002   |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |            100 |        18.0486  |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |            200 |        13.4088  |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |            300 |        11.2223  |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |            400 |         9.86695 |
| periodic * periodic + RQ * SE * SE * SE                         |                       1 |            500 |         8.92116 |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |              0 |        57.8753  |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |            100 |        10.1543  |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |            200 |         7.81419 |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |            300 |         6.71454 |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |            400 |         6.03374 |
| periodic * periodic * RQ + SE + SE + SE                         |                       1 |            500 |         5.55902 |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |              0 |        74.2718  |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |            100 |        12.7587  |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |            200 |         9.6628  |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |            300 |         8.2052  |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |            400 |         7.30205 |
| periodic * periodic * RQ + SE + SE * SE                         |                       1 |            500 |         6.67201 |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |              0 |       109.693   |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |            100 |        18.0198  |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |            200 |        13.3871  |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |            300 |        11.2044  |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |            400 |         9.85177 |
| periodic * periodic * RQ + SE * SE * SE                         |                       1 |            500 |         8.90798 |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |              0 |        74.1899  |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |            100 |        12.7412  |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |            200 |         9.64794 |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |            300 |         8.19137 |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |            400 |         7.28875 |
| periodic * periodic * RQ * SE + SE + SE                         |                       1 |            500 |         6.65905 |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |              0 |       109.778   |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |            100 |        18.016   |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |            200 |        13.3856  |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |            300 |        11.2038  |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |            400 |         9.85147 |
| periodic * periodic * RQ * SE + SE * SE                         |                       1 |            500 |         8.90782 |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |              0 |       108.117   |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |            100 |        17.9584  |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |            200 |        13.343   |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |            300 |        11.1677  |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |            400 |         9.81951 |
| periodic * periodic * RQ * SE * SE + SE                         |                       1 |            500 |         8.87871 |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |              0 |       219.405   |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |            100 |        33.8491  |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |            200 |        24.5926  |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |            300 |        20.2291  |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |            400 |        17.5269  |
| periodic * periodic * RQ * SE * SE * SE                         |                       1 |            500 |        15.6431  |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |              0 |       169.509   |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |            100 |        15.6821  |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |            200 |        11.1418  |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |            300 |         9.148   |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |            400 |         7.98197 |
| periodic + periodic + SE + SE + SE + SE                         |                       1 |            500 |         7.19349 |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |              0 |       121.514   |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |            100 |        15.6284  |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |            200 |        10.8945  |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |            300 |         8.49429 |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |            400 |         7.14166 |
| periodic + periodic + SE + SE + SE * SE                         |                       1 |            500 |         6.25854 |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |              0 |       101.768   |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |            100 |        15.445   |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |            200 |        11.1115  |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |            300 |         9.05882 |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |            400 |         7.62574 |
| periodic + periodic + SE + SE * SE * SE                         |                       1 |            500 |         6.64787 |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |              0 |        78.676   |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |            100 |        13.7023  |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |            200 |        10.2997  |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |            300 |         8.71177 |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |            400 |         7.73531 |
| periodic + periodic + SE * SE + SE * SE                         |                       1 |            500 |         7.05764 |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |              0 |       104.959   |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |            100 |        16.8103  |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |            200 |        12.331   |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |            300 |         9.97128 |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |            400 |         9.49385 |
| periodic + periodic + SE * SE * SE * SE                         |                       1 |            500 |         8.5688  |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |              0 |        58.5314  |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |            100 |        10.3317  |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |            200 |         7.93035 |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |            300 |         6.81959 |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |            400 |         6.14539 |
| periodic + periodic * SE + SE + SE + SE                         |                       1 |            500 |         5.68457 |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |              0 |        71.3477  |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |            100 |        12.2669  |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |            200 |         9.29221 |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |            300 |         7.90772 |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |            400 |         7.06262 |
| periodic + periodic * SE + SE + SE * SE                         |                       1 |            500 |         6.48241 |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |              0 |        89.6513  |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |            100 |        15.0204  |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |            200 |        11.2369  |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |            300 |         9.47117 |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |            400 |         8.38998 |
| periodic + periodic * SE + SE * SE * SE                         |                       1 |            500 |         7.64525 |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |              0 |        63.813   |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |            100 |        11.315   |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |            200 |         8.69426 |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |            300 |         7.47451 |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |            400 |         6.72665 |
| periodic + periodic * SE * SE + SE + SE                         |                       1 |            500 |         6.20967 |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |              0 |        83.6037  |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |            100 |        14.2206  |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |            200 |        10.7208  |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |            300 |         9.08944 |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |            400 |         8.08986 |
| periodic + periodic * SE * SE + SE * SE                         |                       1 |            500 |         7.39996 |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |              0 |        81.4886  |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |            100 |        13.9839  |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |            200 |        10.5834  |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |            300 |         8.99601 |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |            400 |         8.0207  |
| periodic + periodic * SE * SE * SE + SE                         |                       1 |            500 |         7.3454  |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |              0 |       118.741   |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |            100 |        19.529   |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |            200 |        14.4744  |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |            300 |        12.1095  |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |            400 |        10.6559  |
| periodic + periodic * SE * SE * SE * SE                         |                       1 |            500 |         9.65007 |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |              0 |        59.6521  |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |            100 |        10.6015  |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |            200 |         8.14311 |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |            300 |         6.99411 |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |            400 |         6.28773 |
| periodic * periodic + SE + SE + SE + SE                         |                       1 |            500 |         5.79872 |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |              0 |        63.7721  |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |            100 |        11.3087  |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |            200 |         8.69114 |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |            300 |         7.47272 |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |            400 |         6.72561 |
| periodic * periodic + SE + SE + SE * SE                         |                       1 |            500 |         6.20907 |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |              0 |        82.3643  |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |            100 |        14.0693  |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |            200 |        10.628   |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |            300 |         9.0239  |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |            400 |         8.04033 |
| periodic * periodic + SE + SE * SE * SE                         |                       1 |            500 |         7.36075 |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |              0 |        81.4072  |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |            100 |        13.9817  |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |            200 |        10.5835  |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |            300 |         8.997   |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |            400 |         8.02219 |
| periodic * periodic + SE * SE + SE * SE                         |                       1 |            500 |         7.34726 |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |              0 |       117.225   |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |            100 |        19.3394  |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |            200 |        14.3573  |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |            300 |        12.0265  |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |            400 |        10.5931  |
| periodic * periodic + SE * SE * SE * SE                         |                       1 |            500 |         9.60053 |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |              0 |        69.1984  |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |            100 |        12.0505  |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |            200 |         9.1727  |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |            300 |         7.82736 |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |            400 |         7.00048 |
| periodic * periodic * SE + SE + SE + SE                         |                       1 |            500 |         6.42845 |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |              0 |        81.4094  |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |            100 |        13.9823  |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |            200 |        10.5843  |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |            300 |         8.99782 |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |            400 |         8.02309 |
| periodic * periodic * SE + SE + SE * SE                         |                       1 |            500 |         7.34823 |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |              0 |       117.145   |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |            100 |        19.3257  |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |            200 |        14.348   |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |            300 |        12.0196  |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |            400 |        10.5879  |
| periodic * periodic * SE + SE * SE * SE                         |                       1 |            500 |         9.5964  |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |              0 |        84.0203  |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |            100 |        14.3072  |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |            200 |        10.7824  |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |            300 |         9.13526 |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |            400 |         8.12366 |
| periodic * periodic * SE * SE + SE + SE                         |                       1 |            500 |         7.42426 |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |              0 |       116.572   |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |            100 |        19.2625  |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |            200 |        14.3128  |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |            300 |        11.9968  |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |            400 |        10.5717  |
| periodic * periodic * SE * SE + SE * SE                         |                       1 |            500 |         9.58397 |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |              0 |       116.377   |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |            100 |        19.246   |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |            200 |        14.3024  |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |            300 |        11.9878  |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |            400 |        10.5627  |
| periodic * periodic * SE * SE * SE + SE                         |                       1 |            500 |         9.57433 |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |              0 |       223.411   |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |            100 |        35.2437  |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |            200 |        25.5537  |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |            300 |        21.0039  |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |            400 |        18.2001  |
| periodic * periodic * SE * SE * SE * SE                         |                       1 |            500 |        16.2561  |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |              0 |        46.3993  |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |            100 |         7.98059 |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |            200 |         6.26288 |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |            300 |         5.46032 |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |            400 |         4.96582 |
| periodic + RQ + RQ + RQ + RQ + RQ                               |                       1 |            500 |         4.62223 |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |              0 |        49.7591  |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |            100 |         8.81861 |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |            200 |         6.86461 |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |            300 |         5.94778 |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |            400 |         5.38108 |
| periodic + RQ + RQ + RQ + RQ * RQ                               |                       1 |            500 |         4.98652 |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |              0 |        58.2753  |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |            100 |        10.2883  |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |            200 |         7.90485 |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |            300 |         6.78457 |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |            400 |         6.09146 |
| periodic + RQ + RQ + RQ * RQ * RQ                               |                       1 |            500 |         5.60863 |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |              0 |        56.6936  |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |            100 |        10.1677  |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |            200 |         7.82483 |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |            300 |         6.7237  |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |            400 |         6.04215 |
| periodic + RQ + RQ * RQ + RQ * RQ                               |                       1 |            500 |         5.56705 |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |              0 |        74.7437  |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |            100 |        12.8054  |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |            200 |         9.6929  |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |            300 |         8.2278  |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |            400 |         7.3203  |
| periodic + RQ + RQ * RQ * RQ * RQ                               |                       1 |            500 |         6.68751 |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |              0 |        73.7569  |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |            100 |        12.76    |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |            200 |         9.66226 |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |            300 |         8.20372 |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |            400 |         7.29996 |
| periodic + RQ * RQ + RQ * RQ * RQ                               |                       1 |            500 |         6.66953 |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |              0 |       109.23    |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |            100 |        18.0239  |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |            200 |        13.3872  |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |            300 |        11.2026  |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |            400 |         9.84902 |
| periodic + RQ * RQ * RQ * RQ * RQ                               |                       1 |            500 |         8.90479 |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |              0 |        50.877   |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |            100 |         8.76245 |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |            200 |         6.81438 |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |            300 |         5.89925 |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |            400 |         5.33337 |
| periodic * RQ + RQ + RQ + RQ + RQ                               |                       1 |            500 |         4.93941 |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |              0 |        57.5524  |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |            100 |        10.1495  |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |            200 |         7.81523 |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |            300 |         6.71752 |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |            400 |         6.03772 |
| periodic * RQ + RQ + RQ + RQ * RQ                               |                       1 |            500 |         5.56365 |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |              0 |        74.4387  |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |            100 |        12.7593  |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |            200 |         9.66179 |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |            300 |         8.20363 |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |            400 |         7.30031 |
| periodic * RQ + RQ + RQ * RQ * RQ                               |                       1 |            500 |         6.67027 |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |              0 |        73.5549  |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |            100 |        12.7309  |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |            200 |         9.64214 |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |            300 |         8.18767 |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |            400 |         7.28632 |
| periodic * RQ + RQ * RQ + RQ * RQ                               |                       1 |            500 |         6.65749 |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |              0 |       109.454   |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |            100 |        17.9988  |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |            200 |        13.3698  |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |            300 |        11.1887  |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |            400 |         9.83728 |
| periodic * RQ + RQ * RQ * RQ * RQ                               |                       1 |            500 |         8.89461 |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |              0 |        59.5718  |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |            100 |        10.2295  |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |            200 |         7.85903 |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |            300 |         6.74452 |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |            400 |         6.05477 |
| periodic * RQ * RQ + RQ + RQ + RQ                               |                       1 |            500 |         5.57421 |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |              0 |        75.1241  |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |            100 |        12.7693  |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |            200 |         9.66955 |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |            300 |         8.21034 |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |            400 |         7.30632 |
| periodic * RQ * RQ + RQ + RQ * RQ                               |                       1 |            500 |         6.67573 |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |              0 |       109.395   |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |            100 |        17.99    |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |            200 |        13.3633  |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |            300 |        11.1834  |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |            400 |         9.83265 |
| periodic * RQ * RQ + RQ * RQ * RQ                               |                       1 |            500 |         8.89045 |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |              0 |        75.0578  |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |            100 |        12.7624  |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |            200 |         9.65849 |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |            300 |         8.19747 |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |            400 |         7.29256 |
| periodic * RQ * RQ * RQ + RQ + RQ                               |                       1 |            500 |         6.66154 |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |              0 |       110.458   |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |            100 |        18.0188  |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |            200 |        13.3845  |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |            300 |        11.2011  |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |            400 |         9.84822 |
| periodic * RQ * RQ * RQ + RQ * RQ                               |                       1 |            500 |         8.9045  |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |              0 |       108.014   |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |            100 |        17.9361  |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |            200 |        13.3272  |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |            300 |        11.155   |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |            400 |         9.80859 |
| periodic * RQ * RQ * RQ * RQ + RQ                               |                       1 |            500 |         8.869   |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |              0 |       218.14    |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |            100 |        33.765   |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |            200 |        24.53    |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |            300 |        20.1758  |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |            400 |        17.4788  |
| periodic * RQ * RQ * RQ * RQ * RQ                               |                       1 |            500 |        15.5983  |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |              0 |        55.3974  |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            100 |         8.39289 |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            200 |         6.51112 |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            300 |         5.6475  |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            400 |         5.12125 |
| periodic + RQ + RQ + RQ + RQ + SE                               |                       1 |            500 |         4.75814 |
