| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.7811  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.5226  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.1747  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.4891  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.6197  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |              0 |       125.837   |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            100 |        14.8174  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            200 |        11.102   |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            300 |         9.35318 |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            400 |         8.27715 |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.53098 |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       119.952   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.308   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.614   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.4062  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |        10.0329  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         9.07272 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |              0 |       107.901   |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.915   |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3103  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1404  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.79556 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.85718 |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.552   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.656   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4549  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.1223  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4423  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5733  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |       134.985   |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        17.6392  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        12.5012  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        10.1262  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |         8.90492 |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |         8.13271 |
| RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       127.743   |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        19.5859  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        14.5311  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        12.1769  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        10.7297  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |         9.72659 |
| RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       218.351   |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        34.5952  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        25.1675  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        20.7344  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        17.9963  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        16.093   |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |              0 |       162.366   |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            100 |        16.6972  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            200 |        12.1775  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            300 |        10.1648  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            400 |         8.94944 |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            500 |         8.11534 |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |              0 |       140.619   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            100 |        20.2568  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            200 |        14.8656  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            300 |        12.3833  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            400 |        10.8725  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            500 |         9.83218 |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |              0 |       112.594   |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            100 |        18.4433  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            200 |        13.6691  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            300 |        11.4247  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            400 |        10.036   |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            500 |         9.0679  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |              0 |       230.933   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            100 |        34.8534  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            200 |        25.3194  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            300 |        20.8602  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            400 |        18.11    |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            500 |        16.1978  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |              0 |       144.212   |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            100 |        16.1696  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            200 |        11.8499  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            300 |         9.92181 |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            400 |         8.74833 |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            500 |         7.9396  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |              0 |       149.413   |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            100 |        21.164   |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            200 |        15.3721  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            300 |        12.7515  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            400 |        11.1935  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            500 |        10.137   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |              0 |       114.984   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            100 |        18.8295  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            200 |        13.9435  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            300 |        11.6426  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            400 |        10.2163  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            500 |         9.22063 |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |              0 |       244.637   |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            100 |        35.5703  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            200 |        25.8375  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            300 |        21.292   |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            400 |        18.4901  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            500 |        16.5429  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |              0 |       224.709   |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            100 |        25.5777  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            200 |        17.4777  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            300 |        13.9553  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            400 |        12.1356  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            500 |        10.9659  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |              0 |     76216.1     |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            100 |        98.4461  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            200 |        70.2206  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            300 |        55.2397  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            400 |        47.6364  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            500 |        43.4134  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |              0 |       439.546   |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            100 |        33.5445  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            200 |        23.6373  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            300 |        19.1818  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            400 |        16.5158  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            500 |        14.7061  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |              0 |       346.408   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            100 |        44.7173  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            200 |        29.9951  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            300 |        24.0853  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            400 |        20.7234  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            500 |        18.4697  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |              0 |       130.596   |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            100 |        14.7323  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            200 |        10.9918  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            300 |         9.27618 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            400 |         8.22499 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            500 |         7.49595 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |              0 |       115.271   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            100 |        18.193   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            200 |        13.503   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            300 |        11.2958  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            400 |         9.92928 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            500 |         8.9764  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |              0 |       108.737   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            100 |        17.9391  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            200 |        13.3246  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            300 |        11.1508  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            400 |         9.80385 |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            500 |         8.86418 |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |              0 |       217.959   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            100 |        33.6218  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            200 |        24.4382  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            300 |        20.1089  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            400 |        17.4272  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            500 |        15.5569  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |              0 |       167.939   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            100 |        16.9919  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            200 |        12.4395  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            300 |        10.3695  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            400 |         9.12236 |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            500 |         8.26934 |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |              0 |       132.006   |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            100 |        19.8656  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            200 |        14.6214  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            300 |        12.2044  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            400 |        10.7317  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            500 |         9.71629 |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |              0 |       113.018   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            100 |        18.6956  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            200 |        13.8868  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            300 |        11.6279  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            400 |        10.2318  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            500 |         9.25931 |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |              0 |       225.325   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            100 |        34.7008  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            200 |        25.2101  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            300 |        20.7687  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            400 |        18.029   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            500 |        16.1243  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |              0 |       136.596   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            100 |        15.8909  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            200 |        11.688   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            300 |         9.77067 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            400 |         8.61008 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            500 |         7.81268 |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |              0 |       126.15    |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            100 |        19.4809  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            200 |        14.3669  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            300 |        11.9867  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            400 |        10.52    |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            500 |         9.49861 |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |              0 |       112.095   |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            100 |        18.4864  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            200 |        13.7141  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            300 |        11.4686  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            400 |        10.078   |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            500 |         9.10754 |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |              0 |       231.376   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            100 |        34.9045  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            200 |        25.3475  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            300 |        20.881   |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            400 |        18.1277  |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |            500 |        16.2138  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |              0 |       218.738   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            100 |        22.7994  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            200 |        16.5227  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            300 |        13.6599  |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            400 |        11.926   |
| RBF_0 + Matern32_0 + Cosine_0        |                       1 |            500 |        10.7362  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |              0 |     59111.6     |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            100 |       128.319   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            200 |       113.56    |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            300 |       100.106   |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            400 |        88.7915  |
| RBF_0 + Matern32_0 * Cosine_0        |                       1 |            500 |        79.6105  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |              0 |       500.437   |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            100 |        33.9506  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            200 |        24.0635  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            300 |        19.5168  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            400 |        16.7753  |
| RBF_0 * Matern32_0 + Cosine_0        |                       1 |            500 |        14.9115  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |              0 |       329.737   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            100 |        43.0255  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            200 |        30.1545  |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            300 |        24.287   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            400 |        20.774   |
| RBF_0 * Matern32_0 * Cosine_0        |                       1 |            500 |        18.402   |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |       132.45    |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        15.0171  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |        11.1847  |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |         9.41579 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |         8.32959 |
| RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |         7.57416 |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       114.376   |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        18.2282  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        13.5192  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        11.3064  |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |         9.93758 |
| RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |         8.98368 |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       108.62    |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        17.9443  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        13.3281  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        11.1536  |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |         9.80639 |
| RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         8.86654 |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       217.893   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        33.635   |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        24.4469  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        20.1156  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        17.4327  |
| RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        15.5615  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |       143.77    |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        16.513   |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |        12.1767  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |        10.1943  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |         8.9909  |
| RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |         8.16254 |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       136.384   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        20.2649  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        14.8694  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        12.4521  |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |        10.984   |
| RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |         9.96929 |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       115.441   |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        19.0765  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        14.1788  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        11.8835  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |        10.4689  |
| RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |         9.48694 |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       223.611   |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        34.7076  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        25.2487  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        20.8036  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        18.0578  |
| RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        16.149   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |       251.854   |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        24.5778  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        17.6708  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        14.5538  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        12.6728  |
| RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        11.3847  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |     63908.4     |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       121.169   |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |       106.03    |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |        94.0302  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |        84.1319  |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |        76.182   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |       564.423   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |        35.3087  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |        25.0344  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        20.3449  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        17.51    |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        15.5793  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |       339.537   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |        44.5254  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |        30.7616  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |        24.4562  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |        20.8281  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |        18.4543  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |       128.61    |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        14.9001  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        11.0545  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         9.27577 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         8.2051  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         7.47198 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       115.128   |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        18.2052  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        13.5107  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        11.3017  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         9.93412 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         8.98065 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       108.697   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        17.9409  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        13.3257  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        11.1517  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         9.80466 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         8.86492 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       217.942   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        33.6264  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        24.4412  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        20.1112  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        17.429   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        15.5584  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |       371.231   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        40.1993  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        28.7722  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        23.6705  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        20.5557  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        18.4019  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       471.908   |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        40.5009  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        26.9742  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        21.9747  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        19.0174  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        16.9615  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       206.801   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        25.6028  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        18.3179  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        14.9926  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        12.9818  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        11.6051  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       333.119   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        42.988   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        29.4275  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        23.8257  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        20.5413  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        18.3154  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       196.13    |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        20.5549  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        15.23    |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        12.7227  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        11.1718  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |        10.0921  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       213.11    |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        31.1992  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        15.5233  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        13.0871  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        11.6113  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        10.5638  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       111.477   |
