| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.48588 |
| periodic + periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.9286  |
| periodic + periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.19752 |
| periodic + periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.74492 |
| periodic + periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.42932 |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.5259  |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.21357 |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.0304  |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.47613 |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.13325 |
| periodic + periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.89421 |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        36.5014  |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.80268 |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.44275 |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.80476 |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.4101  |
| periodic * periodic + RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.13498 |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        21.9871  |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.86496 |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.07576 |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.70734 |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.47953 |
| periodic * periodic + RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.32067 |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        30.4743  |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.17697 |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.00354 |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.45373 |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.1135  |
| periodic * periodic + RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.87629 |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        40.2359  |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.51126 |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.94477 |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.20964 |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.75467 |
| periodic * periodic * RQ + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43744 |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        31.0113  |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.19099 |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.01393 |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46254 |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.12136 |
| periodic * periodic * RQ + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.88346 |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        46.3939  |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.53762 |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.67235 |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.79588 |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.25318 |
| periodic * periodic * RQ * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.8747  |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        59.4345  |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.2182  |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.86598 |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.75922 |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.0737  |
| periodic * periodic * RQ * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.59566 |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        38.5542  |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.68153 |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.31484 |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.70287 |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.3266  |
| periodic + periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.06519 |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        18.4692  |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.31411 |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         3.68484 |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.39306 |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.21338 |
| periodic + periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.08842 |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        34.6709  |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.798   |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.44086 |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.80485 |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.41152 |
| periodic + periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.13745 |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        22.2353  |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.91558 |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.11265 |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.73787 |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.5063  |
| periodic + periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.34499 |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        34.6238  |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.76328 |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.41791 |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.78701 |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.3966  |
| periodic + periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.12442 |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        22.0318  |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.88778 |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.09363 |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.72288 |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.49369 |
| periodic + periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.33394 |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.2357  |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.50085 |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.94013 |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.20746 |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.7539  |
| periodic + periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43765 |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        30.7603  |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.2104  |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.02875 |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.47504 |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.13246 |
| periodic + periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.89363 |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        34.4783  |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.74638 |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.4061  |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.77755 |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.38855 |
| periodic * periodic + SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.11733 |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        21.9406  |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         4.87266 |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         4.08269 |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         3.71393 |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         3.48599 |
| periodic * periodic + SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.32711 |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.1728  |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.491   |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.93304 |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.20168 |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.74892 |
| periodic * periodic + SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43322 |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        30.6296  |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.19277 |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.01613 |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46481 |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.12371 |
| periodic * periodic + SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.88589 |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.1533  |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.48854 |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.93129 |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.20023 |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.74766 |
| periodic * periodic * SE + SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43208 |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        30.599   |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            100 |         6.18864 |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         5.01307 |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46229 |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         4.1215  |
| periodic * periodic * SE + SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         3.88391 |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |              0 |        45.8913  |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.53525 |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.67203 |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.79643 |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.25419 |
| periodic * periodic * SE * SE + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.87607 |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |              0 |        56.7611  |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.1524  |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.81719 |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.71862 |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.0381  |
| periodic * periodic * SE * SE * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.56346 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        32.2461  |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.32067 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.10075 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.5308  |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.17892 |
| periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.93398 |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        17.8879  |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.24996 |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.64109 |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.35821 |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.18367 |
| periodic + RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.06215 |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.9223  |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.89501 |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.09735 |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.72515 |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.49519 |
| periodic + RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.33496 |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.6016  |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.87498 |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.08361 |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.71424 |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48589 |
| periodic + RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.32679 |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.6774  |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.2073  |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.02586 |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.47227 |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12982 |
| periodic + RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.89108 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        36.4244  |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.79818 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.44018 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.80359 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.40976 |
| periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.13522 |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.0542  |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.87399 |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.08335 |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.71436 |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48624 |
| periodic * RQ + RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.32725 |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.5403  |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18797 |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01241 |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.4616  |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12079 |
| periodic * RQ + RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88319 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        40.4046  |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.51674 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.94954 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.21387 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.75854 |
| periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.44109 |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        31.2505  |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.20397 |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.02395 |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.47113 |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12916 |
| periodic * RQ * RQ + RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.89076 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        46.4293  |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.54253 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.67623 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.79926 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.25622 |
| periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.87755 |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |              0 |        60.5292  |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.2544  |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.89007 |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.77854 |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.09041 |
| periodic * RQ * RQ * RQ * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.61062 |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        32.9392  |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.34255 |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.11644 |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.54366 |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.19011 |
| periodic + RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.94402 |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.1122  |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.267   |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.6546  |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.36973 |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.19395 |
| periodic + RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.07151 |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.4307  |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.92209 |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.11568 |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.73986 |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.50785 |
| periodic + RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.34627 |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.7757  |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.7602  |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.4154  |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.78477 |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.39454 |
| periodic + RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.12248 |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.1074  |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.88243 |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.08956 |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.71944 |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.49065 |
| periodic + RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.33118 |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.5088  |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.19724 |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01885 |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.4667  |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12509 |
| periodic + RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88695 |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        35.8714  |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.78077 |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.42847 |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.79441 |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.40214 |
| periodic * RQ + RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.12868 |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.0033  |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.87108 |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.08126 |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.71264 |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48476 |
| periodic * RQ + RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.32592 |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.3425  |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18156 |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00771 |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45771 |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11739 |
| periodic * RQ + RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88013 |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.7328  |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.49888 |
