| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + RQ + SE * SE * SE                               |                       1 |            200 |        13.3392  |
| RQ + RQ + SE * SE * SE                               |                       1 |            300 |        10.9482  |
| RQ + RQ + SE * SE * SE                               |                       1 |            400 |         9.48141 |
| RQ + RQ + SE * SE * SE                               |                       1 |            500 |         8.47484 |
| RQ + RQ * SE + SE + SE                               |                       1 |              0 |        63.3516  |
| RQ + RQ * SE + SE + SE                               |                       1 |            100 |        10.914   |
| RQ + RQ * SE + SE + SE                               |                       1 |            200 |         8.28571 |
| RQ + RQ * SE + SE + SE                               |                       1 |            300 |         7.06004 |
| RQ + RQ * SE + SE + SE                               |                       1 |            400 |         6.30781 |
| RQ + RQ * SE + SE + SE                               |                       1 |            500 |         5.78745 |
| RQ + RQ * SE + SE * SE                               |                       1 |              0 |        83.2596  |
| RQ + RQ * SE + SE * SE                               |                       1 |            100 |        13.9109  |
| RQ + RQ * SE + SE * SE                               |                       1 |            200 |        10.39    |
| RQ + RQ * SE + SE * SE                               |                       1 |            300 |         8.74161 |
| RQ + RQ * SE + SE * SE                               |                       1 |            400 |         7.72762 |
| RQ + RQ * SE + SE * SE                               |                       1 |            500 |         7.02523 |
| RQ + RQ * SE * SE + SE                               |                       1 |              0 |        76.5154  |
| RQ + RQ * SE * SE + SE                               |                       1 |            100 |        13.0764  |
| RQ + RQ * SE * SE + SE                               |                       1 |            200 |         9.85896 |
| RQ + RQ * SE * SE + SE                               |                       1 |            300 |         8.34769 |
| RQ + RQ * SE * SE + SE                               |                       1 |            400 |         7.41388 |
| RQ + RQ * SE * SE + SE                               |                       1 |            500 |         6.76415 |
| RQ + RQ * SE * SE * SE                               |                       1 |              0 |       114.598   |
| RQ + RQ * SE * SE * SE                               |                       1 |            100 |        18.7162  |
| RQ + RQ * SE * SE * SE                               |                       1 |            200 |        13.8274  |
| RQ + RQ * SE * SE * SE                               |                       1 |            300 |        11.5286  |
| RQ + RQ * SE * SE * SE                               |                       1 |            400 |        10.1082  |
| RQ + RQ * SE * SE * SE                               |                       1 |            500 |         9.11996 |
| RQ * RQ + SE + SE + SE                               |                       1 |              0 |        57.3871  |
| RQ * RQ + SE + SE + SE                               |                       1 |            100 |        10.1379  |
| RQ * RQ + SE + SE + SE                               |                       1 |            200 |         7.80391 |
| RQ * RQ + SE + SE + SE                               |                       1 |            300 |         6.70619 |
| RQ * RQ + SE + SE + SE                               |                       1 |            400 |         6.02627 |
| RQ * RQ + SE + SE + SE                               |                       1 |            500 |         5.55205 |
| RQ * RQ + SE + SE * SE                               |                       1 |              0 |        74.7478  |
| RQ * RQ + SE + SE * SE                               |                       1 |            100 |        12.8006  |
| RQ * RQ + SE + SE * SE                               |                       1 |            200 |         9.68821 |
| RQ * RQ + SE + SE * SE                               |                       1 |            300 |         8.22313 |
| RQ * RQ + SE + SE * SE                               |                       1 |            400 |         7.31558 |
| RQ * RQ + SE + SE * SE                               |                       1 |            500 |         6.68265 |
| RQ * RQ + SE * SE * SE                               |                       1 |              0 |       109.985   |
| RQ * RQ + SE * SE * SE                               |                       1 |            100 |        18.0816  |
| RQ * RQ + SE * SE * SE                               |                       1 |            200 |        13.4238  |
| RQ * RQ + SE * SE * SE                               |                       1 |            300 |        11.2294  |
| RQ * RQ + SE * SE * SE                               |                       1 |            400 |         9.86973 |
| RQ * RQ + SE * SE * SE                               |                       1 |            500 |         8.92133 |
| RQ * RQ * SE + SE + SE                               |                       1 |              0 |        74.3159  |
| RQ * RQ * SE + SE + SE                               |                       1 |            100 |        12.7329  |
| RQ * RQ * SE + SE + SE                               |                       1 |            200 |         9.64109 |
| RQ * RQ * SE + SE + SE                               |                       1 |            300 |         8.18538 |
| RQ * RQ * SE + SE + SE                               |                       1 |            400 |         7.2834  |
| RQ * RQ * SE + SE + SE                               |                       1 |            500 |         6.65417 |
| RQ * RQ * SE + SE * SE                               |                       1 |              0 |       109.825   |
| RQ * RQ * SE + SE * SE                               |                       1 |            100 |        18.0077  |
| RQ * RQ * SE + SE * SE                               |                       1 |            200 |        13.3774  |
| RQ * RQ * SE + SE * SE                               |                       1 |            300 |        11.1954  |
| RQ * RQ * SE + SE * SE                               |                       1 |            400 |         9.84307 |
| RQ * RQ * SE + SE * SE                               |                       1 |            500 |         8.89951 |
| RQ * RQ * SE * SE + SE                               |                       1 |              0 |       107.939   |
| RQ * RQ * SE * SE + SE                               |                       1 |            100 |        17.9286  |
| RQ * RQ * SE * SE + SE                               |                       1 |            200 |        13.3209  |
| RQ * RQ * SE * SE + SE                               |                       1 |            300 |        11.1492  |
| RQ * RQ * SE * SE + SE                               |                       1 |            400 |         9.80307 |
| RQ * RQ * SE * SE + SE                               |                       1 |            500 |         8.86372 |
| RQ * RQ * SE * SE * SE                               |                       1 |              0 |       218.377   |
| RQ * RQ * SE * SE * SE                               |                       1 |            100 |        33.7348  |
| RQ * RQ * SE * SE * SE                               |                       1 |            200 |        24.5163  |
| RQ * RQ * SE * SE * SE                               |                       1 |            300 |        20.1698  |
| RQ * RQ * SE * SE * SE                               |                       1 |            400 |        17.4774  |
| RQ * RQ * SE * SE * SE                               |                       1 |            500 |        15.5997  |
| RQ + SE + SE + SE + SE                               |                       1 |              0 |       188.715   |
| RQ + SE + SE + SE + SE                               |                       1 |            100 |        18.5416  |
| RQ + SE + SE + SE + SE                               |                       1 |            200 |        12.9339  |
| RQ + SE + SE + SE + SE                               |                       1 |            300 |        10.5259  |
| RQ + SE + SE + SE + SE                               |                       1 |            400 |         9.10593 |
| RQ + SE + SE + SE + SE                               |                       1 |            500 |         8.15594 |
| RQ + SE + SE + SE * SE                               |                       1 |              0 |       136.6     |
| RQ + SE + SE + SE * SE                               |                       1 |            100 |        18.6567  |
| RQ + SE + SE + SE * SE                               |                       1 |            200 |        13.2049  |
| RQ + SE + SE + SE * SE                               |                       1 |            300 |        10.716   |
| RQ + SE + SE + SE * SE                               |                       1 |            400 |         9.25591 |
| RQ + SE + SE + SE * SE                               |                       1 |            500 |         8.28717 |
| RQ + SE + SE * SE * SE                               |                       1 |              0 |       128.452   |
| RQ + SE + SE * SE * SE                               |                       1 |            100 |        19.4521  |
| RQ + SE + SE * SE * SE                               |                       1 |            200 |        14.0721  |
| RQ + SE + SE * SE * SE                               |                       1 |            300 |        11.583   |
| RQ + SE + SE * SE * SE                               |                       1 |            400 |        10.0509  |
| RQ + SE + SE * SE * SE                               |                       1 |            500 |         8.98544 |
| RQ + SE * SE + SE * SE                               |                       1 |              0 |       100.887   |
| RQ + SE * SE + SE * SE                               |                       1 |            100 |        16.105   |
| RQ + SE * SE + SE * SE                               |                       1 |            200 |        11.7819  |
| RQ + SE * SE + SE * SE                               |                       1 |            300 |         9.7696  |
| RQ + SE * SE + SE * SE                               |                       1 |            400 |         8.54324 |
| RQ + SE * SE + SE * SE                               |                       1 |            500 |         7.70204 |
| RQ + SE * SE * SE * SE                               |                       1 |              0 |       137.724   |
| RQ + SE * SE * SE * SE                               |                       1 |            100 |        21.6386  |
| RQ + SE * SE * SE * SE                               |                       1 |            200 |        15.7144  |
| RQ + SE * SE * SE * SE                               |                       1 |            300 |        12.9406  |
| RQ + SE * SE * SE * SE                               |                       1 |            400 |        11.2392  |
| RQ + SE * SE * SE * SE                               |                       1 |            500 |        10.0649  |
| RQ * SE + SE + SE + SE                               |                       1 |              0 |        57.0725  |
| RQ * SE + SE + SE + SE                               |                       1 |            100 |        10.1978  |
| RQ * SE + SE + SE + SE                               |                       1 |            200 |         7.84132 |
| RQ * SE + SE + SE + SE                               |                       1 |            300 |         6.73419 |
| RQ * SE + SE + SE + SE                               |                       1 |            400 |         6.04915 |
| RQ * SE + SE + SE + SE                               |                       1 |            500 |         5.57182 |
| RQ * SE + SE + SE * SE                               |                       1 |              0 |        75.9872  |
| RQ * SE + SE + SE * SE                               |                       1 |            100 |        12.985   |
| RQ * SE + SE + SE * SE                               |                       1 |            200 |         9.80344 |
| RQ * SE + SE + SE * SE                               |                       1 |            300 |         8.30771 |
| RQ * SE + SE + SE * SE                               |                       1 |            400 |         7.38261 |
| RQ * SE + SE + SE * SE                               |                       1 |            500 |         6.73837 |
| RQ * SE + SE * SE * SE                               |                       1 |              0 |       111.997   |
| RQ * SE + SE * SE * SE                               |                       1 |            100 |        18.3689  |
| RQ * SE + SE * SE * SE                               |                       1 |            200 |        13.6059  |
| RQ * SE + SE * SE * SE                               |                       1 |            300 |        11.3642  |
| RQ * SE + SE * SE * SE                               |                       1 |            400 |         9.97717 |
| RQ * SE + SE * SE * SE                               |                       1 |            500 |         9.01087 |
| RQ * SE * SE + SE + SE                               |                       1 |              0 |        74.0695  |
| RQ * SE * SE + SE + SE                               |                       1 |            100 |        12.7404  |
| RQ * SE * SE + SE + SE                               |                       1 |            200 |         9.64614 |
| RQ * SE * SE + SE + SE                               |                       1 |            300 |         8.18929 |
| RQ * SE * SE + SE + SE                               |                       1 |            400 |         7.28664 |
| RQ * SE * SE + SE + SE                               |                       1 |            500 |         6.657   |
| RQ * SE * SE + SE * SE                               |                       1 |              0 |       110.044   |
| RQ * SE * SE + SE * SE                               |                       1 |            100 |        18.0474  |
| RQ * SE * SE + SE * SE                               |                       1 |            200 |        13.4033  |
| RQ * SE * SE + SE * SE                               |                       1 |            300 |        11.2149  |
| RQ * SE * SE + SE * SE                               |                       1 |            400 |         9.85871 |
| RQ * SE * SE + SE * SE                               |                       1 |            500 |         8.91255 |
| RQ * SE * SE * SE + SE                               |                       1 |              0 |       108.047   |
| RQ * SE * SE * SE + SE                               |                       1 |            100 |        17.9426  |
| RQ * SE * SE * SE + SE                               |                       1 |            200 |        13.3299  |
| RQ * SE * SE * SE + SE                               |                       1 |            300 |        11.156   |
| RQ * SE * SE * SE + SE                               |                       1 |            400 |         9.80854 |
| RQ * SE * SE * SE + SE                               |                       1 |            500 |         8.86834 |
| RQ * SE * SE * SE * SE                               |                       1 |              0 |       218.716   |
| RQ * SE * SE * SE * SE                               |                       1 |            100 |        33.8009  |
| RQ * SE * SE * SE * SE                               |                       1 |            200 |        24.5635  |
| RQ * SE * SE * SE * SE                               |                       1 |            300 |        20.208   |
| RQ * SE * SE * SE * SE                               |                       1 |            400 |        17.5101  |
| RQ * SE * SE * SE * SE                               |                       1 |            500 |        15.6286  |
| SE + SE + SE + SE + SE                               |                       1 |              0 |       572.696   |
| SE + SE + SE + SE + SE                               |                       1 |            100 |        36.4937  |
| SE + SE + SE + SE + SE                               |                       1 |            200 |        24.2283  |
| SE + SE + SE + SE + SE                               |                       1 |            300 |        18.9367  |
| SE + SE + SE + SE + SE                               |                       1 |            400 |        15.8998  |
| SE + SE + SE + SE + SE                               |                       1 |            500 |        13.9061  |
| SE + SE + SE + SE * SE                               |                       1 |              0 |       193.398   |
| SE + SE + SE + SE * SE                               |                       1 |            100 |        23.4615  |
| SE + SE + SE + SE * SE                               |                       1 |            200 |        16.2359  |
| SE + SE + SE + SE * SE                               |                       1 |            300 |        13.0648  |
| SE + SE + SE + SE * SE                               |                       1 |            400 |        11.2364  |
| SE + SE + SE + SE * SE                               |                       1 |            500 |        10.0168  |
| SE + SE + SE * SE * SE                               |                       1 |              0 |       154.837   |
| SE + SE + SE * SE * SE                               |                       1 |            100 |        22.5525  |
| SE + SE + SE * SE * SE                               |                       1 |            200 |        15.9234  |
| SE + SE + SE * SE * SE                               |                       1 |            300 |        12.8815  |
| SE + SE + SE * SE * SE                               |                       1 |            400 |        11.0975  |
| SE + SE + SE * SE * SE                               |                       1 |            500 |         9.91495 |
| SE + SE * SE + SE * SE                               |                       1 |              0 |       110.581   |
| SE + SE * SE + SE * SE                               |                       1 |            100 |        17.7689  |
| SE + SE * SE + SE * SE                               |                       1 |            200 |        13.1055  |
| SE + SE * SE + SE * SE                               |                       1 |            300 |        10.9336  |
| SE + SE * SE + SE * SE                               |                       1 |            400 |         9.60119 |
| SE + SE * SE + SE * SE                               |                       1 |            500 |         8.67892 |
| SE + SE * SE * SE * SE                               |                       1 |              0 |       157.901   |
| SE + SE * SE * SE * SE                               |                       1 |            100 |        25.0375  |
| SE + SE * SE * SE * SE                               |                       1 |            200 |        18.239   |
| SE + SE * SE * SE * SE                               |                       1 |            300 |        15.0528  |
| SE + SE * SE * SE * SE                               |                       1 |            400 |        13.0917  |
| SE + SE * SE * SE * SE                               |                       1 |            500 |        11.7326  |
| SE * SE + SE * SE * SE                               |                       1 |              0 |       145.886   |
| SE * SE + SE * SE * SE                               |                       1 |            100 |        23.3205  |
| SE * SE + SE * SE * SE                               |                       1 |            200 |        16.9886  |
| SE * SE + SE * SE * SE                               |                       1 |            300 |        13.9967  |
| SE * SE + SE * SE * SE                               |                       1 |            400 |        12.1474  |
| SE * SE + SE * SE * SE                               |                       1 |            500 |        10.8678  |
| SE * SE * SE * SE * SE                               |                       1 |              0 |       260.337   |
| SE * SE * SE * SE * SE                               |                       1 |            100 |        40.181   |
| SE * SE * SE * SE * SE                               |                       1 |            200 |        28.7622  |
| SE * SE * SE * SE * SE                               |                       1 |            300 |        23.3916  |
| SE * SE * SE * SE * SE                               |                       1 |            400 |        20.0883  |
| SE * SE * SE * SE * SE                               |                       1 |            500 |        17.8074  |

| Kernel Combination                                                                         |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        32.7763  |
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         6.25502 |
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         5.05703 |
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         4.49628 |
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         4.14961 |
| periodic + periodic + periodic + periodic + periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.90802 |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        17.732   |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         4.23897 |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         3.63733 |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         3.35744 |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         3.18449 |
| periodic + periodic + periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.06389 |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        21.6655  |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         4.89212 |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         4.09815 |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         3.72779 |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         3.49889 |
| periodic + periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.33936 |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        21.6379  |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         4.8853  |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         4.09327 |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         3.72371 |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         3.49531 |
| periodic + periodic * periodic + periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.33613 |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        30.5394  |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         6.22806 |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         5.04265 |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         4.48738 |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         4.14389 |
| periodic + periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.90445 |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        30.4517  |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |         6.21676 |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         5.03445 |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         4.48065 |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         4.13807 |
| periodic * periodic + periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         3.89926 |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |              0 |        56.9518  |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            100 |        10.2192  |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            200 |         7.86528 |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            300 |         6.75814 |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            400 |         6.0724  |
| periodic * periodic * periodic * periodic * periodic + periodic + periodic + periodic * RQ |                       1 |            500 |         5.59415 |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        31.8962  |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.22714 |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.03845 |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.48188 |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.13768 |
| periodic + periodic + periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.89779 |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        17.6595  |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         4.23462 |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         3.634   |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.35456 |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.18189 |
| periodic + periodic + periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.06145 |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        21.8953  |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         4.89007 |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         4.09673 |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.72649 |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.49763 |
| periodic + periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.33812 |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        35.6148  |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.81833 |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.44911 |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.80799 |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.41228 |
| periodic + periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         4.13715 |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        22.0303  |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         4.89181 |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         4.09798 |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.72759 |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.49867 |
| periodic + periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.33912 |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        30.7321  |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.21864 |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.03592 |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.48192 |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.13923 |
| periodic + periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.90037 |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        30.3468  |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.20048 |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.02254 |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.4708  |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.12949 |
| periodic * periodic + periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.89155 |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        40.2749  |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         7.55353 |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.96991 |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         5.22745 |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.7688  |
| periodic * periodic * periodic + RQ + periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         4.44968 |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        30.897   |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.21268 |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.03148 |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.47823 |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.13601 |
| periodic * periodic * periodic + RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.89744 |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        57.0511  |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |        10.1881  |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         7.8435  |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         6.74082 |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         6.05788 |
| periodic * periodic * periodic * RQ * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         5.58162 |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        33.0441  |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.39668 |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.12662 |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.54376 |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         4.18769 |
| periodic + periodic + periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.94144 |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        18.0185  |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         4.30397 |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         3.66883 |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.1981  |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         2.24891 |
| periodic + periodic + periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         2.06836 |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        27.8848  |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         5.05643 |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         3.64904 |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.11039 |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         2.78632 |
| periodic + periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         2.56573 |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        34.6315  |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.82726 |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         5.3473  |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         4.08298 |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.57685 |
| periodic + periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.25426 |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        23.5846  |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         4.82648 |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         3.30707 |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         2.85818 |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         2.58972 |
| periodic + periodic * periodic + SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         2.40108 |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        32.917   |
