| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |              0 |       183.204   |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |            100 |        21.814   |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |            200 |        15.7626  |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |            300 |        12.9767  |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |            400 |        11.2993  |
| Periodic_0 + Matern52_0 + Linear_0   |                       1 |            500 |        10.1587  |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |              0 |     33049.9     |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |            100 |       840.55    |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |            200 |       624.626   |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |            300 |       531.369   |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |            400 |       464.61    |
| Periodic_0 + Matern52_0 * Linear_0   |                       1 |            500 |       414.637   |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |              0 |      5606.64    |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |            100 |       151.412   |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |            200 |        90.0006  |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |            300 |        66.4619  |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |            400 |        54.2045  |
| Periodic_0 * Matern52_0 + Linear_0   |                       1 |            500 |        46.6617  |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |              0 |     11604       |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |            100 |       616.537   |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |            200 |       446.452   |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |            300 |       359.45    |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |            400 |       304.434   |
| Periodic_0 * Matern52_0 * Linear_0   |                       1 |            500 |       266.054   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       490.497   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        58.5134  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        41.7798  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        34.0609  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        29.3704  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        26.152   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       479.918   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        46.7683  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        34.2044  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        27.934   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        24.0162  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        21.1459  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       889.427   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       127.283   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        32.734   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        23.825   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        20.1728  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        17.8374  |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       403.751   |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        48.1226  |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        32.8074  |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        25.5362  |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        21.6318  |
| Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        19.1761  |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |              0 |       201.449   |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            100 |        21.1778  |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            200 |        15.1871  |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.3639  |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            400 |         9.60901 |
| Periodic_0 + Cosine_0 + RQ_0         |                       1 |            500 |         8.3345  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |              0 |       128.961   |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            100 |        19.4043  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            200 |        14.268   |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            300 |        11.8784  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            400 |        10.4101  |
| Periodic_0 + Cosine_0 * RQ_0         |                       1 |            500 |         9.39165 |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |              0 |       111.993   |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.315   |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.5673  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.3355  |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.95515 |
| Periodic_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.99364 |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |              0 |       223.944   |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            100 |        34.4737  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.9953  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.5325  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.7717  |
| Periodic_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.8487  |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |              0 |       415.899   |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |            100 |        42.8607  |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |            200 |        30.3171  |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |            300 |        24.5554  |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |            400 |        21.0651  |
| Periodic_0 + Cosine_0 + Linear_0     |                       1 |            500 |        18.6732  |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |              0 |     75587.2     |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |            100 |       759.806   |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |            200 |       575.497   |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |            300 |       463.506   |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |            400 |       413.071   |
| Periodic_0 + Cosine_0 * Linear_0     |                       1 |            500 |       375.453   |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |              0 |      5197.6     |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |            100 |       160.633   |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |            200 |        92.6624  |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |            300 |        67.367   |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |            400 |        54.3023  |
| Periodic_0 * Cosine_0 + Linear_0     |                       1 |            500 |        46.2438  |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |              0 |     15810.6     |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |            100 |       655.996   |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |            200 |       474.848   |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |            300 |       384.919   |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |            400 |       327.683   |
| Periodic_0 * Cosine_0 * Linear_0     |                       1 |            500 |       287.504   |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |              0 |       116.281   |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            100 |        14.6168  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            200 |        10.9519  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            300 |         9.2287  |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            400 |         8.16876 |
| Periodic_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.43391 |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       119.806   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.311   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.612   |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.4043  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |        10.0312  |
| Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         9.07109 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |              0 |       107.906   |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9149  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3101  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1403  |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.79546 |
| Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.85709 |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.553   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.6562  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.455   |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.1223  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4424  |
| Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5734  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |              0 |       198.342   |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            100 |        20.8248  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            200 |        15.1712  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            300 |        12.5708  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            400 |        10.9887  |
| Periodic_0 + RQ_0 + Linear_0         |                       1 |            500 |         9.89879 |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |              0 |     22381.2     |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            100 |       986.257   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            200 |       712.234   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            300 |       556.19    |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            400 |       461.586   |
| Periodic_0 + RQ_0 * Linear_0         |                       1 |            500 |       401.056   |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |              0 |      4390.8     |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            100 |       115.379   |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            200 |        69.1275  |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            300 |        53.2783  |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            400 |        44.8879  |
| Periodic_0 * RQ_0 + Linear_0         |                       1 |            500 |        39.5059  |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |              0 |      9636.63    |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            100 |       653.84    |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            200 |       470.633   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            300 |       378.082   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            400 |       319.654   |
| Periodic_0 * RQ_0 * Linear_0         |                       1 |            500 |       278.899   |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |              0 |       357.696   |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            100 |        40.6215  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            200 |        28.8399  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            300 |        23.4129  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            400 |        20.1159  |
| Periodic_0 + Linear_0 + Linear_0     |                       1 |            500 |        17.8452  |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 + Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 + Linear_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |       131.88    |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        17.4932  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        12.3425  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        10.0406  |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |         8.85582 |
| RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |         8.09652 |
| RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       127.064   |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        19.5567  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        14.5127  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        12.1622  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        10.7169  |
| RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |         9.71497 |
| RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       218.338   |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        34.5949  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        25.1673  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        20.7342  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        17.9962  |
| RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        16.0929  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |              0 |       163.672   |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            100 |        16.7795  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            200 |        12.1935  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            300 |        10.1779  |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            400 |         8.96247 |
| RBF_0 + RBF_0 + Matern32_0           |                       1 |            500 |         8.1281  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |              0 |       140.524   |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            100 |        20.2511  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            200 |        14.8621  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            300 |        12.3807  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            400 |        10.8705  |
| RBF_0 + RBF_0 * Matern32_0           |                       1 |            500 |         9.83045 |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |              0 |       112.595   |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            100 |        18.4429  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            200 |        13.6689  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            300 |        11.4245  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            400 |        10.0359  |
| RBF_0 * RBF_0 + Matern32_0           |                       1 |            500 |         9.06777 |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |              0 |       230.928   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            100 |        34.853   |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            200 |        25.3191  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            300 |        20.86    |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            400 |        18.1099  |
| RBF_0 * RBF_0 * Matern32_0           |                       1 |            500 |        16.1977  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |              0 |       137.676   |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            100 |        15.9173  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            200 |        11.7487  |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            300 |         9.83393 |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            400 |         8.66907 |
| RBF_0 + RBF_0 + Matern52_0           |                       1 |            500 |         7.86643 |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |              0 |       149.123   |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            100 |        21.1454  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            200 |        15.3596  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            300 |        12.7434  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            400 |        11.1879  |
| RBF_0 + RBF_0 * Matern52_0           |                       1 |            500 |        10.1328  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |              0 |       115.003   |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            100 |        18.8311  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            200 |        13.9445  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            300 |        11.6432  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            400 |        10.2168  |
| RBF_0 * RBF_0 + Matern52_0           |                       1 |            500 |         9.22102 |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |              0 |       244.627   |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            100 |        35.5699  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            200 |        25.8373  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            300 |        21.2918  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            400 |        18.4899  |
| RBF_0 * RBF_0 * Matern52_0           |                       1 |            500 |        16.5427  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |              0 |       215.432   |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            100 |        24.6083  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            200 |        16.7448  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            300 |        13.7152  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            400 |        12.0302  |
| RBF_0 + RBF_0 + Cosine_0             |                       1 |            500 |        10.8991  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |              0 |     76404.1     |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            100 |        91.4835  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            200 |        65.9422  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            300 |        52.5473  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            400 |        45.7606  |
| RBF_0 + RBF_0 * Cosine_0             |                       1 |            500 |        41.921   |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |              0 |       444.92    |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            100 |        33.6706  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            200 |        23.7257  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            300 |        19.2526  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            400 |        16.5762  |
| RBF_0 * RBF_0 + Cosine_0             |                       1 |            500 |        14.7594  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |              0 |       346.627   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            100 |        44.7541  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            200 |        30.0119  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            300 |        24.0928  |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            400 |        20.728   |
| RBF_0 * RBF_0 * Cosine_0             |                       1 |            500 |        18.4732  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |              0 |       139.632   |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            100 |        15.0685  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            200 |        11.1768  |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            300 |         9.41798 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            400 |         8.34571 |
| RBF_0 + RBF_0 + RQ_0                 |                       1 |            500 |         7.60356 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |              0 |       115.511   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            100 |        18.2047  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            200 |        13.511   |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            300 |        11.3022  |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            400 |         9.93477 |
| RBF_0 + RBF_0 * RQ_0                 |                       1 |            500 |         8.98129 |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |              0 |       108.731   |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            100 |        17.9393  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            200 |        13.3248  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            300 |        11.1509  |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            400 |         9.80401 |
| RBF_0 * RBF_0 + RQ_0                 |                       1 |            500 |         8.86433 |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |              0 |       217.959   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            100 |        33.622   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            200 |        24.4383  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            300 |        20.109   |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            400 |        17.4272  |
| RBF_0 * RBF_0 * RQ_0                 |                       1 |            500 |        15.5569  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |              0 |       214.391   |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            100 |        24.6922  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            200 |        16.5514  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            300 |        13.3206  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            400 |        11.5732  |
| RBF_0 + RBF_0 + Linear_0             |                       1 |            500 |        10.4199  |
| RBF_0 + RBF_0 * Linear_0             |                       1 |              0 |     35608.4     |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            100 |       547.23    |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            200 |       435.301   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            300 |       371.069   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            400 |       326.801   |
| RBF_0 + RBF_0 * Linear_0             |                       1 |            500 |       294.005   |
| RBF_0 * RBF_0 + Linear_0             |                       1 |              0 |      8157.7     |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            100 |       183.423   |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            200 |       111.034   |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            300 |        83.2276  |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            400 |        68.7805  |
| RBF_0 * RBF_0 + Linear_0             |                       1 |            500 |        59.0262  |
| RBF_0 * RBF_0 * Linear_0             |                       1 |              0 |     16733.6     |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            100 |       653.238   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            200 |       473.123   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            300 |       382.646   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            400 |       325.291   |
| RBF_0 * RBF_0 * Linear_0             |                       1 |            500 |       285.144   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |              0 |       169.273   |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            100 |        17.0419  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            200 |        12.4663  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            300 |        10.3895  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            400 |         9.1388  |
| RBF_0 + Matern32_0 + Matern32_0      |                       1 |            500 |         8.28354 |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |              0 |       132.137   |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            100 |        19.8736  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            200 |        14.6263  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            300 |        12.2079  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            400 |        10.7343  |
| RBF_0 + Matern32_0 * Matern32_0      |                       1 |            500 |         9.71847 |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |              0 |       113.017   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            100 |        18.6958  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            200 |        13.8869  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            300 |        11.6281  |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            400 |        10.232   |
| RBF_0 * Matern32_0 + Matern32_0      |                       1 |            500 |         9.25944 |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |              0 |       225.327   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            100 |        34.701   |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            200 |        25.2102  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            300 |        20.7688  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            400 |        18.0291  |
| RBF_0 * Matern32_0 * Matern32_0      |                       1 |            500 |        16.1243  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |              0 |       152.826   |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            100 |        16.5962  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            200 |        12.1528  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            300 |        10.1158  |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            400 |         8.88369 |
| RBF_0 + Matern32_0 + Matern52_0      |                       1 |            500 |         8.04271 |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |              0 |       128.241   |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            100 |        19.6402  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            200 |        14.4622  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            300 |        12.0562  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            400 |        10.5757  |
| RBF_0 + Matern32_0 * Matern52_0      |                       1 |            500 |         9.54608 |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |              0 |       112.317   |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            100 |        18.5053  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            200 |        13.7264  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            300 |        11.4781  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            400 |        10.0859  |
| RBF_0 * Matern32_0 + Matern52_0      |                       1 |            500 |         9.11439 |
| RBF_0 * Matern32_0 * Matern52_0      |                       1 |              0 |       231.493   |
