| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         8.3898  |
| Matern32_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         7.4512  |
| Matern32_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         6.79779 |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       120.619   |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        19.4747  |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        14.3501  |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.9381  |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.4468  |
| Matern32_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.40912 |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       634.787   |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        28.8918  |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        19.455   |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        15.1918  |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |        12.683   |
| Matern32_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |        10.9872  |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       155.2     |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        16.9699  |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        10.9039  |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         8.41829 |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.9779  |
| Matern32_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         6.01914 |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        83.2957  |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        12.4643  |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         8.3572  |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.61773 |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.98849 |
| Matern32_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.87493 |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        90.5314  |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        13.9888  |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.32407 |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         7.19896 |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         6.05743 |
| Matern32_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.27927 |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        60.3939  |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.74976 |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.56052 |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.27725 |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.50586 |
| Matern32_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         3.95056 |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        64.8889  |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        10.0396  |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.89462 |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.05622 |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.7305  |
| Matern32_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.15879 |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        75.1769  |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        12.3915  |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         8.44525 |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.68633 |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.71081 |
| Matern32_0 * Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         5.00835 |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       122.967   |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        20.1692  |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        14.8019  |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        12.282   |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |        10.7275  |
| Matern32_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         9.64771 |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       712.747   |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        32.0603  |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        22.1088  |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        17.2158  |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        14.4471  |
| Matern32_0 + Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |        12.5575  |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       231.158   |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        25.0883  |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        16.8079  |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        12.5271  |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        10.2355  |
| Matern32_0 + Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         8.82022 |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       128.257   |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        19.5716  |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        13.6351  |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        10.7826  |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         9.13631 |
| Matern32_0 + Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         7.9872  |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |      4748.15    |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |       528.527   |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |       281.195   |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |       120.244   |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        78.0946  |
| Matern32_0 + Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |        74.3747  |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       144.683   |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        15.2754  |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        10.6814  |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |         8.56062 |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         7.26159 |
| Matern32_0 * Matern52_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         6.37042 |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       160.525   |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        24.1705  |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        17.2029  |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        13.7532  |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        10.9883  |
| Matern32_0 * Matern52_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         9.57753 |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       110.748   |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        17.69    |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        12.7318  |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        10.4316  |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         9.01303 |
| Matern32_0 * Matern52_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         8.02761 |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |     80900.8     |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |      2666.37    |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |      1135.85    |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |       825.288   |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |       655.2     |
| Matern32_0 * Matern52_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |       545.949   |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       602.67    |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        23.3026  |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        15.6588  |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        12.4002  |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.4431  |
| Matern32_0 + Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.11657 |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       106.952   |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        12.2212  |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         8.24726 |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.46617 |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.41005 |
| Matern32_0 + Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.70218 |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        75.1873  |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        11.373   |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         7.6228  |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.07175 |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.13591 |
| Matern32_0 + Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.50337 |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        78.4603  |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        11.911   |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         8.07323 |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.36425 |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.37959 |
| Matern32_0 + Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.70461 |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        57.2709  |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.11429 |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         6.28307 |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         5.07885 |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.33827 |
| Matern32_0 * Matern52_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         3.92183 |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        63.5631  |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.73827 |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         6.67228 |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         5.39095 |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.58799 |
| Matern32_0 * Matern52_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.03969 |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        74.2876  |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        12.1237  |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         8.55381 |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.62739 |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         5.63472 |
| Matern32_0 * Matern52_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.97229 |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       120.455   |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        19.6723  |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        14.4715  |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        12.0287  |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.5209  |
| Matern32_0 * Matern52_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.47277 |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |       935.168   |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        37.4862  |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |        26.762   |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |        21.0778  |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |        17.6616  |
| Matern32_0 + Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |        15.4454  |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |       468.112   |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        46.2002  |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |        29.9139  |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |        23.5021  |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |        17.8616  |
| Matern32_0 + Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |        14.7186  |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |        89.3084  |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        14.0458  |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |         9.41431 |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |         7.52173 |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |         6.33491 |
| Matern32_0 + Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |         5.40102 |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |       128.85    |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        19.6551  |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |        13.5207  |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |        10.381   |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |         8.70893 |
| Matern32_0 + Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |         7.56707 |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |        86.0553  |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        13.7303  |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |         9.37445 |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |         7.17353 |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |         6.00875 |
| Matern32_0 * Cosine_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |         5.22792 |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |        97.9856  |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        15.2145  |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |        10.0804  |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |         7.98852 |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |         6.71346 |
| Matern32_0 * Cosine_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |         5.85939 |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |        87.1257  |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        13.6084  |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |         9.35987 |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |         7.4759  |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |         6.35554 |
| Matern32_0 * Cosine_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |         5.68427 |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |              0 |       171.372   |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            100 |        26.3239  |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            200 |        18.7675  |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            300 |        14.9129  |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            400 |        12.173   |
| Matern32_0 * Cosine_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0     |                       1 |            500 |        10.4952  |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |              0 |       650.469   |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            100 |        24.9105  |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            200 |        16.8691  |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            300 |        13.435   |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            400 |        11.373   |
| Matern32_0 + Cosine_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            500 |         9.9686  |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |              0 |       130.347   |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |            100 |        15.4654  |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |            200 |        10.5328  |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |            300 |         8.31293 |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |            400 |         6.94462 |
| Matern32_0 + Cosine_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0         |                       1 |            500 |         5.99966 |
| Matern32_0 + Cosine_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |              0 |        93.1009  |
| Matern32_0 + Cosine_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            100 |        14.1451  |
| Matern32_0 + Cosine_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0         |                       1 |            200 |         9.54422 |
