| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + RQ_0 * Linear_0         |                       1 |            400 |       401.951   |
| Matern52_0 + RQ_0 * Linear_0         |                       1 |            500 |       353.599   |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |              0 |      5053.99    |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |            100 |       113.492   |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |            200 |        73.3935  |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |            300 |        57.7031  |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |            400 |        48.836   |
| Matern52_0 * RQ_0 + Linear_0         |                       1 |            500 |        42.9868  |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |              0 |     10225.2     |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |            100 |       649.475   |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |            200 |       472.964   |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |            300 |       381.444   |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |            400 |       323.248   |
| Matern52_0 * RQ_0 * Linear_0         |                       1 |            500 |       282.496   |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |              0 |       373.574   |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |            100 |        41.4673  |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |            200 |        29.0493  |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |            300 |        23.3871  |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |            400 |        20.0206  |
| Matern52_0 + Linear_0 + Linear_0     |                       1 |            500 |        17.7497  |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Matern52_0 + Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 + Linear_0     |                       1 |            500 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Matern52_0 * Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |     79726.8     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |     11247.8     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |      7944.6     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |      6382.22    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |      5413.21    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |      4737.31    |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       315.741   |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        49.9458  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        36.2928  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        29.8998  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        25.9672  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |        23.2441  |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |     73054.8     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |     11041.7     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |      7798.55    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |      6264.54    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |      5312.88    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |      4648.98    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |       334.768   |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        36.794   |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        26.7722  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        21.8591  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |        18.0648  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |        13.4759  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       340.926   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        27.872   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        19.6563  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        15.8865  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |        13.6361  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |        12.1179  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       122.314   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        18.9581  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        13.9331  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        11.6067  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |        10.1805  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         9.19221 |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       225.037   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        34.432   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        24.906   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        20.4477  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        17.6997  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        15.79    |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |              0 |     81000.7     |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |            100 |     11294.6     |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |            200 |      7977.28    |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |            300 |      6408.47    |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |            400 |      5435.5     |
| Cosine_0 + Cosine_0 + Linear_0       |                       1 |            500 |      4756.92    |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |              0 |     80729.7     |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |            100 |     10603       |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |            200 |      7489.03    |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |            300 |      6016.63    |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |            400 |      5103.92    |
| Cosine_0 + Cosine_0 * Linear_0       |                       1 |            500 |      4467.79    |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |              0 |       371.433   |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |            100 |        57.6676  |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |            200 |        41.395   |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |            300 |        33.7124  |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |            400 |        28.9509  |
| Cosine_0 * Cosine_0 + Linear_0       |                       1 |            500 |        25.6311  |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |              0 |     80815.3     |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |            100 |     11771.8     |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |            200 |      8314.01    |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |            300 |      6678.38    |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |            400 |      5663.39    |
| Cosine_0 * Cosine_0 * Linear_0       |                       1 |            500 |      4956.06    |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       185.152   |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        19.9315  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        14.8491  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |        12.4224  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |        10.9157  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         9.81471 |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       207.509   |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        21.2181  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        15.8915  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        13.3674  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |        11.7748  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |        10.6537  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       109.97    |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        18.0436  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.3918  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.2033  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.84846 |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.90383 |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       218.523   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.7666  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.5255  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1732  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.4791  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.6013  |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |              0 |       306.003   |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |            100 |        34.1448  |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |            200 |        24.6384  |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |            300 |        20.2258  |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |            400 |        17.5188  |
| Cosine_0 + RQ_0 + Linear_0           |                       1 |            500 |        15.6426  |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |              0 |     22892.8     |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |            100 |      1158.76    |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |            200 |       733.45    |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |            300 |       582.156   |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |            400 |       493.527   |
| Cosine_0 + RQ_0 * Linear_0           |                       1 |            500 |       432.65    |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |              0 |      2682.59    |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |            100 |        92.144   |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |            200 |        58.7443  |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |            300 |        45.6471  |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |            400 |        38.3887  |
| Cosine_0 * RQ_0 + Linear_0           |                       1 |            500 |        33.6686  |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |              0 |      7995.73    |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |            100 |       629.047   |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |            200 |       443.028   |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |            300 |       352.63    |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |            400 |       296.729   |
| Cosine_0 * RQ_0 * Linear_0           |                       1 |            500 |       258.112   |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |              0 |     79747.9     |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |            100 |     11863.8     |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |            200 |      8378.37    |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |            300 |      6729.99    |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |            400 |      5707.35    |
| Cosine_0 + Linear_0 + Linear_0       |                       1 |            500 |      4994.01    |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Cosine_0 + Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |              0 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |            100 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |            200 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |            300 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |            400 |       nan       |
| Cosine_0 * Linear_0 + Linear_0       |                       1 |            500 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Cosine_0 * Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |       117.269   |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        13.9523  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |        10.5676  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         8.95405 |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         7.95382 |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         7.25672 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       111.207   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.0024  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.3761  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.1959  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84447 |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90142 |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       212.891   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.445   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.3142  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.0087  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.341   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.4802  |
| RQ_0 + RQ_0 + Linear_0               |                       1 |              0 |       161.751   |
| RQ_0 + RQ_0 + Linear_0               |                       1 |            100 |        18.451   |
| RQ_0 + RQ_0 + Linear_0               |                       1 |            200 |        13.609   |
| RQ_0 + RQ_0 + Linear_0               |                       1 |            300 |        11.3692  |
| RQ_0 + RQ_0 + Linear_0               |                       1 |            400 |         9.99694 |
| RQ_0 + RQ_0 + Linear_0               |                       1 |            500 |         9.04578 |
| RQ_0 + RQ_0 * Linear_0               |                       1 |              0 |     19558.1     |
| RQ_0 + RQ_0 * Linear_0               |                       1 |            100 |       914.609   |
| RQ_0 + RQ_0 * Linear_0               |                       1 |            200 |       623.094   |
| RQ_0 + RQ_0 * Linear_0               |                       1 |            300 |       505.664   |
| RQ_0 + RQ_0 * Linear_0               |                       1 |            400 |       431.209   |
| RQ_0 + RQ_0 * Linear_0               |                       1 |            500 |       378.582   |
| RQ_0 * RQ_0 + Linear_0               |                       1 |              0 |      4676.91    |
| RQ_0 * RQ_0 + Linear_0               |                       1 |            100 |        71.8738  |
| RQ_0 * RQ_0 + Linear_0               |                       1 |            200 |        53.233   |
| RQ_0 * RQ_0 + Linear_0               |                       1 |            300 |        44.3266  |
| RQ_0 * RQ_0 + Linear_0               |                       1 |            400 |        38.7071  |
| RQ_0 * RQ_0 + Linear_0               |                       1 |            500 |        34.7511  |
| RQ_0 * RQ_0 * Linear_0               |                       1 |              0 |      8725.9     |
| RQ_0 * RQ_0 * Linear_0               |                       1 |            100 |       639.466   |
| RQ_0 * RQ_0 * Linear_0               |                       1 |            200 |       448.268   |
| RQ_0 * RQ_0 * Linear_0               |                       1 |            300 |       358.728   |
| RQ_0 * RQ_0 * Linear_0               |                       1 |            400 |       303.216   |
| RQ_0 * RQ_0 * Linear_0               |                       1 |            500 |       264.662   |
| RQ_0 + Linear_0 + Linear_0           |                       1 |              0 |       412.93    |
| RQ_0 + Linear_0 + Linear_0           |                       1 |            100 |        37.1382  |
| RQ_0 + Linear_0 + Linear_0           |                       1 |            200 |        26.68    |
| RQ_0 + Linear_0 + Linear_0           |                       1 |            300 |        21.8627  |
| RQ_0 + Linear_0 + Linear_0           |                       1 |            400 |        18.9222  |
| RQ_0 + Linear_0 + Linear_0           |                       1 |            500 |        16.8907  |
| RQ_0 + Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| RQ_0 + Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| RQ_0 + Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| RQ_0 + Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| RQ_0 + Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| RQ_0 + Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |              0 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |            100 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |            200 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |            300 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |            400 |       nan       |
| RQ_0 * Linear_0 + Linear_0           |                       1 |            500 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |              0 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |            100 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |            200 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |            300 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |            400 |       nan       |
| RQ_0 * Linear_0 * Linear_0           |                       1 |            500 |       nan       |
| Linear_0 + Linear_0 + Linear_0       |                       1 |              0 |     81018.4     |
| Linear_0 + Linear_0 + Linear_0       |                       1 |            100 |     12228.1     |
| Linear_0 + Linear_0 + Linear_0       |                       1 |            200 |      8635.08    |
| Linear_0 + Linear_0 + Linear_0       |                       1 |            300 |      6936.2     |
| Linear_0 + Linear_0 + Linear_0       |                       1 |            400 |      5882.19    |
| Linear_0 + Linear_0 + Linear_0       |                       1 |            500 |      5146.87    |
| Linear_0 + Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Linear_0 + Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Linear_0 + Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Linear_0 + Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Linear_0 + Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Linear_0 + Linear_0 * Linear_0       |                       1 |            500 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |              0 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |            100 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |            200 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |            300 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |            400 |       nan       |
| Linear_0 * Linear_0 * Linear_0       |                       1 |            500 |       nan       |

| Kernel Combination                           |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        79.8905  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.0157  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.69454 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.60845 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.94229 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.48127 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        45.4079  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.79008 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.12845 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.36312 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.88797 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.55657 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.6914  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.11    |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78438 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.69067 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.01327 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54084 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        78.6534  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.0251  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.80477 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.31569 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.39706 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.7572  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        79.6311  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         9.76441 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.5597  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.5166  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.8726  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.41857 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        42.8469  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.80753 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.01363 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.27882 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.82116 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.50049 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        56.7872  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        10.1103  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         7.78468 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         6.69093 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         6.01348 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         5.54099 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        77.7388  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |        12.9339  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         9.77737 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         8.29422 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         7.37607 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         6.73644 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.2322  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.55503 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.41364 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.40244 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.77653 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.34087 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        43.1037  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.81975 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.15157 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.37243 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.89191 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.54776 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.9741  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1236  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.79622 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.70122 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.0229  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54979 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        77.3079  |
