| Kernel Combination             |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ * RQ * RQ + RQ + RQ             |                       1 |            500 |         4.43455 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        47.3915  |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.56521 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.68966 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.80882 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.26355 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.88334 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        40.1886  |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         7.51934 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         5.95395 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         5.21918 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         4.76438 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         4.44725 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        56.8124  |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.1081  |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.78348 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.69013 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.01292 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.54059 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |              0 |        78.7268  |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            100 |        12.9089  |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            200 |         9.76886 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            300 |         8.28945 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            400 |         7.37206 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            500 |         6.73359 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |              0 |        45.2212  |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            100 |         7.87999 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            200 |         6.19561 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            300 |         5.40876 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            400 |         4.92345 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            500 |         4.58597 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |              0 |        30.1939  |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            100 |         5.92114 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            200 |         4.82218 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            300 |         4.30789 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            400 |         3.99044 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            500 |         3.76956 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |              0 |        40.6859  |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            100 |         7.61979 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            200 |         6.01824 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            300 |         5.26788 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            400 |         4.80413 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            500 |         4.48117 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |              0 |        46.9887  |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            100 |         8.55253 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            200 |         6.68308 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            300 |         5.80456 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            400 |         5.26057 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            500 |         4.8812  |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |              0 |        39.9376  |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            100 |         7.50863 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            200 |         5.94606 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            300 |         5.21263 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            400 |         4.75861 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            500 |         4.44203 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |              0 |        56.6226  |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            100 |        10.1041  |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            200 |         7.78111 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            300 |         6.68847 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            400 |         6.01166 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            500 |         5.5396  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |              0 |        76.9438  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            100 |        12.8236  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            200 |         9.71081 |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            300 |         8.24467 |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            400 |         7.3362  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            500 |         6.70249 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |              0 |        50.3314  |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            100 |         8.18079 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            200 |         6.30734 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            300 |         5.50594 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            400 |         5.01227 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            500 |         4.66861 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |              0 |        29.2487  |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            100 |         5.88194 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            200 |         4.79131 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            300 |         4.28234 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            400 |         3.96828 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            500 |         3.74975 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |              0 |        46.5648  |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            100 |         8.59291 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            200 |         6.71033 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            300 |         5.82617 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            400 |         5.27895 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            500 |         4.89751 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |              0 |        40.1846  |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            100 |         7.57508 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            200 |         5.99196 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            300 |         5.24901 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            400 |         4.78931 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            500 |         4.46894 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |              0 |        46.575   |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            100 |         8.56013 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            200 |         6.68873 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            300 |         5.80938 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            400 |         5.26488 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            500 |         4.8852  |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |              0 |        39.8391  |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            100 |         7.53326 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            200 |         5.96395 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            300 |         5.22722 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            400 |         4.77118 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            500 |         4.45323 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |              0 |        56.4472  |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            100 |        10.1191  |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            200 |         7.79256 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            300 |         6.69813 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            400 |         6.02018 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            500 |         5.54732 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |              0 |        74.7067  |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            100 |        12.8145  |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            200 |         9.70026 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            300 |         8.2338  |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            400 |         7.32513 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            500 |         6.69129 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        38.8605  |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.4788  |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.9243  |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19453 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74272 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42766 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        28.0261  |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         5.74661 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         4.69929 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         4.20915 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.90599 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         3.69464 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |              0 |        39.2589  |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            100 |         7.48784 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            200 |         5.93097 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            300 |         5.20011 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            400 |         4.74763 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            500 |         4.43212 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        38.867   |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         7.47883 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         5.92425 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         5.19447 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         4.74266 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         4.42761 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |              0 |        74.5746  |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            100 |        12.7382  |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            200 |         9.64742 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            300 |         8.19201 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            400 |         7.29014 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            500 |         6.66097 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |              0 |        40.595   |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            100 |         7.57318 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            200 |         5.98999 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.24629 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            400 |         4.78609 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.4654  |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |              0 |        28.9964  |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            100 |         5.80298 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            200 |         4.74272 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            300 |         4.2454  |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            400 |         3.93775 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            500 |         3.72327 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |              0 |        39.8698  |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            100 |         7.52364 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            200 |         5.95492 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.21923 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            400 |         4.76408 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            500 |         4.44681 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |              0 |        47.189   |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            100 |         8.55734 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.68543 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.80601 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            400 |         5.26155 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.88188 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |              0 |        40.041   |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.51178 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            200 |         5.9483  |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.21444 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.76019 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.44345 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |              0 |        74.4569  |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            100 |        12.7392  |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            200 |         9.64755 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.19187 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.28988 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.66066 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |              0 |        43.6507  |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            100 |         7.66174 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.05909 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.30697 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            400 |         4.84132 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.51667 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        28.1556  |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         5.76113 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         4.70907 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         4.21691 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         3.91262 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         3.70052 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        46.1409  |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            100 |         8.5372  |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         6.67244 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         5.7963  |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         5.2538  |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         4.87548 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        39.9237  |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            100 |         7.5109  |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         5.94754 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.21373 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         4.75951 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         4.44281 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        38.8432  |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.47955 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         5.92483 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.19497 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.74311 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.42801 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        74.0063  |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            100 |        12.7242  |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         9.63683 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.18306 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.28222 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.65376 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |              0 |        49.1056  |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            100 |         7.88261 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.20059 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.42517 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            400 |         4.94529 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.61063 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        28.3279  |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         5.77319 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         4.71709 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         4.22331 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         3.9181  |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         3.70544 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        46.1714  |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            100 |         8.53871 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         6.67339 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         5.79702 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         5.25439 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         4.87599 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        39.717   |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            100 |         7.50555 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         5.94361 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.21045 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         4.75663 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         4.44021 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        38.8485  |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.48002 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         5.92516 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.19525 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.74334 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.42822 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        56.3261  |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            100 |        10.1003  |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         7.77913 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         6.68726 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         6.01088 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         5.53911 |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        74.1123  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            100 |        12.7266  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         9.63854 |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.18447 |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.28344 |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.65487 |

| Kernel Combination                                           |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        24.72    |
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         5.07084 |
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         4.21492 |
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         3.8177  |
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.57332 |
| periodic + periodic + periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         3.40355 |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        12.8061  |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         3.4307  |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         3.06112 |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         2.89205 |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         2.78713 |
| periodic + periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         2.71378 |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        23.6341  |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         5.10631 |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         4.24444 |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         3.84257 |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.59391 |
| periodic + periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         3.42043 |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        16.6684  |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         4.04181 |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         3.48427 |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         3.22873 |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.0731  |
| periodic + periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         2.96505 |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        15.6647  |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         3.97459 |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         3.44547 |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         3.19989 |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.04826 |
| periodic * periodic + periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         2.94258 |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        25.0008  |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         5.37824 |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         4.43819 |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         3.99864 |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.72677 |
| periodic * periodic * periodic + RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         3.53724 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |        27.3409  |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |         5.72971 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |         4.68702 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |         4.19901 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |         3.8971  |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |         3.68658 |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        23.4831  |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         4.98879 |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.15992 |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.77449 |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.53697 |
| periodic + periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.37177 |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        12.4355  |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         3.40856 |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.04769 |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         2.88108 |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         2.77769 |
| periodic + periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.70551 |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        23.7034  |
