| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.74636 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.18229 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       122.761   |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        19.7736  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        14.5252  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.0682  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        10.5548  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         9.50484 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |       291.607   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        20.2584  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        14.5559  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |        11.9149  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |        10.3372  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         9.2704  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       150.911   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        18.5905  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        12.0299  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |         9.20464 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |         7.69564 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |         6.69119 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |        81.1546  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        13.8389  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        10.3913  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |         8.77842 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |         7.78326 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         7.09075 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       164.867   |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        24.4145  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        17.3007  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |        14.0404  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |        12.0818  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |        10.7531  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |       275.055   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        19.9015  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        14.3067  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |        11.719   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |        10.1666  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         9.11538 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       149.059   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        18.6734  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        13.0521  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        10.3969  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |         8.7056  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         7.63094 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |        83.1464  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.6915  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.0241  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.1757  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.05247 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         6.22181 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       162.318   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        24.5775  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        17.5301  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        14.2692  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |        12.2683  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |        10.8771  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |       249.906   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        19.1366  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        13.7992  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |        11.3255  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         9.83917 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         8.83148 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       140.072   |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        17.9686  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        11.8484  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |         8.97665 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.44184 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.43968 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |        80.7006  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.7799  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.3308  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.71892 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.72658 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.03767 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       157.519   |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        24.0051  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        17.1766  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |        14.0014  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |        12.0711  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |        10.7512  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |       280.266   |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        21.3262  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |        15.4419  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |        12.7052  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |        11.0507  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         9.92263 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |       275.086   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        34.1528  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        23.5328  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        18.8913  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        16.1388  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |        14.2534  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |       114.321   |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        17.3123  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |        12.0854  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |        10.0569  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |         8.82095 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         7.9711  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |       336.848   |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        46.6192  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        32.3115  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        25.5988  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        21.4816  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |        18.6596  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |       274.27    |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |        16.7759  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |        12.5098  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |        10.455   |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         9.19511 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         8.32937 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        85.7692  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        12.2729  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         8.83591 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         7.20968 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         6.24188 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         5.56088 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |        80.3269  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |        13.7455  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |        10.1966  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |         8.53807 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         7.56201 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         6.89464 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |       125.496   |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        19.8196  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |        14.4958  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |        12.0104  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |        10.4844  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         9.42795 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |       269.255   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |        19.8123  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |        14.2653  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |        11.697   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.152   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.10364 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |       153.299   |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.6224  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.2649  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.33826 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.75559 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.70346 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.157   |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8771  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3733  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.73578 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.72904 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.03181 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |       159.197   |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.0011  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.1388  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |        13.8449  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.6385  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |         9.8789  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |       288.312   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        20.1402  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        14.5818  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        11.9642  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.382   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.30675 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       154.928   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.7582  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.3738  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.7624  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.802   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.73942 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.208   |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8681  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3704  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.73626 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.73173 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.03592 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       158.904   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.4486  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.6079  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.4273  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.487   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.1535  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       275.845   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        21.2585  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        15.4458  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        12.7165  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        11.0601  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         9.92812 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       283.021   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        34.3108  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        23.5085  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        18.6152  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        15.5866  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        13.1928  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       224.632   |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        17.6516  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        12.9803  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        10.7387  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         9.33381 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         8.34398 |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |     80820.5     |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |     12040.6     |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |      4161.41    |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |      1195.1     |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |       878.704   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |       710.661   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       267.221   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        16.6151  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        12.4533  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |        10.4274  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         9.17819 |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         8.31686 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        85.9131  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        11.3872  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.77454 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.19511 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.24393 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.59051 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        76.8927  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.3792  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.0578  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.50475 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.5482  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.884   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       137.257   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.0772  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.1686  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.2348  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        10.1659  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         8.72389 |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |       304.434   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        20.489   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        14.8499  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        12.1847  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.5708  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.47302 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       159.8     |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        19.2029  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.9989  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        10.9449  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.95002 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.86044 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.6779  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8949  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3943  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.75971 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.75517 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.05925 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       160.418   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.5355  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.595   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.3514  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.3689  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.0074  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       309.476   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        22.1903  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        16.0141  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        13.142   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        11.4082  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |        10.2275  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       286.894   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        35.2248  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        24.2703  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        19.38    |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        16.4848  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        14.5391  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       221.318   |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        18.1738  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        12.7476  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        10.6687  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         9.3555  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         8.43406 |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       680.426   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        81.914   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        54.0374  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        41.6819  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        34.4202  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        29.5892  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       292.631   |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        17.3449  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        12.8167  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |        10.6672  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         9.35844 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         8.46308 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        87.0732  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        11.2862  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.80183 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.21824 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.26357 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.61286 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        77.0036  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.4267  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.1069  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.55336 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.59448 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.92677 |
