| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        11.9656  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.3701  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.29045 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       153.769   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.6626  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.4532  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.45815 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.75633 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.70289 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.1565  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8608  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3661  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.73328 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.72949 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.03416 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       158.557   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.4085  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.5827  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.4087  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.4722  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.1411  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       321.741   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        22.4023  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        16.2669  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        13.3693  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        11.6097  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |        10.408   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       301.739   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        36.101   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        24.759   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        19.698   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        16.7     |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        14.6828  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       223.225   |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        17.8747  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        12.8225  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        10.4288  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         9.11539 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         8.18365 |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       928.314   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |       103.858   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        67.3365  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        51.5089  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        42.2731  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        36.1644  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       267.699   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        16.9165  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        12.4914  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |        10.4032  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         9.1338  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         8.26557 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        86.4147  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.9262  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         9.56665 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         8.02433 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         7.08943 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         6.44916 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        79.1148  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.3591  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.0433  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.49335 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.53882 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.87607 |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       136.94    |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.5374  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.6701  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.9365  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.2639  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        10.1105  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |       311.398   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        20.8412  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        14.9811  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        12.2526  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.6131  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.50274 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       159.986   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        19.1938  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        13.069   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.56469 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.94011 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.85535 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.6632  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8929  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3931  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.75889 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.75457 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.0588  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       160.333   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.5258  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.5886  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.3466  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.365   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.0042  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       285.126   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        20.3756  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        14.9421  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        11.8958  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        10.4721  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         9.31671 |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       285.857   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        35.3024  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        24.3112  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        19.4083  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        16.5059  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        14.5563  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       229.348   |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        18.2415  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        13.6063  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        11.3866  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        10.0025  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         9.03481 |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |     80980.2     |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |       398.808   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |       136.943   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        74.9502  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        58.3178  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        55.1284  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       232.38    |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        16.1218  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        11.9316  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         9.96027 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         8.76135 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         7.94042 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        83.5003  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        11.0574  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.61269 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.10689 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.15439 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.51567 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        76.5127  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.3854  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.0832  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.53641 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.5807  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.91362 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       140.732   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.7348  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.7103  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.9117  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.2061  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        10.0348  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       279.339   |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        24.6003  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        18.1809  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        15.0609  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |        13.1314  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |        11.7933  |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |     53014.5     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |      4109.85    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |      1837.93    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |      1397.26    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |      1152.44    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |       986.339   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       174.433   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        17.436   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        13.5714  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        11.4947  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |        10.1561  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |         9.20792 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |       229.837   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |        34.7468  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |        24.828   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |        19.9888  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |        17.105   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |        15.109   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       274.899   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        18.3435  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        14.0552  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        11.8505  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |        10.4589  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         9.48568 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       129.989   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        19.041   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |        13.5736  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |        11.1047  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         9.58835 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         8.53907 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       115.585   |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        17.6665  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        12.7734  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        10.4862  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |         9.07325 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         8.09151 |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |     80875.5     |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |     12204       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       588.353   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       167.992   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       126.941   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       106.493   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |       271.388   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        15.0396  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |        11.7495  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |        10.0342  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         8.93428 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         8.15943 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        67.8797  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        11.0822  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         8.43035 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         7.19209 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         6.42994 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         5.90124 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |        76.7009  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        13.0184  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |         9.82207 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         8.32219 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         7.39567 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         6.75096 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |       117.125   |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        17.5425  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |        12.5414  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |        10.1687  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         8.71654 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         7.6748  |

| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       121.233   |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.12581 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.57104 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.3107  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.5319  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.00612 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        38.1923  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         5.38542 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         3.85213 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.13894 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.7195  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.4523  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        64.7583  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.91664 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.89464 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.56881 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.74531 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.2116  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       195.983   |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        10.7746  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.72165 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.24731 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.33843 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.72729 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        50.2242  |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         6.44992 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         4.48385 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         3.58735 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         3.05685 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         2.69363 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        94.0764  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.4496  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         8.66472 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.79889 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         6.58984 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.95521 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       190.537   |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.8045  |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.67115 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.17642 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.27462 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.65057 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        50.3501  |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.44816 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.48206 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.58495 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.03711 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.67201 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        92.1945  |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.591   |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.83613 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.99822 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.87039 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.11407 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       173.566   |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.7079  |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.37566 |
