| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       163.88    |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        22.4399  |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        16.2974  |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        13.4478  |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.7046  |
| RQ_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        10.5012  |

| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       410.438   |
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.6465  |
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.0029  |
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        13.6036  |
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.4547  |
| Periodic_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        10.041   |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       188.032   |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.8499  |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        16.5326  |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        13.1126  |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.069   |
| Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         9.67782 |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |      1370.87    |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        42.5278  |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        29.2683  |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        23.1764  |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        19.5489  |
| RBF_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        17.2103  |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       666.941   |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        59.6965  |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        39.4534  |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        30.7786  |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        25.7435  |
| RBF_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        22.3723  |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |      1724.74    |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        46.7101  |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        32.1211  |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        25.4744  |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        21.4176  |
| Matern32_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        18.6756  |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       833.725   |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        67.8871  |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        44.3155  |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        34.1631  |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        28.3115  |
| Matern32_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        24.4582  |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |      1758.38    |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        45.7569  |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        32.05    |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        25.7196  |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        21.8889  |
| Matern52_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        19.2571  |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       795.507   |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        65.4904  |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        42.8319  |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        33.0522  |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        27.3961  |
| Matern52_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        23.6717  |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |      3548.47    |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        72.0373  |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        48.3471  |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        38.0453  |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |        32.1137  |
| Cosine_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |        28.1961  |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       679.384   |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       225.957   |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       168.84    |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       138.35    |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       119.278   |
| Cosine_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       106.121   |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |      1031.35    |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        30.9328  |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        21.4029  |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        17.0579  |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        14.6556  |
| RQ_0 + Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        12.9934  |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       172.716   |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        23.1472  |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        16.1574  |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        13.0655  |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.1982  |
| RQ_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         9.91165 |

| Kernel Combination                                                           |   Initialization Number |   Epoch Number |   Training Loss |
|------------------------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       395.398   |
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        25.9831  |
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.7518  |
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        13.9832  |
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.8849  |
| Periodic_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        10.3042  |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       202.78    |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        26.3198  |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.4545  |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        13.8217  |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        11.6455  |
| Periodic_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        10.1715  |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |      1543.43    |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        46.1087  |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        31.5746  |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        24.9901  |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        20.9831  |
| RBF_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        18.2423  |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       701.99    |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        62.5982  |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        41.2306  |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        32.0885  |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        26.7785  |
| RBF_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        23.2259  |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |      1649.37    |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        48.3589  |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        32.9327  |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        25.9617  |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        21.8081  |
| Matern32_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        18.8244  |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       787.728   |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        67.6174  |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        44.1809  |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        34.0527  |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        28.2028  |
| Matern32_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        24.3458  |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |      1824.15    |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        48.0222  |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        33.5664  |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        26.8629  |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        22.795   |
| Matern52_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        20.0376  |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       812.917   |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        67.3965  |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        43.9462  |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        33.8165  |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        27.984   |
| Matern52_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        24.1595  |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |      5110.51    |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        93.5094  |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        61.2984  |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        47.461   |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |        39.6033  |
| Cosine_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |        34.4891  |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |     50688.1     |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       245.962   |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       177.791   |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       143.296   |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       122.332   |
| Cosine_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       108.185   |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |      1211.27    |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        32.9475  |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        23.0027  |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        18.4579  |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        15.5095  |
| RQ_0 + Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        13.6144  |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       184.384   |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        24.4028  |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        16.9926  |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.9242  |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        10.9081  |
| RQ_0 * Periodic_0 * Periodic_0 * Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         9.51014 |

